Threads,Dim,CheckSym,MatTranspose,Version
85,512,0.001763,0.002656,OMP
85,512,0.001753,0.002932,OMP
86,512,0.001862,0.002520,OMP
86,512,0.001749,0.002720,OMP
86,512,0.001856,0.002719,OMP
86,512,0.001775,0.002813,OMP
86,512,0.001775,0.002535,OMP
87,512,0.004472,0.002569,OMP
87,512,0.001801,0.002568,OMP
87,512,0.002423,0.002540,OMP
87,512,0.001827,0.002721,OMP
87,512,0.002241,0.002304,OMP
88,512,0.007650,0.002314,OMP
88,512,0.001820,0.002722,OMP
88,512,0.004217,0.002669,OMP
88,512,0.001866,0.002451,OMP
88,512,0.001958,0.002730,OMP
89,512,0.004242,0.002360,OMP
89,512,0.006009,0.002610,OMP
89,512,0.005041,0.002450,OMP
89,512,0.003497,0.002657,OMP
89,512,0.001885,0.002637,OMP
90,512,0.001954,0.002538,OMP
90,512,0.001928,0.002870,OMP
90,512,0.001991,0.002898,OMP
90,512,0.002001,0.002886,OMP
90,512,0.002962,0.002574,OMP
91,512,0.001933,0.002763,OMP
91,512,0.004345,0.002470,OMP
91,512,0.005210,0.005983,OMP
91,512,0.001933,0.002617,OMP
91,512,0.001882,0.002665,OMP
92,512,0.002117,0.002811,OMP
92,512,0.006265,0.002358,OMP
92,512,0.001955,0.002783,OMP
92,512,0.009772,0.002806,OMP
92,512,0.001956,0.002757,OMP
93,512,0.009753,0.009501,OMP
93,512,0.009884,0.009520,OMP
93,512,0.009937,0.007512,OMP
93,512,0.007181,0.002469,OMP
93,512,0.009792,0.007448,OMP
94,512,0.009891,0.007282,OMP
94,512,0.009849,0.002767,OMP
94,512,0.006566,0.002755,OMP
94,512,0.009806,0.009518,OMP
94,512,0.009764,0.009493,OMP
95,512,0.009759,0.007236,OMP
95,512,0.004797,0.002691,OMP
95,512,0.009818,0.009527,OMP
95,512,0.009885,0.009471,OMP
95,512,0.002002,0.002381,OMP
96,512,0.009807,0.009460,OMP
96,512,0.009864,0.009517,OMP
96,512,0.009825,0.009479,OMP
96,512,0.009880,0.009515,OMP
96,512,0.010045,0.009512,OMP
1,1024,0.005232,0.023883,SEQ
1,1024,0.005234,0.018602,SEQ
1,1024,0.005210,0.021776,SEQ
1,1024,0.005210,0.018052,SEQ
1,1024,0.005073,0.022599,SEQ
1,1024,0.002046,0.003295,IMP
1,1024,0.001920,0.003682,IMP
1,1024,0.001909,0.003074,IMP
1,1024,0.001920,0.003675,IMP
1,1024,0.001919,0.002851,IMP
1,1024,0.004106,0.009940,OMP
1,1024,0.003897,0.010025,OMP
1,1024,0.003868,0.009358,OMP
1,1024,0.003893,0.010033,OMP
1,1024,0.003900,0.009364,OMP
2,1024,0.003338,0.008076,OMP
2,1024,0.002698,0.007568,OMP
2,1024,0.002666,0.008195,OMP
2,1024,0.002882,0.007099,OMP
2,1024,0.002733,0.008008,OMP
3,1024,0.002247,0.004890,OMP
3,1024,0.002809,0.005331,OMP
3,1024,0.002284,0.004659,OMP
3,1024,0.002218,0.004949,OMP
3,1024,0.002186,0.004678,OMP
4,1024,0.001803,0.007269,OMP
4,1024,0.002021,0.005395,OMP
4,1024,0.001979,0.007544,OMP
4,1024,0.001906,0.005433,OMP
4,1024,0.001814,0.007169,OMP
5,1024,0.001502,0.003283,OMP
5,1024,0.001554,0.003620,OMP
5,1024,0.001647,0.003155,OMP
5,1024,0.001680,0.003616,OMP
5,1024,0.001691,0.003311,OMP
6,1024,0.001614,0.003252,OMP
6,1024,0.001519,0.003601,OMP
6,1024,0.001535,0.003186,OMP
6,1024,0.001749,0.003514,OMP
6,1024,0.001694,0.003449,OMP
7,1024,0.001407,0.002633,OMP
7,1024,0.001256,0.002895,OMP
7,1024,0.001333,0.002803,OMP
7,1024,0.001264,0.002845,OMP
7,1024,0.001422,0.002590,OMP
8,1024,0.001357,0.010756,OMP
8,1024,0.001272,0.005866,OMP
8,1024,0.001626,0.010826,OMP
8,1024,0.001546,0.006026,OMP
8,1024,0.001273,0.010350,OMP
9,1024,0.001360,0.002260,OMP
9,1024,0.001325,0.002633,OMP
9,1024,0.001119,0.002593,OMP
9,1024,0.001209,0.002834,OMP
9,1024,0.001299,0.003076,OMP
10,1024,0.001114,0.002145,OMP
10,1024,0.001155,0.002168,OMP
10,1024,0.001120,0.002332,OMP
10,1024,0.001118,0.002323,OMP
10,1024,0.001158,0.002261,OMP
11,1024,0.001165,0.002845,OMP
11,1024,0.001282,0.002155,OMP
11,1024,0.001098,0.002859,OMP
11,1024,0.001006,0.002070,OMP
11,1024,0.001300,0.002658,OMP
12,1024,0.001158,0.003410,OMP
12,1024,0.001206,0.003369,OMP
12,1024,0.001312,0.002461,OMP
12,1024,0.000992,0.003404,OMP
12,1024,0.001007,0.002865,OMP
13,1024,0.001090,0.004513,OMP
13,1024,0.001011,0.003073,OMP
13,1024,0.001021,0.002669,OMP
13,1024,0.001173,0.003313,OMP
13,1024,0.001091,0.002406,OMP
14,1024,0.001090,0.002315,OMP
14,1024,0.000997,0.002290,OMP
14,1024,0.000944,0.002128,OMP
14,1024,0.001140,0.002691,OMP
14,1024,0.001264,0.002208,OMP
15,1024,0.001125,0.001693,OMP
15,1024,0.001069,0.001687,OMP
15,1024,0.001264,0.002210,OMP
15,1024,0.001058,0.001706,OMP
15,1024,0.000933,0.001627,OMP
16,1024,0.001357,0.019456,OMP
16,1024,0.001135,0.010170,OMP
16,1024,0.001270,0.020283,OMP
16,1024,0.000918,0.010446,OMP
16,1024,0.001116,0.019822,OMP
17,1024,0.001084,0.001934,OMP
17,1024,0.000909,0.001653,OMP
17,1024,0.001139,0.002035,OMP
17,1024,0.000918,0.001787,OMP
17,1024,0.000950,0.001594,OMP
18,1024,0.001143,0.002717,OMP
18,1024,0.001149,0.003443,OMP
18,1024,0.000870,0.002737,OMP
18,1024,0.001029,0.002920,OMP
18,1024,0.000905,0.002101,OMP
19,1024,0.000972,0.002325,OMP
19,1024,0.000883,0.002863,OMP
19,1024,0.000943,0.002316,OMP
19,1024,0.001069,0.001848,OMP
19,1024,0.000933,0.002930,OMP
20,1024,0.000995,0.001718,OMP
20,1024,0.001060,0.002012,OMP
20,1024,0.001063,0.001599,OMP
20,1024,0.001176,0.001877,OMP
20,1024,0.000975,0.001622,OMP
21,1024,0.000950,0.005451,OMP
21,1024,0.001147,0.005784,OMP
21,1024,0.000904,0.005072,OMP
21,1024,0.001023,0.005500,OMP
21,1024,0.000927,0.004799,OMP
22,1024,0.001044,0.003145,OMP
22,1024,0.001047,0.005150,OMP
22,1024,0.000958,0.004554,OMP
22,1024,0.001052,0.004100,OMP
22,1024,0.000983,0.004534,OMP
23,1024,0.001049,0.002269,OMP
23,1024,0.001027,0.001900,OMP
23,1024,0.001017,0.002150,OMP
23,1024,0.001157,0.001705,OMP
23,1024,0.001098,0.002136,OMP
24,1024,0.001071,0.001655,OMP
24,1024,0.001076,0.002283,OMP
24,1024,0.001050,0.001584,OMP
24,1024,0.000988,0.002033,OMP
24,1024,0.001106,0.001835,OMP
25,1024,0.001008,0.003138,OMP
25,1024,0.000913,0.003859,OMP
25,1024,0.000949,0.002936,OMP
25,1024,0.000969,0.003573,OMP
25,1024,0.001080,0.003871,OMP
26,1024,0.001003,0.003755,OMP
26,1024,0.000991,0.003493,OMP
26,1024,0.001154,0.003653,OMP
26,1024,0.000984,0.003435,OMP
26,1024,0.001025,0.003768,OMP
27,1024,0.000983,0.003455,OMP
27,1024,0.001035,0.002013,OMP
27,1024,0.001093,0.003084,OMP
27,1024,0.001220,0.002209,OMP
27,1024,0.001006,0.002632,OMP
28,1024,0.001066,0.002003,OMP
28,1024,0.000970,0.002462,OMP
28,1024,0.001075,0.002274,OMP
28,1024,0.001009,0.002710,OMP
28,1024,0.000985,0.002118,OMP
29,1024,0.001182,0.002358,OMP
29,1024,0.001014,0.001959,OMP
29,1024,0.001171,0.002802,OMP
29,1024,0.000968,0.002385,OMP
29,1024,0.001054,0.002387,OMP
30,1024,0.001010,0.002249,OMP
30,1024,0.001176,0.002538,OMP
30,1024,0.001112,0.001924,OMP
30,1024,0.001151,0.002423,OMP
30,1024,0.001037,0.001986,OMP
31,1024,0.001228,0.005375,OMP
31,1024,0.001004,0.003571,OMP
31,1024,0.001045,0.004127,OMP
31,1024,0.001042,0.003087,OMP
31,1024,0.001157,0.005420,OMP
32,1024,0.001034,0.016252,OMP
32,1024,0.001172,0.010287,OMP
32,1024,0.001174,0.015567,OMP
32,1024,0.001175,0.010217,OMP
32,1024,0.001077,0.015880,OMP
33,1024,0.001127,0.004175,OMP
33,1024,0.001082,0.004521,OMP
33,1024,0.001126,0.005283,OMP
33,1024,0.001063,0.003732,OMP
33,1024,0.001077,0.005469,OMP
34,1024,0.001162,0.002237,OMP
34,1024,0.001208,0.002878,OMP
34,1024,0.001104,0.002354,OMP
34,1024,0.001092,0.002480,OMP
34,1024,0.001093,0.002169,OMP
35,1024,0.001128,0.002706,OMP
35,1024,0.001152,0.002352,OMP
35,1024,0.001194,0.002801,OMP
35,1024,0.001141,0.002763,OMP
35,1024,0.001159,0.002845,OMP
36,1024,0.001231,0.002378,OMP
36,1024,0.001254,0.002784,OMP
36,1024,0.001125,0.002448,OMP
36,1024,0.001137,0.002774,OMP
36,1024,0.001183,0.002545,OMP
37,1024,0.001228,0.002848,OMP
37,1024,0.001126,0.002562,OMP
37,1024,0.001107,0.002600,OMP
37,1024,0.001149,0.002578,OMP
37,1024,0.001189,0.002816,OMP
38,1024,0.001252,0.002856,OMP
38,1024,0.001210,0.002749,OMP
38,1024,0.001148,0.002430,OMP
38,1024,0.001206,0.002822,OMP
38,1024,0.001117,0.002932,OMP
39,1024,0.001223,0.002883,OMP
39,1024,0.001242,0.002849,OMP
39,1024,0.001240,0.003160,OMP
39,1024,0.001129,0.002370,OMP
39,1024,0.001171,0.002860,OMP
40,1024,0.001101,0.002684,OMP
40,1024,0.001251,0.002891,OMP
40,1024,0.001208,0.002610,OMP
40,1024,0.001196,0.003183,OMP
40,1024,0.001170,0.002636,OMP
41,1024,0.001267,0.004365,OMP
41,1024,0.001348,0.004992,OMP
41,1024,0.001268,0.004272,OMP
41,1024,0.001292,0.004524,OMP
41,1024,0.001243,0.003189,OMP
42,1024,0.001240,0.006018,OMP
42,1024,0.001295,0.004352,OMP
42,1024,0.001240,0.005808,OMP
42,1024,0.001293,0.005998,OMP
42,1024,0.001261,0.005765,OMP
43,1024,0.001296,0.006174,OMP
43,1024,0.001229,0.006141,OMP
43,1024,0.001228,0.005824,OMP
43,1024,0.001321,0.005984,OMP
43,1024,0.001367,0.005674,OMP
44,1024,0.001206,0.006686,OMP
44,1024,0.001317,0.005908,OMP
44,1024,0.001238,0.005986,OMP
44,1024,0.001324,0.005266,OMP
44,1024,0.001259,0.005192,OMP
45,1024,0.001406,0.004211,OMP
45,1024,0.001315,0.004506,OMP
45,1024,0.001273,0.003701,OMP
45,1024,0.001358,0.003913,OMP
45,1024,0.001335,0.004101,OMP
46,1024,0.001257,0.003122,OMP
46,1024,0.001336,0.003352,OMP
46,1024,0.001236,0.003355,OMP
46,1024,0.001306,0.003430,OMP
46,1024,0.001393,0.003129,OMP
47,1024,0.001359,0.003218,OMP
47,1024,0.001342,0.003452,OMP
47,1024,0.001434,0.003398,OMP
47,1024,0.001320,0.003276,OMP
47,1024,0.001359,0.003354,OMP
48,1024,0.001331,0.003746,OMP
48,1024,0.001282,0.003736,OMP
48,1024,0.001347,0.003337,OMP
48,1024,0.001376,0.003273,OMP
48,1024,0.001368,0.003257,OMP
49,1024,0.001358,0.003550,OMP
49,1024,0.001392,0.003436,OMP
49,1024,0.001453,0.003504,OMP
49,1024,0.001420,0.003558,OMP
49,1024,0.001295,0.003373,OMP
50,1024,0.001322,0.003612,OMP
50,1024,0.001385,0.003773,OMP
50,1024,0.001374,0.003348,OMP
50,1024,0.001498,0.003322,OMP
50,1024,0.001314,0.003398,OMP
51,1024,0.001369,0.003789,OMP
51,1024,0.001374,0.003600,OMP
51,1024,0.001426,0.003704,OMP
51,1024,0.001373,0.003799,OMP
51,1024,0.001343,0.003926,OMP
52,1024,0.001287,0.003803,OMP
52,1024,0.001344,0.003639,OMP
52,1024,0.001448,0.003595,OMP
52,1024,0.001471,0.003371,OMP
52,1024,0.001332,0.003777,OMP
53,1024,0.001472,0.003562,OMP
53,1024,0.001383,0.004049,OMP
53,1024,0.001352,0.003665,OMP
53,1024,0.001469,0.003638,OMP
53,1024,0.001471,0.004025,OMP
54,1024,0.001438,0.003982,OMP
54,1024,0.001404,0.004173,OMP
54,1024,0.001474,0.003731,OMP
54,1024,0.001551,0.003981,OMP
54,1024,0.001534,0.003945,OMP
55,1024,0.001498,0.003867,OMP
55,1024,0.001467,0.003657,OMP
55,1024,0.001493,0.003777,OMP
55,1024,0.001385,0.003638,OMP
55,1024,0.001489,0.004116,OMP
56,1024,0.001499,0.003847,OMP
56,1024,0.001420,0.003809,OMP
56,1024,0.001508,0.004318,OMP
56,1024,0.001552,0.004295,OMP
56,1024,0.001504,0.004039,OMP
57,1024,0.001490,0.003855,OMP
57,1024,0.001527,0.003945,OMP
57,1024,0.001492,0.003908,OMP
57,1024,0.001409,0.004488,OMP
57,1024,0.001595,0.003794,OMP
58,1024,0.001511,0.004357,OMP
58,1024,0.001534,0.004036,OMP
58,1024,0.001554,0.004369,OMP
58,1024,0.001508,0.004475,OMP
58,1024,0.001496,0.004022,OMP
59,1024,0.001646,0.004328,OMP
59,1024,0.001559,0.003857,OMP
59,1024,0.001579,0.003775,OMP
59,1024,0.001560,0.004002,OMP
59,1024,0.001605,0.004034,OMP
60,1024,0.001593,0.004345,OMP
60,1024,0.001547,0.004166,OMP
60,1024,0.001520,0.003921,OMP
60,1024,0.001566,0.004222,OMP
60,1024,0.001577,0.004165,OMP
61,1024,0.001611,0.005461,OMP
61,1024,0.001582,0.005964,OMP
61,1024,0.001489,0.005719,OMP
61,1024,0.001653,0.007090,OMP
61,1024,0.001625,0.006447,OMP
62,1024,0.001656,0.009638,OMP
62,1024,0.001542,0.009559,OMP
62,1024,0.001565,0.009721,OMP
62,1024,0.001546,0.010884,OMP
62,1024,0.001769,0.009606,OMP
63,1024,0.001615,0.013148,OMP
63,1024,0.001828,0.012575,OMP
63,1024,0.001514,0.011821,OMP
63,1024,0.001627,0.011973,OMP
63,1024,0.001538,0.012266,OMP
64,1024,0.001714,0.016645,OMP
64,1024,0.001514,0.017743,OMP
64,1024,0.001740,0.017794,OMP
64,1024,0.001725,0.017016,OMP
64,1024,0.001697,0.017252,OMP
65,1024,0.001624,0.012945,OMP
65,1024,0.001631,0.013286,OMP
65,1024,0.001655,0.012931,OMP
65,1024,0.001698,0.010724,OMP
65,1024,0.001694,0.010704,OMP
66,1024,0.001617,0.010831,OMP
66,1024,0.001638,0.010233,OMP
66,1024,0.001886,0.011837,OMP
66,1024,0.001651,0.009737,OMP
66,1024,0.001738,0.010478,OMP
67,1024,0.001698,0.008624,OMP
67,1024,0.001694,0.008734,OMP
67,1024,0.001709,0.007386,OMP
67,1024,0.001836,0.007496,OMP
67,1024,0.001693,0.007985,OMP
68,1024,0.001735,0.004565,OMP
68,1024,0.001780,0.004607,OMP
68,1024,0.001978,0.005243,OMP
68,1024,0.001781,0.004773,OMP
68,1024,0.001790,0.004652,OMP
69,1024,0.001694,0.005231,OMP
69,1024,0.001738,0.004752,OMP
69,1024,0.001756,0.004998,OMP
69,1024,0.001659,0.005309,OMP
69,1024,0.001857,0.004964,OMP
70,1024,0.001580,0.004942,OMP
70,1024,0.001961,0.004978,OMP
70,1024,0.001710,0.004451,OMP
70,1024,0.001813,0.004927,OMP
70,1024,0.001883,0.005216,OMP
71,1024,0.001756,0.004835,OMP
71,1024,0.001872,0.004931,OMP
71,1024,0.001837,0.004931,OMP
71,1024,0.001952,0.004720,OMP
71,1024,0.001903,0.004976,OMP
72,1024,0.001844,0.004969,OMP
72,1024,0.001870,0.005111,OMP
72,1024,0.001968,0.005073,OMP
72,1024,0.001795,0.005455,OMP
72,1024,0.001884,0.005101,OMP
73,1024,0.001859,0.004763,OMP
73,1024,0.001928,0.005128,OMP
73,1024,0.001869,0.005148,OMP
73,1024,0.001844,0.005644,OMP
73,1024,0.001784,0.005250,OMP
74,1024,0.001993,0.005055,OMP
74,1024,0.001932,0.005641,OMP
74,1024,0.001810,0.005447,OMP
74,1024,0.001937,0.005245,OMP
74,1024,0.001845,0.005519,OMP
75,1024,0.001815,0.005287,OMP
75,1024,0.001892,0.005488,OMP
75,1024,0.001882,0.005113,OMP
75,1024,0.001953,0.005556,OMP
75,1024,0.001975,0.005064,OMP
76,1024,0.001960,0.005230,OMP
76,1024,0.001918,0.005818,OMP
76,1024,0.001965,0.005066,OMP
76,1024,0.001966,0.005192,OMP
76,1024,0.002078,0.005477,OMP
77,1024,0.001929,0.005671,OMP
77,1024,0.001930,0.005423,OMP
77,1024,0.001935,0.005902,OMP
77,1024,0.001947,0.005583,OMP
77,1024,0.002016,0.005423,OMP
78,1024,0.001910,0.005690,OMP
78,1024,0.001862,0.005363,OMP
78,1024,0.001973,0.005413,OMP
78,1024,0.002016,0.005531,OMP
78,1024,0.002074,0.005392,OMP
79,1024,0.002092,0.005726,OMP
79,1024,0.001914,0.006047,OMP
79,1024,0.001974,0.005633,OMP
79,1024,0.002105,0.005473,OMP
79,1024,0.002071,0.006158,OMP
80,1024,0.002069,0.005593,OMP
80,1024,0.002099,0.006006,OMP
80,1024,0.002144,0.005938,OMP
80,1024,0.001929,0.005643,OMP
80,1024,0.002080,0.006041,OMP
81,1024,0.002046,0.005679,OMP
81,1024,0.001971,0.005822,OMP
81,1024,0.002191,0.005907,OMP
81,1024,0.001896,0.005736,OMP
81,1024,0.002038,0.005875,OMP
82,1024,0.001938,0.005537,OMP
82,1024,0.002130,0.006360,OMP
82,1024,0.002203,0.006141,OMP
82,1024,0.002034,0.006116,OMP
82,1024,0.002068,0.006089,OMP
83,1024,0.002066,0.006262,OMP
83,1024,0.002234,0.005947,OMP
83,1024,0.002087,0.005980,OMP
83,1024,0.002082,0.006029,OMP
83,1024,0.002129,0.006457,OMP
84,1024,0.002176,0.006311,OMP
84,1024,0.002240,0.006284,OMP
84,1024,0.002012,0.005963,OMP
84,1024,0.002165,0.006436,OMP
84,1024,0.002213,0.006061,OMP
85,1024,0.002163,0.005972,OMP
85,1024,0.002131,0.005821,OMP
85,1024,0.002224,0.006507,OMP
85,1024,0.002104,0.006144,OMP
85,1024,0.002174,0.006065,OMP
86,1024,0.002190,0.006450,OMP
86,1024,0.002028,0.006096,OMP
86,1024,0.002123,0.006243,OMP
86,1024,0.002214,0.006172,OMP
86,1024,0.002188,0.006375,OMP
87,1024,0.002292,0.006337,OMP
87,1024,0.002183,0.006454,OMP
87,1024,0.002171,0.006200,OMP
87,1024,0.002078,0.006383,OMP
87,1024,0.002212,0.006625,OMP
88,1024,0.002237,0.006364,OMP
88,1024,0.009922,0.006374,OMP
88,1024,0.002244,0.006476,OMP
88,1024,0.002216,0.006325,OMP
88,1024,0.002193,0.006289,OMP
89,1024,0.009749,0.006398,OMP
89,1024,0.002316,0.006504,OMP
89,1024,0.009892,0.011814,OMP
89,1024,0.002267,0.006349,OMP
89,1024,0.009884,0.010930,OMP
90,1024,0.005545,0.006526,OMP
90,1024,0.009870,0.010974,OMP
90,1024,0.002519,0.007069,OMP
90,1024,0.002339,0.006508,OMP
90,1024,0.002281,0.006827,OMP
91,1024,0.009874,0.011305,OMP
91,1024,0.002223,0.006383,OMP
91,1024,0.007997,0.006460,OMP
91,1024,0.010026,0.012376,OMP
91,1024,0.002397,0.006528,OMP
92,1024,0.009924,0.011283,OMP
92,1024,0.004631,0.006668,OMP
92,1024,0.005187,0.006775,OMP
92,1024,0.002365,0.006552,OMP
92,1024,0.005725,0.006380,OMP
93,1024,0.009970,0.006691,OMP
93,1024,0.002328,0.006533,OMP
93,1024,0.004497,0.006681,OMP
93,1024,0.009946,0.013210,OMP
93,1024,0.002342,0.006809,OMP
94,1024,0.014645,0.006980,OMP
94,1024,0.008453,0.006604,OMP
94,1024,0.010020,0.006849,OMP
94,1024,0.009958,0.006941,OMP
94,1024,0.008299,0.006632,OMP
95,1024,0.005222,0.006719,OMP
95,1024,0.009976,0.015826,OMP
95,1024,0.014743,0.010791,OMP
95,1024,0.005267,0.007113,OMP
95,1024,0.009995,0.013523,OMP
96,1024,0.005314,0.006845,OMP
96,1024,0.009992,0.014787,OMP
96,1024,0.010167,0.016269,OMP
96,1024,0.010023,0.011933,OMP
96,1024,0.010100,0.013221,OMP
1,2048,0.028239,0.077022,SEQ
1,2048,0.033438,0.088587,SEQ
1,2048,0.029210,0.075263,SEQ
1,2048,0.035721,0.120902,SEQ
1,2048,0.029586,0.074649,SEQ
1,2048,0.008371,0.017434,IMP
1,2048,0.008904,0.020867,IMP
1,2048,0.008008,0.016288,IMP
1,2048,0.008756,0.021862,IMP
1,2048,0.008029,0.016303,IMP
1,2048,0.016492,0.044195,OMP
1,2048,0.017444,0.058274,OMP
1,2048,0.016296,0.042977,OMP
1,2048,0.017354,0.058363,OMP
1,2048,0.016298,0.042825,OMP
2,2048,0.011380,0.026680,OMP
2,2048,0.010503,0.022822,OMP
2,2048,0.011019,0.027444,OMP
2,2048,0.010388,0.022257,OMP
2,2048,0.010628,0.026514,OMP
3,2048,0.009095,0.018129,OMP
3,2048,0.008364,0.017617,OMP
3,2048,0.008026,0.018269,OMP
3,2048,0.008318,0.018243,OMP
3,2048,0.008365,0.018214,OMP
4,2048,0.006653,0.019775,OMP
4,2048,0.006561,0.019616,OMP
4,2048,0.006835,0.019606,OMP
4,2048,0.006635,0.019877,OMP
4,2048,0.006762,0.019791,OMP
5,2048,0.005597,0.011072,OMP
5,2048,0.005521,0.012072,OMP
5,2048,0.005279,0.011926,OMP
5,2048,0.005626,0.011271,OMP
5,2048,0.005450,0.011631,OMP
6,2048,0.004806,0.010535,OMP
6,2048,0.004671,0.010101,OMP
6,2048,0.004820,0.010264,OMP
6,2048,0.004886,0.009994,OMP
6,2048,0.004843,0.010621,OMP
7,2048,0.004308,0.009712,OMP
7,2048,0.004358,0.008693,OMP
7,2048,0.004418,0.009269,OMP
7,2048,0.004285,0.008682,OMP
7,2048,0.004204,0.008811,OMP
8,2048,0.003915,0.025212,OMP
8,2048,0.003809,0.024070,OMP
8,2048,0.003943,0.024141,OMP
8,2048,0.003907,0.025856,OMP
8,2048,0.003887,0.024829,OMP
9,2048,0.003577,0.007426,OMP
9,2048,0.003370,0.007682,OMP
9,2048,0.003581,0.007899,OMP
9,2048,0.003590,0.008024,OMP
9,2048,0.003816,0.007980,OMP
10,2048,0.003169,0.006823,OMP
10,2048,0.003284,0.007324,OMP
10,2048,0.003109,0.007202,OMP
10,2048,0.003508,0.007087,OMP
10,2048,0.003642,0.006730,OMP
11,2048,0.003043,0.010990,OMP
11,2048,0.002915,0.010190,OMP
11,2048,0.003053,0.011541,OMP
11,2048,0.002968,0.010607,OMP
11,2048,0.002943,0.009682,OMP
12,2048,0.002750,0.007285,OMP
12,2048,0.002851,0.008175,OMP
12,2048,0.003031,0.007363,OMP
12,2048,0.002839,0.007871,OMP
12,2048,0.002634,0.007690,OMP
13,2048,0.002540,0.007059,OMP
13,2048,0.002892,0.006840,OMP
13,2048,0.002604,0.007400,OMP
13,2048,0.002601,0.006822,OMP
13,2048,0.002689,0.006735,OMP
14,2048,0.002701,0.005463,OMP
14,2048,0.002566,0.005755,OMP
14,2048,0.002351,0.005593,OMP
14,2048,0.002647,0.005926,OMP
14,2048,0.002571,0.005462,OMP
15,2048,0.002531,0.005555,OMP
15,2048,0.002477,0.005213,OMP
15,2048,0.002818,0.005166,OMP
15,2048,0.002613,0.005197,OMP
15,2048,0.002539,0.005384,OMP
16,2048,0.002277,0.039010,OMP
16,2048,0.002467,0.041846,OMP
16,2048,0.002259,0.038279,OMP
16,2048,0.002344,0.043630,OMP
16,2048,0.002485,0.037217,OMP
17,2048,0.002290,0.005277,OMP
17,2048,0.002397,0.004871,OMP
17,2048,0.002496,0.005005,OMP
17,2048,0.002489,0.004827,OMP
17,2048,0.002515,0.004791,OMP
18,2048,0.002222,0.004613,OMP
18,2048,0.002675,0.004636,OMP
18,2048,0.002056,0.004604,OMP
18,2048,0.002361,0.004942,OMP
18,2048,0.002192,0.004663,OMP
19,2048,0.002562,0.005298,OMP
19,2048,0.002252,0.006011,OMP
19,2048,0.002255,0.006399,OMP
19,2048,0.002249,0.005874,OMP
19,2048,0.002272,0.005739,OMP
20,2048,0.002317,0.005135,OMP
20,2048,0.002193,0.006157,OMP
20,2048,0.002503,0.005388,OMP
20,2048,0.002238,0.005484,OMP
20,2048,0.002144,0.005460,OMP
21,2048,0.002132,0.007478,OMP
21,2048,0.002001,0.007398,OMP
21,2048,0.002488,0.007393,OMP
21,2048,0.002254,0.007356,OMP
21,2048,0.002167,0.007791,OMP
22,2048,0.002113,0.005371,OMP
22,2048,0.002220,0.005655,OMP
22,2048,0.002196,0.005140,OMP
22,2048,0.002157,0.005908,OMP
22,2048,0.002100,0.005934,OMP
23,2048,0.002062,0.004844,OMP
23,2048,0.002012,0.004695,OMP
23,2048,0.002326,0.004722,OMP
23,2048,0.002115,0.005443,OMP
23,2048,0.002137,0.004948,OMP
24,2048,0.002098,0.007957,OMP
24,2048,0.002163,0.007137,OMP
24,2048,0.001964,0.007718,OMP
24,2048,0.002078,0.008247,OMP
24,2048,0.002114,0.007865,OMP
25,2048,0.002154,0.004397,OMP
25,2048,0.002033,0.004570,OMP
25,2048,0.002022,0.004483,OMP
25,2048,0.002158,0.004369,OMP
25,2048,0.002112,0.004198,OMP
26,2048,0.001941,0.006030,OMP
26,2048,0.002160,0.006269,OMP
26,2048,0.001965,0.005741,OMP
26,2048,0.002118,0.005805,OMP
26,2048,0.002087,0.006160,OMP
27,2048,0.002042,0.003804,OMP
27,2048,0.002025,0.003983,OMP
27,2048,0.002100,0.003696,OMP
27,2048,0.001894,0.003940,OMP
27,2048,0.002077,0.003985,OMP
28,2048,0.002250,0.003975,OMP
28,2048,0.002080,0.004060,OMP
28,2048,0.001996,0.004031,OMP
28,2048,0.002052,0.003987,OMP
28,2048,0.001997,0.004142,OMP
29,2048,0.002160,0.004062,OMP
29,2048,0.001943,0.003827,OMP
29,2048,0.001976,0.003912,OMP
29,2048,0.002041,0.004027,OMP
29,2048,0.002082,0.003687,OMP
30,2048,0.002122,0.003719,OMP
30,2048,0.002197,0.003805,OMP
30,2048,0.002063,0.003833,OMP
30,2048,0.002046,0.003571,OMP
30,2048,0.002019,0.003789,OMP
31,2048,0.001969,0.023233,OMP
31,2048,0.002124,0.029700,OMP
31,2048,0.002094,0.023864,OMP
31,2048,0.001993,0.029522,OMP
31,2048,0.002131,0.022246,OMP
32,2048,0.002044,0.083767,OMP
32,2048,0.002135,0.075144,OMP
32,2048,0.002036,0.081299,OMP
32,2048,0.002095,0.074815,OMP
32,2048,0.002019,0.085313,OMP
33,2048,0.002021,0.027001,OMP
33,2048,0.002053,0.028978,OMP
33,2048,0.001996,0.024309,OMP
33,2048,0.002269,0.027452,OMP
33,2048,0.002108,0.028300,OMP
34,2048,0.002110,0.003503,OMP
34,2048,0.002120,0.003445,OMP
34,2048,0.002231,0.003588,OMP
34,2048,0.002097,0.004035,OMP
34,2048,0.002052,0.003845,OMP
35,2048,0.002048,0.003609,OMP
35,2048,0.002102,0.003538,OMP
35,2048,0.002114,0.003595,OMP
35,2048,0.002147,0.003953,OMP
35,2048,0.002020,0.003511,OMP
36,2048,0.002123,0.003652,OMP
36,2048,0.002101,0.003941,OMP
36,2048,0.002157,0.004091,OMP
36,2048,0.002123,0.003964,OMP
36,2048,0.002195,0.004188,OMP
37,2048,0.002044,0.004098,OMP
