Threads,Dim,CheckSym,MatTranspose,Version
87,4096,0.021617,0.025361,OMP
88,4096,0.022271,0.021387,OMP
88,4096,0.022189,0.020177,OMP
88,4096,0.023126,0.020442,OMP
88,4096,0.025833,0.020373,OMP
88,4096,0.020465,0.020775,OMP
89,4096,0.021210,0.020288,OMP
89,4096,0.021489,0.022018,OMP
89,4096,0.022095,0.022831,OMP
89,4096,0.022003,0.029194,OMP
89,4096,0.026187,0.015200,OMP
90,4096,0.021970,0.021233,OMP
90,4096,0.022174,0.029733,OMP
90,4096,0.022267,0.020276,OMP
90,4096,0.021967,0.020302,OMP
90,4096,0.021287,0.019791,OMP
91,4096,0.022284,0.020038,OMP
91,4096,0.022494,0.024883,OMP
91,4096,0.023410,0.021499,OMP
91,4096,0.021436,0.022725,OMP
91,4096,0.022047,0.025130,OMP
92,4096,0.026869,0.023725,OMP
92,4096,0.023212,0.021044,OMP
92,4096,0.021830,0.020149,OMP
92,4096,0.021974,0.020232,OMP
92,4096,0.022458,0.019914,OMP
93,4096,0.022486,0.020098,OMP
93,4096,0.021817,0.021796,OMP
93,4096,0.022058,0.024813,OMP
93,4096,0.021564,0.021134,OMP
93,4096,0.021826,0.029337,OMP
94,4096,0.026814,0.025579,OMP
94,4096,0.027445,0.022691,OMP
94,4096,0.021900,0.022997,OMP
94,4096,0.022149,0.028650,OMP
94,4096,0.021729,0.022953,OMP
95,4096,0.022632,0.026782,OMP
95,4096,0.022646,0.030729,OMP
95,4096,0.022192,0.026451,OMP
95,4096,0.023233,0.026619,OMP
95,4096,0.027330,0.023561,OMP
96,4096,0.026537,0.022095,OMP
96,4096,0.021416,0.025254,OMP
96,4096,0.023256,0.030702,OMP
96,4096,0.021368,0.026239,OMP
96,4096,0.022626,0.026741,OMP
