Threads,Dim,CheckSym,MatTranspose,Version
19,32,0.000723,0.000025,OMP
19,32,0.000603,0.000025,OMP
19,32,0.000354,0.000029,OMP
19,32,0.000732,0.000030,OMP
19,32,0.000319,0.000026,OMP
20,32,0.000673,0.000025,OMP
20,32,0.000720,0.000025,OMP
20,32,0.000371,0.000029,OMP
20,32,0.000647,0.000020,OMP
20,32,0.000662,0.000026,OMP
21,32,0.000425,0.000027,OMP
21,32,0.000684,0.000026,OMP
21,32,0.000391,0.000023,OMP
21,32,0.000689,0.000026,OMP
21,32,0.000404,0.000028,OMP
22,32,0.000439,0.000024,OMP
22,32,0.000851,0.000033,OMP
22,32,0.000418,0.000027,OMP
22,32,0.000804,0.000027,OMP
22,32,0.000401,0.000024,OMP
23,32,0.000915,0.000027,OMP
23,32,0.000435,0.000026,OMP
23,32,0.000401,0.000025,OMP
23,32,0.000397,0.000028,OMP
23,32,0.000382,0.000029,OMP
24,32,0.000456,0.000024,OMP
24,32,0.000728,0.000026,OMP
24,32,0.000408,0.000041,OMP
24,32,0.000438,0.000022,OMP
24,32,0.000427,0.000027,OMP
25,32,0.000730,0.000028,OMP
25,32,0.000449,0.000027,OMP
25,32,0.000440,0.000040,OMP
25,32,0.000494,0.000027,OMP
25,32,0.000894,0.000027,OMP
26,32,0.000792,0.000023,OMP
26,32,0.000722,0.000028,OMP
26,32,0.000487,0.000031,OMP
26,32,0.000507,0.000032,OMP
26,32,0.000511,0.000035,OMP
27,32,0.000706,0.000028,OMP
27,32,0.000998,0.000034,OMP
27,32,0.000450,0.000031,OMP
27,32,0.000719,0.000030,OMP
27,32,0.000520,0.000028,OMP
28,32,0.000508,0.000032,OMP
28,32,0.000511,0.000034,OMP
28,32,0.000484,0.000029,OMP
28,32,0.000995,0.000026,OMP
28,32,0.000520,0.000029,OMP
29,32,0.000760,0.000029,OMP
29,32,0.000505,0.000029,OMP
29,32,0.000772,0.000024,OMP
29,32,0.000508,0.000030,OMP
29,32,0.000483,0.000032,OMP
30,32,0.000564,0.000028,OMP
30,32,0.000513,0.000035,OMP
30,32,0.000535,0.000031,OMP
30,32,0.001101,0.000030,OMP
30,32,0.000527,0.000041,OMP
31,32,0.000836,0.000026,OMP
31,32,0.000587,0.000032,OMP
31,32,0.000534,0.000028,OMP
31,32,0.000555,0.000037,OMP
31,32,0.000510,0.000039,OMP
32,32,0.000600,0.000035,OMP
32,32,0.000574,0.000031,OMP
32,32,0.001134,0.000032,OMP
32,32,0.000574,0.000036,OMP
32,32,0.000560,0.000036,OMP
33,32,0.000602,0.000026,OMP
33,32,0.001233,0.000039,OMP
33,32,0.000559,0.000032,OMP
33,32,0.001056,0.000030,OMP
33,32,0.000612,0.000030,OMP
34,32,0.000914,0.000031,OMP
34,32,0.000633,0.000032,OMP
34,32,0.000874,0.000030,OMP
34,32,0.000582,0.000034,OMP
34,32,0.001078,0.000034,OMP
35,32,0.000672,0.000029,OMP
35,32,0.000606,0.000027,OMP
35,32,0.000657,0.000030,OMP
35,32,0.001189,0.000034,OMP
35,32,0.000600,0.000041,OMP
36,32,0.000626,0.000032,OMP
36,32,0.000614,0.000036,OMP
36,32,0.000625,0.000029,OMP
36,32,0.000625,0.000042,OMP
36,32,0.000636,0.000028,OMP
37,32,0.001293,0.000027,OMP
37,32,0.000677,0.000031,OMP
37,32,0.000649,0.000038,OMP
37,32,0.000663,0.000036,OMP
37,32,0.000623,0.000038,OMP
38,32,0.000697,0.000030,OMP
38,32,0.000720,0.000027,OMP
38,32,0.000625,0.000042,OMP
38,32,0.000731,0.000034,OMP
38,32,0.000637,0.000035,OMP
39,32,0.000725,0.000037,OMP
39,32,0.000734,0.000034,OMP
39,32,0.000692,0.000030,OMP
39,32,0.000659,0.000034,OMP
39,32,0.001275,0.000031,OMP
40,32,0.000732,0.000032,OMP
40,32,0.000737,0.000030,OMP
40,32,0.000678,0.000030,OMP
40,32,0.000722,0.000031,OMP
40,32,0.000767,0.000032,OMP
41,32,0.001379,0.000029,OMP
41,32,0.000691,0.000035,OMP
41,32,0.000693,0.000039,OMP
41,32,0.000693,0.000035,OMP
41,32,0.000704,0.000031,OMP
42,32,0.000769,0.000030,OMP
42,32,0.000728,0.000034,OMP
42,32,0.000703,0.000044,OMP
42,32,0.000722,0.000029,OMP
42,32,0.000707,0.000031,OMP
43,32,0.000805,0.000031,OMP
43,32,0.001472,0.000031,OMP
43,32,0.000749,0.000032,OMP
43,32,0.000735,0.000035,OMP
43,32,0.000767,0.000032,OMP
44,32,0.000776,0.000032,OMP
44,32,0.001381,0.000032,OMP
44,32,0.000738,0.000039,OMP
44,32,0.000738,0.000041,OMP
44,32,0.001038,0.000029,OMP
45,32,0.000781,0.000035,OMP
45,32,0.000877,0.000033,OMP
45,32,0.000814,0.000042,OMP
45,32,0.001139,0.000029,OMP
45,32,0.001116,0.000047,OMP
46,32,0.000829,0.000043,OMP
46,32,0.000833,0.000043,OMP
46,32,0.000790,0.000044,OMP
46,32,0.000810,0.000049,OMP
46,32,0.000820,0.000034,OMP
47,32,0.000836,0.000037,OMP
47,32,0.000828,0.000037,OMP
47,32,0.001062,0.000034,OMP
47,32,0.001157,0.000027,OMP
47,32,0.001381,0.000042,OMP
48,32,0.000852,0.000031,OMP
48,32,0.000820,0.000036,OMP
48,32,0.001498,0.000032,OMP
48,32,0.000843,0.000038,OMP
48,32,0.000824,0.000039,OMP
49,32,0.001175,0.000034,OMP
49,32,0.000849,0.000033,OMP
49,32,0.000830,0.000035,OMP
49,32,0.000867,0.000035,OMP
49,32,0.001075,0.000042,OMP
50,32,0.000933,0.000033,OMP
50,32,0.000890,0.000033,OMP
50,32,0.001127,0.000031,OMP
50,32,0.000920,0.000031,OMP
50,32,0.000872,0.000033,OMP
51,32,0.000899,0.000043,OMP
51,32,0.000982,0.000044,OMP
51,32,0.000845,0.000042,OMP
51,32,0.001471,0.000036,OMP
51,32,0.000865,0.000068,OMP
52,32,0.000958,0.000030,OMP
52,32,0.000948,0.000035,OMP
52,32,0.000897,0.000029,OMP
52,32,0.001133,0.000030,OMP
52,32,0.000928,0.000043,OMP
53,32,0.000961,0.000043,OMP
53,32,0.001582,0.000035,OMP
53,32,0.001140,0.000037,OMP
53,32,0.000890,0.000043,OMP
53,32,0.000922,0.000037,OMP
54,32,0.000907,0.000037,OMP
54,32,0.000989,0.000045,OMP
54,32,0.000938,0.000040,OMP
54,32,0.000894,0.000040,OMP
54,32,0.001029,0.000033,OMP
55,32,0.001346,0.000041,OMP
55,32,0.000980,0.000036,OMP
55,32,0.000977,0.000033,OMP
55,32,0.000992,0.000039,OMP
55,32,0.000914,0.000039,OMP
56,32,0.001035,0.000034,OMP
56,32,0.000946,0.000051,OMP
56,32,0.001184,0.000045,OMP
56,32,0.001268,0.000046,OMP
56,32,0.000959,0.000041,OMP
57,32,0.000988,0.000040,OMP
57,32,0.001007,0.000032,OMP
57,32,0.000967,0.000049,OMP
57,32,0.000946,0.000029,OMP
57,32,0.000933,0.000033,OMP
58,32,0.001070,0.000034,OMP
58,32,0.001311,0.000045,OMP
58,32,0.001707,0.000056,OMP
58,32,0.001600,0.000038,OMP
58,32,0.000976,0.000032,OMP
59,32,0.001006,0.000041,OMP
59,32,0.001263,0.000035,OMP
59,32,0.001114,0.000039,OMP
59,32,0.001002,0.000055,OMP
59,32,0.001045,0.000032,OMP
60,32,0.001089,0.000048,OMP
60,32,0.001050,0.000038,OMP
60,32,0.001043,0.000042,OMP
60,32,0.001053,0.000043,OMP
60,32,0.001077,0.000061,OMP
61,32,0.001106,0.000047,OMP
61,32,0.001025,0.000037,OMP
61,32,0.001366,0.000041,OMP
61,32,0.001261,0.000039,OMP
61,32,0.001124,0.000033,OMP
62,32,0.001060,0.000033,OMP
62,32,0.001137,0.000042,OMP
62,32,0.001770,0.000036,OMP
62,32,0.001072,0.000045,OMP
62,32,0.001546,0.000039,OMP
63,32,0.001337,0.000053,OMP
63,32,0.001082,0.000040,OMP
63,32,0.001090,0.000033,OMP
63,32,0.001360,0.000035,OMP
63,32,0.001132,0.000031,OMP
64,32,0.001155,0.000033,OMP
64,32,0.001112,0.000042,OMP
64,32,0.001348,0.000042,OMP
64,32,0.001794,0.000039,OMP
64,32,0.001125,0.000047,OMP
65,32,0.001239,0.000042,OMP
65,32,0.001142,0.000047,OMP
65,32,0.001107,0.000046,OMP
65,32,0.001201,0.000035,OMP
65,32,0.001381,0.000048,OMP
66,32,0.001183,0.000041,OMP
66,32,0.001157,0.000044,OMP
66,32,0.001135,0.000044,OMP
66,32,0.001140,0.000048,OMP
66,32,0.001115,0.000042,OMP
67,32,0.001566,0.000053,OMP
67,32,0.001472,0.000037,OMP
67,32,0.001201,0.000033,OMP
67,32,0.001204,0.000059,OMP
67,32,0.001407,0.000039,OMP
68,32,0.001180,0.000038,OMP
68,32,0.001615,0.000039,OMP
68,32,0.001159,0.000035,OMP
68,32,0.001518,0.000045,OMP
68,32,0.001442,0.000048,OMP
69,32,0.001320,0.000044,OMP
69,32,0.001161,0.000041,OMP
69,32,0.001131,0.000043,OMP
69,32,0.001506,0.000034,OMP
69,32,0.001229,0.000038,OMP
70,32,0.001962,0.000036,OMP
70,32,0.001263,0.000048,OMP
70,32,0.001209,0.000038,OMP
70,32,0.001175,0.000036,OMP
70,32,0.001606,0.000040,OMP
71,32,0.001223,0.000043,OMP
71,32,0.001198,0.000043,OMP
71,32,0.001252,0.000048,OMP
71,32,0.001412,0.000043,OMP
71,32,0.001259,0.000039,OMP
72,32,0.001541,0.000039,OMP
72,32,0.001599,0.000046,OMP
72,32,0.001329,0.000040,OMP
72,32,0.001255,0.000043,OMP
72,32,0.001705,0.000041,OMP
73,32,0.001589,0.000036,OMP
73,32,0.001311,0.000038,OMP
73,32,0.001545,0.000041,OMP
73,32,0.001389,0.000038,OMP
73,32,0.001755,0.000036,OMP
74,32,0.001980,0.000038,OMP
74,32,0.001601,0.000043,OMP
74,32,0.001334,0.000041,OMP
74,32,0.001298,0.000038,OMP
74,32,0.001315,0.000043,OMP
75,32,0.001311,0.000052,OMP
75,32,0.001365,0.000047,OMP
75,32,0.001584,0.000040,OMP
75,32,0.001619,0.000037,OMP
75,32,0.001491,0.000040,OMP
76,32,0.001641,0.000043,OMP
76,32,0.001659,0.000044,OMP
76,32,0.001437,0.000035,OMP
76,32,0.001606,0.000036,OMP
76,32,0.001331,0.000040,OMP
77,32,0.001566,0.000052,OMP
77,32,0.001390,0.000055,OMP
77,32,0.001653,0.000051,OMP
77,32,0.001373,0.000045,OMP
77,32,0.001385,0.000039,OMP
78,32,0.001637,0.000053,OMP
78,32,0.001731,0.000049,OMP
78,32,0.001749,0.000044,OMP
78,32,0.001413,0.000044,OMP
78,32,0.002062,0.000063,OMP
79,32,0.001997,0.000041,OMP
79,32,0.001395,0.000039,OMP
79,32,0.001586,0.000050,OMP
79,32,0.001395,0.000055,OMP
79,32,0.002006,0.000044,OMP
80,32,0.001461,0.000051,OMP
80,32,0.001569,0.000048,OMP
80,32,0.001536,0.000044,OMP
80,32,0.001385,0.000036,OMP
80,32,0.001472,0.000055,OMP
81,32,0.001529,0.000048,OMP
81,32,0.001802,0.000044,OMP
81,32,0.001443,0.000052,OMP
81,32,0.001923,0.000043,OMP
81,32,0.001482,0.000046,OMP
82,32,0.002057,0.000044,OMP
82,32,0.002016,0.000051,OMP
82,32,0.001777,0.000043,OMP
82,32,0.001539,0.000048,OMP
82,32,0.002183,0.000042,OMP
83,32,0.001502,0.000051,OMP
83,32,0.001504,0.000044,OMP
83,32,0.001616,0.000050,OMP
83,32,0.002168,0.000050,OMP
83,32,0.001526,0.000049,OMP
84,32,0.001638,0.000042,OMP
84,32,0.001976,0.000037,OMP
84,32,0.001486,0.000041,OMP
84,32,0.001462,0.000044,OMP
84,32,0.001494,0.000044,OMP
85,32,0.001499,0.000050,OMP
85,32,0.002649,0.000045,OMP
85,32,0.002202,0.000050,OMP
85,32,0.002039,0.000053,OMP
85,32,0.001476,0.000054,OMP
86,32,0.002260,0.000042,OMP
86,32,0.001532,0.000055,OMP
86,32,0.001930,0.000043,OMP
86,32,0.001681,0.000049,OMP
86,32,0.010031,0.000082,OMP
87,32,0.001650,0.000048,OMP
87,32,0.009758,0.000056,OMP
87,32,0.004240,0.000043,OMP
87,32,0.001496,0.000047,OMP
87,32,0.001538,0.000065,OMP
88,32,0.002089,0.000052,OMP
88,32,0.002164,0.000044,OMP
88,32,0.001554,0.000052,OMP
88,32,0.001666,0.000049,OMP
88,32,0.002103,0.000054,OMP
89,32,0.001745,0.000054,OMP
89,32,0.004900,0.000047,OMP
89,32,0.001952,0.000040,OMP
89,32,0.002094,0.000043,OMP
89,32,0.002249,0.000049,OMP
90,32,0.001826,0.000055,OMP
90,32,0.004309,0.000047,OMP
90,32,0.004992,0.000053,OMP
90,32,0.001612,0.000048,OMP
90,32,0.005931,0.000055,OMP
91,32,0.001788,0.000053,OMP
91,32,0.002245,0.000042,OMP
91,32,0.005076,0.000043,OMP
91,32,0.004141,0.000046,OMP
91,32,0.005049,0.000042,OMP
92,32,0.001653,0.000053,OMP
92,32,0.005318,0.000051,OMP
92,32,0.007982,0.000051,OMP
92,32,0.009753,0.000069,OMP
92,32,0.004912,0.000047,OMP
93,32,0.009903,0.000077,OMP
93,32,0.010453,0.009452,OMP
93,32,0.009608,0.009465,OMP
93,32,0.006053,0.000067,OMP
93,32,0.005135,0.000053,OMP
94,32,0.009688,0.003222,OMP
94,32,0.001661,0.000053,OMP
94,32,0.010191,0.009519,OMP
94,32,0.009599,0.006113,OMP
94,32,0.010222,0.009485,OMP
95,32,0.009672,0.000048,OMP
95,32,0.010312,0.009601,OMP
95,32,0.010902,0.009512,OMP
95,32,0.001998,0.000051,OMP
95,32,0.009745,0.009498,OMP
96,32,0.009848,0.009468,OMP
96,32,0.009657,0.009473,OMP
96,32,0.010913,0.000166,OMP
96,32,0.009804,0.009480,OMP
96,32,0.010232,0.009391,OMP
1,64,0.000012,0.000011,SEQ
1,64,0.000012,0.000012,SEQ
1,64,0.000040,0.000037,SEQ
1,64,0.000012,0.000011,SEQ
1,64,0.000012,0.000012,SEQ
1,64,0.000088,0.000055,OMP
1,64,0.000087,0.000054,OMP
1,64,0.000026,0.000016,OMP
1,64,0.000085,0.000054,OMP
1,64,0.000084,0.000054,OMP
2,64,0.000133,0.000033,OMP
2,64,0.000134,0.000034,OMP
2,64,0.000134,0.000031,OMP
2,64,0.000085,0.000037,OMP
2,64,0.000077,0.000033,OMP
3,64,0.000110,0.000032,OMP
3,64,0.000101,0.000039,OMP
3,64,0.000122,0.000037,OMP
3,64,0.000180,0.000057,OMP
3,64,0.000193,0.000061,OMP
4,64,0.000116,0.000042,OMP
4,64,0.000226,0.000044,OMP
4,64,0.000143,0.000045,OMP
4,64,0.000131,0.000052,OMP
4,64,0.000119,0.000045,OMP
5,64,0.000182,0.000036,OMP
5,64,0.000239,0.000048,OMP
5,64,0.000272,0.000047,OMP
5,64,0.000133,0.000046,OMP
5,64,0.000121,0.000029,OMP
6,64,0.000184,0.000034,OMP
6,64,0.000160,0.000029,OMP
6,64,0.000133,0.000026,OMP
6,64,0.000146,0.000029,OMP
6,64,0.000193,0.000038,OMP
7,64,0.000311,0.000034,OMP
7,64,0.000154,0.000032,OMP
7,64,0.000163,0.000048,OMP
7,64,0.000318,0.000040,OMP
7,64,0.000155,0.000035,OMP
8,64,0.000199,0.000031,OMP
8,64,0.000168,0.000035,OMP
8,64,0.000363,0.000047,OMP
8,64,0.000173,0.000033,OMP
8,64,0.000176,0.000032,OMP
9,64,0.000231,0.000052,OMP
9,64,0.000385,0.000052,OMP
9,64,0.000229,0.000031,OMP
9,64,0.000376,0.000061,OMP
9,64,0.000200,0.000032,OMP
10,64,0.000264,0.000032,OMP
10,64,0.000256,0.000035,OMP
10,64,0.000362,0.000033,OMP
10,64,0.000253,0.000033,OMP
10,64,0.000258,0.000030,OMP
11,64,0.000252,0.000034,OMP
11,64,0.000456,0.000043,OMP
11,64,0.000419,0.000036,OMP
11,64,0.000220,0.000034,OMP
11,64,0.000216,0.000032,OMP
12,64,0.000470,0.000047,OMP
12,64,0.000517,0.000060,OMP
12,64,0.000507,0.000032,OMP
12,64,0.000270,0.000036,OMP
12,64,0.000229,0.000040,OMP
13,64,0.000305,0.000041,OMP
13,64,0.000579,0.000055,OMP
13,64,0.000239,0.000039,OMP
13,64,0.000541,0.000029,OMP
13,64,0.000482,0.000028,OMP
14,64,0.000582,0.000041,OMP
14,64,0.000597,0.000052,OMP
14,64,0.000255,0.000044,OMP
14,64,0.000497,0.000031,OMP
14,64,0.000446,0.000037,OMP
15,64,0.000286,0.000037,OMP
15,64,0.000298,0.000036,OMP
15,64,0.000289,0.000030,OMP
15,64,0.000585,0.000034,OMP
15,64,0.000295,0.000031,OMP
16,64,0.000299,0.000027,OMP
16,64,0.000297,0.000045,OMP
16,64,0.000329,0.000030,OMP
16,64,0.000291,0.000057,OMP
16,64,0.000479,0.000037,OMP
17,64,0.000505,0.000045,OMP
17,64,0.000342,0.000036,OMP
17,64,0.000368,0.000032,OMP
17,64,0.000359,0.000057,OMP
17,64,0.000369,0.000060,OMP
18,64,0.000368,0.000034,OMP
18,64,0.000352,0.000045,OMP
18,64,0.000354,0.000035,OMP
18,64,0.000672,0.000049,OMP
18,64,0.000557,0.000043,OMP
19,64,0.000350,0.000039,OMP
19,64,0.000383,0.000031,OMP
19,64,0.000345,0.000038,OMP
19,64,0.000339,0.000037,OMP
19,64,0.000397,0.000050,OMP
20,64,0.000359,0.000040,OMP
20,64,0.000736,0.000038,OMP
20,64,0.000350,0.000047,OMP
20,64,0.000354,0.000047,OMP
20,64,0.000371,0.000051,OMP
21,64,0.000847,0.000031,OMP
21,64,0.000440,0.000049,OMP
21,64,0.000384,0.000039,OMP
21,64,0.000396,0.000041,OMP
21,64,0.000565,0.000049,OMP
22,64,0.000430,0.000054,OMP
22,64,0.000870,0.000043,OMP
22,64,0.000444,0.000052,OMP
22,64,0.000407,0.000046,OMP
22,64,0.000752,0.000035,OMP
23,64,0.000443,0.000041,OMP
23,64,0.000438,0.000053,OMP
23,64,0.000867,0.000052,OMP
23,64,0.000426,0.000044,OMP
23,64,0.000454,0.000048,OMP
24,64,0.000476,0.000049,OMP
24,64,0.000419,0.000053,OMP
24,64,0.000418,0.000066,OMP
24,64,0.000441,0.000055,OMP
24,64,0.000428,0.000048,OMP
25,64,0.000494,0.000047,OMP
25,64,0.000489,0.000059,OMP
25,64,0.001022,0.000052,OMP
25,64,0.000505,0.000034,OMP
25,64,0.000979,0.000048,OMP
26,64,0.000501,0.000059,OMP
26,64,0.000994,0.000066,OMP
26,64,0.000446,0.000045,OMP
26,64,0.000511,0.000063,OMP
26,64,0.000465,0.000057,OMP
27,64,0.001020,0.000050,OMP
27,64,0.000474,0.000046,OMP
27,64,0.000538,0.000061,OMP
27,64,0.000449,0.000040,OMP
27,64,0.000530,0.000065,OMP
28,64,0.001030,0.000070,OMP
28,64,0.000507,0.000038,OMP
28,64,0.001041,0.000041,OMP
28,64,0.000667,0.000071,OMP
28,64,0.001134,0.000065,OMP
29,64,0.000559,0.000044,OMP
29,64,0.000636,0.000072,OMP
29,64,0.000872,0.000093,OMP
29,64,0.000546,0.000070,OMP
29,64,0.000596,0.000068,OMP
30,64,0.000818,0.000069,OMP
30,64,0.000915,0.000037,OMP
30,64,0.000600,0.000076,OMP
30,64,0.000536,0.000052,OMP
30,64,0.000592,0.000061,OMP
31,64,0.000600,0.000065,OMP
31,64,0.001134,0.000065,OMP
31,64,0.000600,0.000062,OMP
31,64,0.000582,0.000072,OMP
31,64,0.000566,0.000064,OMP
32,64,0.000615,0.000060,OMP
32,64,0.000544,0.000037,OMP
32,64,0.000561,0.000067,OMP
32,64,0.000575,0.000064,OMP
32,64,0.001177,0.000054,OMP
33,64,0.000631,0.000062,OMP
33,64,0.000574,0.000056,OMP
33,64,0.000734,0.000063,OMP
33,64,0.000564,0.000046,OMP
33,64,0.000547,0.000044,OMP
34,64,0.000851,0.000059,OMP
34,64,0.000814,0.000070,OMP
34,64,0.001175,0.000069,OMP
34,64,0.000654,0.000060,OMP
34,64,0.000912,0.000055,OMP
35,64,0.000601,0.000056,OMP
35,64,0.000586,0.000071,OMP
35,64,0.001278,0.000062,OMP
35,64,0.000673,0.000063,OMP
35,64,0.000617,0.000061,OMP
36,64,0.000628,0.000043,OMP
36,64,0.001270,0.000055,OMP
36,64,0.000628,0.000051,OMP
36,64,0.000669,0.000061,OMP
36,64,0.000638,0.000055,OMP
37,64,0.000703,0.000042,OMP
37,64,0.000719,0.000062,OMP
37,64,0.000636,0.000064,OMP
37,64,0.000743,0.000069,OMP
37,64,0.000637,0.000089,OMP
38,64,0.000726,0.000073,OMP
38,64,0.000702,0.000051,OMP
38,64,0.000640,0.000056,OMP
38,64,0.000634,0.000051,OMP
38,64,0.000837,0.000042,OMP
39,64,0.000728,0.000056,OMP
39,64,0.000727,0.000070,OMP
39,64,0.000712,0.000065,OMP
39,64,0.000645,0.000072,OMP
39,64,0.000689,0.000056,OMP
40,64,0.000728,0.000080,OMP
40,64,0.000692,0.000054,OMP
40,64,0.000720,0.000063,OMP
40,64,0.000679,0.000069,OMP
40,64,0.000857,0.000065,OMP
41,64,0.000675,0.000076,OMP
41,64,0.000756,0.000056,OMP
41,64,0.000702,0.000074,OMP
41,64,0.000694,0.000042,OMP
41,64,0.000687,0.000079,OMP
42,64,0.000741,0.000044,OMP
42,64,0.000799,0.000048,OMP
42,64,0.000763,0.000050,OMP
42,64,0.000706,0.000067,OMP
42,64,0.000705,0.000076,OMP
43,64,0.000850,0.000071,OMP
43,64,0.000834,0.000070,OMP
43,64,0.000731,0.000063,OMP
43,64,0.000750,0.000099,OMP
43,64,0.000791,0.000061,OMP
44,64,0.000989,0.000053,OMP
44,64,0.001216,0.000061,OMP
44,64,0.000782,0.000049,OMP
44,64,0.001121,0.000054,OMP
44,64,0.000748,0.000060,OMP
45,64,0.001040,0.000073,OMP
45,64,0.000828,0.000083,OMP
45,64,0.000842,0.000060,OMP
45,64,0.000774,0.000051,OMP
45,64,0.000781,0.000086,OMP
46,64,0.000799,0.000072,OMP
46,64,0.000880,0.000057,OMP
46,64,0.000862,0.000074,OMP
46,64,0.000839,0.000038,OMP
46,64,0.001106,0.000070,OMP
47,64,0.000853,0.000079,OMP
47,64,0.000872,0.000088,OMP
47,64,0.001003,0.000078,OMP
47,64,0.000797,0.000075,OMP
47,64,0.000805,0.000082,OMP
48,64,0.000791,0.000060,OMP
48,64,0.000851,0.000061,OMP
48,64,0.000828,0.000068,OMP
48,64,0.000807,0.000041,OMP
48,64,0.000867,0.000051,OMP
49,64,0.001073,0.000077,OMP
49,64,0.001153,0.000089,OMP
49,64,0.001426,0.000089,OMP
49,64,0.000807,0.000062,OMP
49,64,0.001522,0.000095,OMP
50,64,0.001309,0.000061,OMP
50,64,0.001150,0.000068,OMP
50,64,0.000878,0.000067,OMP
50,64,0.001286,0.000093,OMP
50,64,0.000850,0.000073,OMP
51,64,0.000950,0.000094,OMP
51,64,0.000880,0.000070,OMP
51,64,0.001220,0.000078,OMP
51,64,0.000958,0.000082,OMP
51,64,0.001659,0.000057,OMP
52,64,0.000948,0.000087,OMP
52,64,0.000912,0.000056,OMP
52,64,0.000889,0.000078,OMP
52,64,0.000910,0.000097,OMP
52,64,0.000913,0.000079,OMP
53,64,0.000961,0.000056,OMP
53,64,0.001000,0.000066,OMP
53,64,0.000915,0.000087,OMP
53,64,0.000962,0.000063,OMP
53,64,0.000934,0.000065,OMP
54,64,0.000912,0.000077,OMP
54,64,0.000962,0.000079,OMP
54,64,0.000962,0.000089,OMP
54,64,0.001121,0.000081,OMP
54,64,0.000898,0.000082,OMP
55,64,0.001060,0.000091,OMP
55,64,0.001059,0.000073,OMP
55,64,0.000986,0.000076,OMP
55,64,0.001017,0.000075,OMP
55,64,0.000948,0.000067,OMP
56,64,0.001232,0.000091,OMP
56,64,0.001086,0.000073,OMP
56,64,0.001039,0.000061,OMP
56,64,0.001194,0.000138,OMP
56,64,0.000969,0.000058,OMP
57,64,0.001036,0.000084,OMP
57,64,0.001552,0.000049,OMP
57,64,0.000964,0.000072,OMP
57,64,0.000979,0.000104,OMP
57,64,0.001115,0.000071,OMP
58,64,0.001073,0.000052,OMP
58,64,0.001023,0.000071,OMP
58,64,0.001563,0.000076,OMP
58,64,0.001021,0.000054,OMP
58,64,0.001029,0.000105,OMP
59,64,0.001509,0.000060,OMP
59,64,0.001680,0.000102,OMP
59,64,0.001058,0.000076,OMP
59,64,0.001091,0.000074,OMP
59,64,0.001032,0.000070,OMP
60,64,0.001122,0.000091,OMP
60,64,0.001029,0.000061,OMP
60,64,0.001108,0.000067,OMP
60,64,0.001342,0.000092,OMP
60,64,0.001080,0.000094,OMP
61,64,0.001276,0.000061,OMP
61,64,0.001576,0.000054,OMP
61,64,0.001046,0.000075,OMP
61,64,0.001646,0.000059,OMP
61,64,0.001091,0.000073,OMP
62,64,0.001113,0.000081,OMP
62,64,0.001119,0.000077,OMP
62,64,0.001112,0.000072,OMP
62,64,0.001402,0.000086,OMP
62,64,0.001204,0.000104,OMP
63,64,0.001250,0.000076,OMP
63,64,0.001113,0.000067,OMP
63,64,0.001070,0.000118,OMP
63,64,0.001155,0.000082,OMP
63,64,0.001135,0.000088,OMP
64,64,0.001119,0.000107,OMP
64,64,0.001452,0.000058,OMP
64,64,0.001172,0.000105,OMP
64,64,0.001067,0.000092,OMP
64,64,0.001150,0.000068,OMP
65,64,0.001655,0.000051,OMP
65,64,0.001183,0.000074,OMP
65,64,0.001199,0.000068,OMP
65,64,0.001169,0.000082,OMP
65,64,0.001123,0.000063,OMP
66,64,0.001289,0.000119,OMP
66,64,0.001173,0.000068,OMP
66,64,0.001078,0.000061,OMP
66,64,0.001364,0.000058,OMP
66,64,0.001100,0.000075,OMP
67,64,0.001197,0.000096,OMP
67,64,0.001420,0.000065,OMP
67,64,0.001131,0.000073,OMP
67,64,0.001210,0.000073,OMP
67,64,0.001785,0.000078,OMP
68,64,0.001657,0.000098,OMP
68,64,0.001740,0.000069,OMP
68,64,0.001201,0.000060,OMP
68,64,0.001218,0.000077,OMP
68,64,0.001254,0.000095,OMP
69,64,0.001163,0.000077,OMP
69,64,0.001190,0.000078,OMP
69,64,0.001376,0.000049,OMP
69,64,0.001164,0.000072,OMP
69,64,0.001430,0.000106,OMP
70,64,0.001200,0.000067,OMP
70,64,0.001226,0.000087,OMP
70,64,0.001195,0.000091,OMP
70,64,0.001208,0.000103,OMP
70,64,0.001185,0.000054,OMP
71,64,0.001799,0.000068,OMP
71,64,0.001244,0.000065,OMP
71,64,0.001920,0.000065,OMP
71,64,0.001344,0.000088,OMP
71,64,0.001265,0.000095,OMP
72,64,0.001303,0.000083,OMP
72,64,0.001326,0.000060,OMP
72,64,0.001443,0.000079,OMP
72,64,0.001295,0.000074,OMP
72,64,0.001292,0.000087,OMP
73,64,0.001824,0.000086,OMP
73,64,0.001781,0.000064,OMP
73,64,0.001277,0.000069,OMP
73,64,0.001343,0.000075,OMP
73,64,0.001428,0.000078,OMP
74,64,0.001308,0.000102,OMP
74,64,0.001571,0.000067,OMP
74,64,0.001296,0.000098,OMP
74,64,0.001527,0.000094,OMP
74,64,0.001284,0.000069,OMP
75,64,0.001318,0.000081,OMP
75,64,0.001282,0.000080,OMP
75,64,0.001487,0.000060,OMP
75,64,0.001351,0.000077,OMP
75,64,0.001352,0.000081,OMP
76,64,0.001903,0.000061,OMP
76,64,0.001356,0.000093,OMP
76,64,0.001960,0.000094,OMP
76,64,0.001351,0.000084,OMP
76,64,0.001420,0.000060,OMP
77,64,0.001888,0.000095,OMP
