Threads,Dim,CheckSym,MatTranspose,Version
1,4,0.000001,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000039,0.000009,OMP
1,4,0.000020,0.000003,OMP
1,4,0.000035,0.000008,OMP
1,4,0.000013,0.000003,OMP
1,4,0.000035,0.000008,OMP
2,4,0.000115,0.000008,OMP
2,4,0.000174,0.000017,OMP
2,4,0.000124,0.000014,OMP
2,4,0.000062,0.000009,OMP
2,4,0.000063,0.000007,OMP
3,4,0.000165,0.000011,OMP
3,4,0.000171,0.000014,OMP
3,4,0.000090,0.000010,OMP
3,4,0.000101,0.000008,OMP
3,4,0.000108,0.000009,OMP
4,4,0.000111,0.000011,OMP
4,4,0.000108,0.000010,OMP
4,4,0.000115,0.000011,OMP
4,4,0.000212,0.000013,OMP
4,4,0.000103,0.000009,OMP
5,4,0.000106,0.000011,OMP
5,4,0.000166,0.000029,OMP
5,4,0.000274,0.000015,OMP
5,4,0.000118,0.000013,OMP
5,4,0.000139,0.000010,OMP
6,4,0.000180,0.000010,OMP
6,4,0.000185,0.000010,OMP
6,4,0.000142,0.000010,OMP
6,4,0.000280,0.000016,OMP
6,4,0.000127,0.000014,OMP
7,4,0.000145,0.000012,OMP
7,4,0.000155,0.000013,OMP
7,4,0.000192,0.000020,OMP
7,4,0.000137,0.000011,OMP
7,4,0.000140,0.000010,OMP
8,4,0.000169,0.000012,OMP
8,4,0.000184,0.000011,OMP
8,4,0.000171,0.000010,OMP
8,4,0.000183,0.000013,OMP
8,4,0.000161,0.000010,OMP
9,4,0.000419,0.000018,OMP
9,4,0.000177,0.000011,OMP
9,4,0.000207,0.000023,OMP
9,4,0.000235,0.000016,OMP
9,4,0.000180,0.000012,OMP
10,4,0.000257,0.000015,OMP
10,4,0.000192,0.000013,OMP
10,4,0.000266,0.000012,OMP
10,4,0.000207,0.000020,OMP
10,4,0.000231,0.000021,OMP
11,4,0.000209,0.000010,OMP
11,4,0.000232,0.000013,OMP
11,4,0.000206,0.000018,OMP
11,4,0.000192,0.000010,OMP
11,4,0.000197,0.000012,OMP
12,4,0.000510,0.000010,OMP
12,4,0.000452,0.000013,OMP
12,4,0.000219,0.000015,OMP
12,4,0.000493,0.000016,OMP
12,4,0.000222,0.000024,OMP
13,4,0.000287,0.000013,OMP
13,4,0.000576,0.000021,OMP
13,4,0.000227,0.000013,OMP
13,4,0.000226,0.000012,OMP
13,4,0.000229,0.000012,OMP
14,4,0.000283,0.000015,OMP
14,4,0.000545,0.000026,OMP
14,4,0.000320,0.000018,OMP
14,4,0.000256,0.000014,OMP
14,4,0.000251,0.000016,OMP
15,4,0.000552,0.000019,OMP
15,4,0.000274,0.000015,OMP
15,4,0.000278,0.000014,OMP
15,4,0.000269,0.000012,OMP
15,4,0.000546,0.000023,OMP
16,4,0.000299,0.000012,OMP
16,4,0.000291,0.000027,OMP
16,4,0.000272,0.000014,OMP
16,4,0.000623,0.000025,OMP
16,4,0.000284,0.000026,OMP
17,4,0.000360,0.000016,OMP
17,4,0.000397,0.000016,OMP
17,4,0.000358,0.000014,OMP
17,4,0.000596,0.000023,OMP
17,4,0.000294,0.000023,OMP
18,4,0.000375,0.000022,OMP
18,4,0.000385,0.000016,OMP
18,4,0.000328,0.000024,OMP
18,4,0.000340,0.000015,OMP
18,4,0.000401,0.000014,OMP
19,4,0.000727,0.000017,OMP
19,4,0.000358,0.000026,OMP
19,4,0.000338,0.000017,OMP
19,4,0.000334,0.000016,OMP
19,4,0.000737,0.000065,OMP
20,4,0.000379,0.000020,OMP
20,4,0.000621,0.000017,OMP
20,4,0.000753,0.000019,OMP
20,4,0.000397,0.000019,OMP
20,4,0.000358,0.000031,OMP
21,4,0.000424,0.000015,OMP
21,4,0.000421,0.000035,OMP
21,4,0.000785,0.000035,OMP
21,4,0.000462,0.000021,OMP
21,4,0.000363,0.000020,OMP
22,4,0.000434,0.000029,OMP
22,4,0.000430,0.000012,OMP
22,4,0.000402,0.000020,OMP
22,4,0.000429,0.000022,OMP
22,4,0.000387,0.000017,OMP
23,4,0.000597,0.000021,OMP
23,4,0.000719,0.000016,OMP
23,4,0.000401,0.000016,OMP
23,4,0.000405,0.000017,OMP
23,4,0.000408,0.000018,OMP
24,4,0.000884,0.000017,OMP
24,4,0.000939,0.000017,OMP
24,4,0.000480,0.000024,OMP
24,4,0.000409,0.000024,OMP
24,4,0.000473,0.000019,OMP
25,4,0.000468,0.000017,OMP
25,4,0.000667,0.000015,OMP
25,4,0.000912,0.000036,OMP
25,4,0.000417,0.000026,OMP
25,4,0.000421,0.000024,OMP
26,4,0.000999,0.000039,OMP
26,4,0.000719,0.000019,OMP
26,4,0.000974,0.000027,OMP
26,4,0.000658,0.000021,OMP
26,4,0.000681,0.000017,OMP
27,4,0.000880,0.000024,OMP
27,4,0.000981,0.000024,OMP
27,4,0.000494,0.000018,OMP
27,4,0.000483,0.000021,OMP
27,4,0.000869,0.000038,OMP
28,4,0.000685,0.000022,OMP
28,4,0.000695,0.000024,OMP
28,4,0.000745,0.000028,OMP
28,4,0.000506,0.000025,OMP
28,4,0.001021,0.000025,OMP
29,4,0.000582,0.000023,OMP
29,4,0.000557,0.000023,OMP
29,4,0.000479,0.000026,OMP
29,4,0.001078,0.000028,OMP
29,4,0.000741,0.000042,OMP
30,4,0.000571,0.000022,OMP
30,4,0.000507,0.000028,OMP
30,4,0.000901,0.000018,OMP
30,4,0.000539,0.000034,OMP
30,4,0.000490,0.000029,OMP
31,4,0.000885,0.000019,OMP
31,4,0.000578,0.000032,OMP
31,4,0.000546,0.000018,OMP
31,4,0.000801,0.000035,OMP
31,4,0.000723,0.000043,OMP
32,4,0.000575,0.000034,OMP
32,4,0.000637,0.000028,OMP
32,4,0.000616,0.000029,OMP
32,4,0.000823,0.000023,OMP
32,4,0.000583,0.000033,OMP
33,4,0.000600,0.000028,OMP
33,4,0.000567,0.000029,OMP
33,4,0.000603,0.000033,OMP
33,4,0.000578,0.000025,OMP
33,4,0.000892,0.000029,OMP
34,4,0.000635,0.000026,OMP
34,4,0.000625,0.000029,OMP
34,4,0.000623,0.000029,OMP
34,4,0.000650,0.000028,OMP
34,4,0.000661,0.000036,OMP
35,4,0.000622,0.000033,OMP
35,4,0.000949,0.000024,OMP
35,4,0.001156,0.000039,OMP
35,4,0.000991,0.000031,OMP
35,4,0.000620,0.000028,OMP
36,4,0.000596,0.000030,OMP
36,4,0.000880,0.000028,OMP
36,4,0.000633,0.000027,OMP
36,4,0.000613,0.000035,OMP
36,4,0.000624,0.000024,OMP
37,4,0.001386,0.000043,OMP
37,4,0.001039,0.000029,OMP
37,4,0.000603,0.000024,OMP
37,4,0.001139,0.000048,OMP
37,4,0.000631,0.000029,OMP
38,4,0.000701,0.000018,OMP
38,4,0.000665,0.000029,OMP
38,4,0.000688,0.000027,OMP
38,4,0.001017,0.000031,OMP
38,4,0.001440,0.000031,OMP
39,4,0.000722,0.000034,OMP
39,4,0.000695,0.000039,OMP
39,4,0.000686,0.000026,OMP
39,4,0.000656,0.000023,OMP
39,4,0.000741,0.000023,OMP
40,4,0.000689,0.000027,OMP
40,4,0.000746,0.000033,OMP
40,4,0.000750,0.000038,OMP
40,4,0.000757,0.000023,OMP
40,4,0.000873,0.000039,OMP
41,4,0.000762,0.000068,OMP
41,4,0.000742,0.000032,OMP
41,4,0.000679,0.000022,OMP
41,4,0.000705,0.000022,OMP
41,4,0.000699,0.000035,OMP
42,4,0.000980,0.000031,OMP
42,4,0.000732,0.000038,OMP
42,4,0.000740,0.000020,OMP
42,4,0.000716,0.000040,OMP
42,4,0.000696,0.000066,OMP
43,4,0.000764,0.000029,OMP
43,4,0.000798,0.000055,OMP
43,4,0.000723,0.000040,OMP
43,4,0.000735,0.000038,OMP
43,4,0.000776,0.000037,OMP
44,4,0.000748,0.000039,OMP
44,4,0.000816,0.000046,OMP
44,4,0.000769,0.000037,OMP
44,4,0.000730,0.000036,OMP
44,4,0.000775,0.000030,OMP
45,4,0.000801,0.000040,OMP
45,4,0.000798,0.000040,OMP
45,4,0.000762,0.000021,OMP
45,4,0.000773,0.000040,OMP
45,4,0.001004,0.000028,OMP
46,4,0.000819,0.000042,OMP
46,4,0.000801,0.000023,OMP
46,4,0.000771,0.000028,OMP
46,4,0.000769,0.000026,OMP
46,4,0.000796,0.000026,OMP
47,4,0.000834,0.000041,OMP
47,4,0.000794,0.000046,OMP
47,4,0.000853,0.000036,OMP
47,4,0.001061,0.000030,OMP
47,4,0.000874,0.000028,OMP
48,4,0.001424,0.000024,OMP
48,4,0.000880,0.000107,OMP
48,4,0.000861,0.000026,OMP
48,4,0.000834,0.000045,OMP
48,4,0.000847,0.000046,OMP
49,4,0.000834,0.000043,OMP
49,4,0.000886,0.000035,OMP
49,4,0.000820,0.000029,OMP
49,4,0.001692,0.000036,OMP
49,4,0.000871,0.000042,OMP
50,4,0.000871,0.000022,OMP
50,4,0.000867,0.000043,OMP
50,4,0.000826,0.000043,OMP
50,4,0.000881,0.000022,OMP
50,4,0.000829,0.000051,OMP
51,4,0.001257,0.000028,OMP
51,4,0.000859,0.000038,OMP
51,4,0.000905,0.000045,OMP
51,4,0.001160,0.000044,OMP
51,4,0.001546,0.000036,OMP
52,4,0.000896,0.000042,OMP
52,4,0.000905,0.000033,OMP
52,4,0.000935,0.000039,OMP
52,4,0.001222,0.000028,OMP
52,4,0.001165,0.000035,OMP
53,4,0.000926,0.000046,OMP
53,4,0.000915,0.000072,OMP
53,4,0.000959,0.000043,OMP
53,4,0.001249,0.000041,OMP
53,4,0.001437,0.000042,OMP
54,4,0.000923,0.000030,OMP
54,4,0.000924,0.000031,OMP
54,4,0.000881,0.000032,OMP
54,4,0.000889,0.000048,OMP
54,4,0.000934,0.000051,OMP
55,4,0.001598,0.000046,OMP
55,4,0.000971,0.000038,OMP
55,4,0.000932,0.000030,OMP
55,4,0.000961,0.000026,OMP
55,4,0.001516,0.000042,OMP
56,4,0.001775,0.000043,OMP
56,4,0.000997,0.000027,OMP
56,4,0.001261,0.000025,OMP
56,4,0.000910,0.000048,OMP
56,4,0.000949,0.000039,OMP
57,4,0.000925,0.000039,OMP
57,4,0.000962,0.000026,OMP
57,4,0.001028,0.000034,OMP
57,4,0.000959,0.000050,OMP
57,4,0.001009,0.000028,OMP
58,4,0.001017,0.000045,OMP
58,4,0.000969,0.000056,OMP
58,4,0.001004,0.000032,OMP
58,4,0.001073,0.000038,OMP
58,4,0.001233,0.000083,OMP
59,4,0.001028,0.000058,OMP
59,4,0.001037,0.000043,OMP
59,4,0.001048,0.000054,OMP
59,4,0.001013,0.000033,OMP
59,4,0.001328,0.000041,OMP
60,4,0.001035,0.000037,OMP
60,4,0.001067,0.000048,OMP
60,4,0.001001,0.000041,OMP
60,4,0.001011,0.000028,OMP
60,4,0.001074,0.000041,OMP
61,4,0.001083,0.000052,OMP
61,4,0.001538,0.000054,OMP
61,4,0.001064,0.000050,OMP
61,4,0.001082,0.000054,OMP
61,4,0.001016,0.000058,OMP
62,4,0.001039,0.000072,OMP
62,4,0.001109,0.000047,OMP
62,4,0.001041,0.000044,OMP
62,4,0.001090,0.000031,OMP
62,4,0.001082,0.000075,OMP
63,4,0.001126,0.000031,OMP
63,4,0.001114,0.000058,OMP
63,4,0.001062,0.000055,OMP
63,4,0.001049,0.000040,OMP
63,4,0.001208,0.000045,OMP
64,4,0.001198,0.000046,OMP
64,4,0.001790,0.000043,OMP
64,4,0.001088,0.000041,OMP
64,4,0.001128,0.000033,OMP
64,4,0.001419,0.000046,OMP
65,4,0.001191,0.000070,OMP
65,4,0.001475,0.000042,OMP
65,4,0.001104,0.000041,OMP
65,4,0.001109,0.000047,OMP
65,4,0.001156,0.000057,OMP
66,4,0.001195,0.000057,OMP
66,4,0.001175,0.000033,OMP
66,4,0.001101,0.000060,OMP
66,4,0.001457,0.000048,OMP
66,4,0.001885,0.000049,OMP
67,4,0.001166,0.000059,OMP
67,4,0.001214,0.000042,OMP
67,4,0.001186,0.000057,OMP
67,4,0.001168,0.000033,OMP
67,4,0.001790,0.000033,OMP
68,4,0.001454,0.000054,OMP
68,4,0.001503,0.000095,OMP
68,4,0.001245,0.000036,OMP
68,4,0.001761,0.000079,OMP
68,4,0.001635,0.000072,OMP
69,4,0.001607,0.000064,OMP
69,4,0.001253,0.000050,OMP
69,4,0.001167,0.000060,OMP
69,4,0.001229,0.000042,OMP
69,4,0.001160,0.000047,OMP
70,4,0.001280,0.000049,OMP
70,4,0.001731,0.000059,OMP
70,4,0.001199,0.000031,OMP
70,4,0.001560,0.000048,OMP
70,4,0.001226,0.000065,OMP
71,4,0.001239,0.000046,OMP
71,4,0.001190,0.000055,OMP
71,4,0.001927,0.000045,OMP
71,4,0.001647,0.000047,OMP
71,4,0.001920,0.000044,OMP
72,4,0.001909,0.000064,OMP
72,4,0.001561,0.000055,OMP
72,4,0.001302,0.000038,OMP
72,4,0.001242,0.000177,OMP
72,4,0.001293,0.000048,OMP
73,4,0.001375,0.000041,OMP
73,4,0.001652,0.000055,OMP
73,4,0.001636,0.000050,OMP
73,4,0.001442,0.000051,OMP
73,4,0.001280,0.000046,OMP
74,4,0.001274,0.000032,OMP
74,4,0.001457,0.000180,OMP
74,4,0.001403,0.000051,OMP
74,4,0.001332,0.000046,OMP
74,4,0.001880,0.000062,OMP
75,4,0.001768,0.000058,OMP
75,4,0.001271,0.000051,OMP
75,4,0.001643,0.000061,OMP
75,4,0.002108,0.000059,OMP
75,4,0.001285,0.000069,OMP
76,4,0.001456,0.000058,OMP
76,4,0.001911,0.000065,OMP
76,4,0.001397,0.000046,OMP
76,4,0.001978,0.000063,OMP
76,4,0.001628,0.000060,OMP
77,4,0.001813,0.000045,OMP
77,4,0.001310,0.000119,OMP
77,4,0.001531,0.000042,OMP
77,4,0.001328,0.000046,OMP
77,4,0.001409,0.000064,OMP
78,4,0.001387,0.000062,OMP
78,4,0.001649,0.000066,OMP
78,4,0.001373,0.000057,OMP
78,4,0.001385,0.000049,OMP
78,4,0.001398,0.000043,OMP
79,4,0.001476,0.000081,OMP
79,4,0.001390,0.000061,OMP
79,4,0.001381,0.000061,OMP
79,4,0.001455,0.000063,OMP
79,4,0.001369,0.000069,OMP
80,4,0.001420,0.000049,OMP
80,4,0.001974,0.000057,OMP
80,4,0.002029,0.000049,OMP
80,4,0.001413,0.000067,OMP
80,4,0.001423,0.000040,OMP
81,4,0.001438,0.000058,OMP
81,4,0.002272,0.000106,OMP
81,4,0.001608,0.000079,OMP
81,4,0.001372,0.000049,OMP
81,4,0.001371,0.000057,OMP
82,4,0.001672,0.000038,OMP
82,4,0.001487,0.000080,OMP
82,4,0.001455,0.000065,OMP
82,4,0.001452,0.000068,OMP
82,4,0.001534,0.000040,OMP
83,4,0.001956,0.000064,OMP
83,4,0.001641,0.000063,OMP
83,4,0.001831,0.000061,OMP
83,4,0.001635,0.000038,OMP
83,4,0.001676,0.000058,OMP
84,4,0.001545,0.000043,OMP
84,4,0.001579,0.000069,OMP
84,4,0.001553,0.000186,OMP
84,4,0.001850,0.000138,OMP
84,4,0.002123,0.000060,OMP
85,4,0.001459,0.000064,OMP
85,4,0.001532,0.000033,OMP
85,4,0.002109,0.000038,OMP
85,4,0.001600,0.000041,OMP
85,4,0.001816,0.000048,OMP
86,4,0.002001,0.000038,OMP
86,4,0.001724,0.000032,OMP
86,4,0.003301,0.000068,OMP
86,4,0.002055,0.000084,OMP
86,4,0.001806,0.000039,OMP
87,4,0.001502,0.000075,OMP
87,4,0.002140,0.000036,OMP
87,4,0.001898,0.000063,OMP
87,4,0.001918,0.000071,OMP
87,4,0.001757,0.000037,OMP
88,4,0.003656,0.000068,OMP
88,4,0.001568,0.000050,OMP
88,4,0.001842,0.000055,OMP
88,4,0.001542,0.000159,OMP
88,4,0.001578,0.000051,OMP
89,4,0.001581,0.000037,OMP
89,4,0.002362,0.000081,OMP
89,4,0.004098,0.000079,OMP
89,4,0.001551,0.000076,OMP
89,4,0.004491,0.000033,OMP
90,4,0.009673,0.000164,OMP
90,4,0.001678,0.000054,OMP
90,4,0.001886,0.000052,OMP
90,4,0.003922,0.000058,OMP
90,4,0.002912,0.000061,OMP
91,4,0.005335,0.000070,OMP
91,4,0.003397,0.000056,OMP
91,4,0.001990,0.000112,OMP
91,4,0.001725,0.000071,OMP
91,4,0.002254,0.000110,OMP
92,4,0.005089,0.000041,OMP
92,4,0.002730,0.000046,OMP
92,4,0.009935,0.000136,OMP
92,4,0.009701,0.000137,OMP
92,4,0.009812,0.009481,OMP
93,4,0.001986,0.000062,OMP
93,4,0.005418,0.000081,OMP
93,4,0.009666,0.004835,OMP
93,4,0.010040,0.001646,OMP
93,4,0.001698,0.000079,OMP
94,4,0.006632,0.000061,OMP
94,4,0.009979,0.009516,OMP
94,4,0.009663,0.000262,OMP
94,4,0.009662,0.009531,OMP
94,4,0.010039,0.009451,OMP
95,4,0.006750,0.000145,OMP
95,4,0.010464,0.004807,OMP
95,4,0.009681,0.009652,OMP
95,4,0.010286,0.009498,OMP
95,4,0.010095,0.009542,OMP
96,4,0.009923,0.009567,OMP
96,4,0.009685,0.000146,OMP
96,4,0.009797,0.009572,OMP
96,4,0.011584,0.014260,OMP
96,4,0.011562,0.009661,OMP
1,8,0.000000,0.000000,SEQ
1,8,0.000001,0.000000,SEQ
1,8,0.000002,0.000001,SEQ
1,8,0.000001,0.000000,SEQ
1,8,0.000000,0.000000,SEQ
1,8,0.000039,0.000008,OMP
1,8,0.000013,0.000003,OMP
1,8,0.000036,0.000008,OMP
1,8,0.000024,0.000003,OMP
1,8,0.000013,0.000003,OMP
2,8,0.000177,0.000014,OMP
2,8,0.000121,0.000007,OMP
2,8,0.000063,0.000009,OMP
2,8,0.000067,0.000009,OMP
2,8,0.000066,0.000008,OMP
3,8,0.000091,0.000009,OMP
3,8,0.000160,0.000015,OMP
3,8,0.000086,0.000008,OMP
3,8,0.000187,0.000017,OMP
3,8,0.000096,0.000009,OMP
4,8,0.000100,0.000010,OMP
4,8,0.000110,0.000012,OMP
4,8,0.000128,0.000011,OMP
4,8,0.000207,0.000014,OMP
4,8,0.000105,0.000011,OMP
5,8,0.000279,0.000012,OMP
5,8,0.000164,0.000011,OMP
5,8,0.000122,0.000010,OMP
5,8,0.000107,0.000007,OMP
5,8,0.000110,0.000009,OMP
6,8,0.000182,0.000011,OMP
6,8,0.000135,0.000009,OMP
6,8,0.000130,0.000011,OMP
6,8,0.000189,0.000011,OMP
6,8,0.000276,0.000016,OMP
7,8,0.000296,0.000034,OMP
7,8,0.000312,0.000016,OMP
7,8,0.000139,0.000011,OMP
7,8,0.000141,0.000009,OMP
7,8,0.000285,0.000036,OMP
8,8,0.000159,0.000012,OMP
8,8,0.000188,0.000019,OMP
8,8,0.000210,0.000019,OMP
8,8,0.000162,0.000010,OMP
8,8,0.000324,0.000018,OMP
9,8,0.000244,0.000014,OMP
9,8,0.000172,0.000012,OMP
9,8,0.000218,0.000011,OMP
9,8,0.000387,0.000032,OMP
9,8,0.000188,0.000011,OMP
10,8,0.000274,0.000015,OMP
10,8,0.000410,0.000015,OMP
10,8,0.000249,0.000011,OMP
10,8,0.000204,0.000013,OMP
10,8,0.000191,0.000012,OMP
11,8,0.000260,0.000019,OMP
11,8,0.000212,0.000009,OMP
11,8,0.000232,0.000011,OMP
11,8,0.000204,0.000015,OMP
11,8,0.000203,0.000012,OMP
12,8,0.000454,0.000018,OMP
12,8,0.000239,0.000014,OMP
12,8,0.000248,0.000012,OMP
12,8,0.000256,0.000021,OMP
12,8,0.000218,0.000014,OMP
13,8,0.000534,0.000014,OMP
13,8,0.000543,0.000014,OMP
13,8,0.000493,0.000035,OMP
13,8,0.000313,0.000016,OMP
13,8,0.000504,0.000021,OMP
14,8,0.000294,0.000015,OMP
14,8,0.000582,0.000078,OMP
14,8,0.000242,0.000014,OMP
14,8,0.000318,0.000016,OMP
14,8,0.000250,0.000012,OMP
15,8,0.000557,0.000033,OMP
15,8,0.000321,0.000016,OMP
15,8,0.000279,0.000011,OMP
15,8,0.000265,0.000013,OMP
15,8,0.000265,0.000016,OMP
16,8,0.000587,0.000033,OMP
16,8,0.000294,0.000011,OMP
16,8,0.000289,0.000012,OMP
16,8,0.000294,0.000013,OMP
16,8,0.000292,0.000014,OMP
17,8,0.000354,0.000017,OMP
17,8,0.000364,0.000014,OMP
17,8,0.000321,0.000016,OMP
17,8,0.000327,0.000020,OMP
17,8,0.000304,0.000023,OMP
18,8,0.000377,0.000020,OMP
18,8,0.000380,0.000016,OMP
18,8,0.000627,0.000020,OMP
18,8,0.000614,0.000014,OMP
18,8,0.000331,0.000016,OMP
19,8,0.000337,0.000019,OMP
19,8,0.000381,0.000021,OMP
19,8,0.000727,0.000016,OMP
19,8,0.000338,0.000012,OMP
19,8,0.000352,0.000020,OMP
20,8,0.000374,0.000018,OMP
20,8,0.000356,0.000014,OMP
20,8,0.000356,0.000020,OMP
20,8,0.000452,0.000021,OMP
20,8,0.000359,0.000021,OMP
21,8,0.000412,0.000013,OMP
21,8,0.000418,0.000018,OMP
21,8,0.000369,0.000022,OMP
21,8,0.000374,0.000053,OMP
21,8,0.000370,0.000018,OMP
22,8,0.000876,0.000024,OMP
22,8,0.000875,0.000030,OMP
22,8,0.000388,0.000016,OMP
22,8,0.000413,0.000021,OMP
22,8,0.000399,0.000014,OMP
23,8,0.000399,0.000018,OMP
23,8,0.000442,0.000033,OMP
23,8,0.000398,0.000018,OMP
23,8,0.000425,0.000019,OMP
23,8,0.000434,0.000028,OMP
24,8,0.000498,0.000022,OMP
24,8,0.000441,0.000017,OMP
24,8,0.000404,0.000024,OMP
24,8,0.000437,0.000027,OMP
24,8,0.000714,0.000021,OMP
25,8,0.000925,0.000017,OMP
25,8,0.000487,0.000020,OMP
25,8,0.000432,0.000023,OMP
25,8,0.000935,0.000034,OMP
25,8,0.000431,0.000020,OMP
26,8,0.000777,0.000014,OMP
26,8,0.000961,0.000048,OMP
26,8,0.000501,0.000063,OMP
26,8,0.000538,0.000033,OMP
26,8,0.000510,0.000033,OMP
27,8,0.000458,0.000023,OMP
27,8,0.000821,0.000018,OMP
27,8,0.000477,0.000041,OMP
27,8,0.000561,0.000023,OMP
27,8,0.000516,0.000024,OMP
28,8,0.000531,0.000023,OMP
28,8,0.000499,0.000029,OMP
28,8,0.000533,0.000022,OMP
28,8,0.000491,0.000022,OMP
28,8,0.000471,0.000034,OMP
29,8,0.000543,0.000018,OMP
29,8,0.001093,0.000025,OMP
29,8,0.000487,0.000025,OMP
29,8,0.000514,0.000029,OMP
29,8,0.000509,0.000053,OMP
30,8,0.000610,0.000033,OMP
30,8,0.000565,0.000017,OMP
30,8,0.000548,0.000028,OMP
30,8,0.000493,0.000023,OMP
30,8,0.000528,0.000045,OMP
31,8,0.000590,0.000018,OMP
31,8,0.000536,0.000027,OMP
31,8,0.000537,0.000023,OMP
31,8,0.000564,0.000020,OMP
31,8,0.000510,0.000026,OMP
32,8,0.000548,0.000024,OMP
32,8,0.000543,0.000023,OMP
32,8,0.000912,0.000022,OMP
32,8,0.001196,0.000029,OMP
32,8,0.000594,0.000028,OMP
33,8,0.000625,0.000020,OMP
33,8,0.000623,0.000019,OMP
33,8,0.000612,0.000026,OMP
33,8,0.000558,0.000023,OMP
33,8,0.000988,0.000022,OMP
34,8,0.000990,0.000016,OMP
34,8,0.000681,0.000018,OMP
34,8,0.000616,0.000036,OMP
34,8,0.000606,0.000034,OMP
34,8,0.000653,0.000021,OMP
35,8,0.000634,0.000035,OMP
35,8,0.000623,0.000021,OMP
35,8,0.000671,0.000030,OMP
35,8,0.000631,0.000023,OMP
35,8,0.000631,0.000021,OMP
36,8,0.000595,0.000033,OMP
36,8,0.000610,0.000018,OMP
36,8,0.000608,0.000033,OMP
36,8,0.000643,0.000029,OMP
36,8,0.000624,0.000038,OMP
37,8,0.000699,0.000086,OMP
37,8,0.000641,0.000032,OMP
37,8,0.000622,0.000028,OMP
37,8,0.001212,0.000026,OMP
37,8,0.000597,0.000033,OMP
38,8,0.000708,0.000036,OMP
38,8,0.000685,0.000032,OMP
38,8,0.000691,0.000019,OMP
38,8,0.001418,0.000025,OMP
38,8,0.000667,0.000027,OMP
39,8,0.001257,0.000018,OMP
39,8,0.000682,0.000027,OMP
39,8,0.000675,0.000026,OMP
39,8,0.001296,0.000028,OMP
39,8,0.000640,0.000032,OMP
40,8,0.000972,0.000025,OMP
40,8,0.000676,0.000021,OMP
40,8,0.000665,0.000029,OMP
40,8,0.000674,0.000044,OMP
40,8,0.000983,0.000024,OMP
41,8,0.000759,0.000036,OMP
41,8,0.000770,0.000032,OMP
41,8,0.000979,0.000036,OMP
41,8,0.000695,0.000041,OMP
41,8,0.000722,0.000033,OMP
42,8,0.000816,0.000029,OMP
42,8,0.000977,0.000033,OMP
42,8,0.000746,0.000025,OMP
42,8,0.000688,0.000043,OMP
42,8,0.001407,0.000025,OMP
43,8,0.000799,0.000029,OMP
43,8,0.000752,0.000025,OMP
43,8,0.000951,0.000031,OMP
43,8,0.000746,0.000035,OMP
43,8,0.000729,0.000039,OMP
44,8,0.000747,0.000040,OMP
44,8,0.000729,0.000053,OMP
44,8,0.001023,0.000034,OMP
44,8,0.000708,0.000030,OMP
44,8,0.001000,0.000030,OMP
45,8,0.000786,0.000022,OMP
45,8,0.000854,0.000044,OMP
45,8,0.000734,0.000040,OMP
45,8,0.000793,0.000032,OMP
45,8,0.000821,0.000024,OMP
46,8,0.000831,0.000023,OMP
46,8,0.001114,0.000029,OMP
46,8,0.000870,0.000023,OMP
46,8,0.000849,0.000036,OMP
46,8,0.000773,0.000028,OMP
47,8,0.000839,0.000030,OMP
47,8,0.001259,0.000031,OMP
47,8,0.000870,0.000054,OMP
47,8,0.000826,0.000024,OMP
47,8,0.000820,0.000031,OMP
48,8,0.001590,0.000023,OMP
48,8,0.001452,0.000040,OMP
48,8,0.000862,0.000022,OMP
48,8,0.000800,0.000025,OMP
48,8,0.001316,0.000034,OMP
49,8,0.000895,0.000023,OMP
49,8,0.000846,0.000049,OMP
49,8,0.001471,0.000040,OMP
49,8,0.000821,0.000041,OMP
49,8,0.000838,0.000029,OMP
50,8,0.001102,0.000054,OMP
50,8,0.000878,0.000057,OMP
50,8,0.001562,0.000046,OMP
50,8,0.001292,0.000120,OMP
50,8,0.000960,0.000024,OMP
51,8,0.000980,0.000030,OMP
51,8,0.000963,0.000027,OMP
51,8,0.000977,0.000032,OMP
51,8,0.000929,0.000043,OMP
51,8,0.000921,0.000060,OMP
52,8,0.000983,0.000037,OMP
52,8,0.001364,0.000057,OMP
52,8,0.000922,0.000026,OMP
52,8,0.000935,0.000037,OMP
52,8,0.000948,0.000042,OMP
53,8,0.000959,0.000032,OMP
53,8,0.001518,0.000040,OMP
53,8,0.000968,0.000040,OMP
53,8,0.000881,0.000152,OMP
53,8,0.001578,0.000068,OMP
54,8,0.000923,0.000039,OMP
54,8,0.000895,0.000055,OMP
54,8,0.000934,0.000033,OMP
54,8,0.000957,0.000042,OMP
54,8,0.000994,0.000042,OMP
55,8,0.000982,0.000054,OMP
55,8,0.001062,0.000027,OMP
55,8,0.001678,0.000049,OMP
55,8,0.000996,0.000044,OMP
55,8,0.000928,0.000044,OMP
56,8,0.001437,0.000033,OMP
56,8,0.000963,0.000037,OMP
56,8,0.001494,0.000029,OMP
56,8,0.000973,0.000042,OMP
56,8,0.000910,0.000026,OMP
57,8,0.001017,0.000060,OMP
57,8,0.001524,0.000038,OMP
57,8,0.001286,0.000041,OMP
57,8,0.001088,0.000044,OMP
57,8,0.001014,0.000028,OMP
