Threads,Dim,CheckSym,MatTranspose,Version
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,SEQ
1,4,0.000000,0.000000,IMP
1,4,0.000000,0.000001,IMP
1,4,0.000000,0.000000,IMP
1,4,0.000000,0.000000,IMP
1,4,0.000000,0.000000,IMP
1,4,0.000017,0.000002,OMP
1,4,0.000015,0.000002,OMP
1,4,0.000013,0.000002,OMP
1,4,0.000035,0.000005,OMP
1,4,0.000012,0.000002,OMP
2,4,0.000114,0.000009,OMP
2,4,0.000110,0.000006,OMP
2,4,0.000065,0.000007,OMP
2,4,0.000069,0.000009,OMP
2,4,0.000063,0.000009,OMP
3,4,0.000096,0.000007,OMP
3,4,0.000086,0.000008,OMP
3,4,0.000090,0.000008,OMP
3,4,0.000120,0.000008,OMP
3,4,0.000093,0.000008,OMP
4,4,0.000132,0.000021,OMP
4,4,0.000109,0.000010,OMP
4,4,0.000103,0.000011,OMP
4,4,0.000102,0.000013,OMP
4,4,0.000102,0.000012,OMP
5,4,0.000222,0.000012,OMP
5,4,0.000170,0.000010,OMP
5,4,0.000172,0.000011,OMP
5,4,0.000102,0.000008,OMP
5,4,0.000153,0.000009,OMP
6,4,0.000183,0.000013,OMP
6,4,0.000175,0.000012,OMP
6,4,0.000132,0.000009,OMP
6,4,0.000140,0.000009,OMP
6,4,0.000127,0.000012,OMP
7,4,0.000147,0.000010,OMP
7,4,0.000144,0.000011,OMP
7,4,0.000139,0.000011,OMP
7,4,0.000184,0.000012,OMP
7,4,0.000141,0.000011,OMP
8,4,0.000158,0.000010,OMP
8,4,0.000160,0.000016,OMP
8,4,0.000173,0.000020,OMP
8,4,0.000168,0.000010,OMP
8,4,0.000335,0.000011,OMP
9,4,0.000173,0.000011,OMP
9,4,0.000210,0.000012,OMP
9,4,0.000364,0.000015,OMP
9,4,0.000188,0.000010,OMP
9,4,0.000238,0.000011,OMP
10,4,0.000244,0.000015,OMP
10,4,0.000250,0.000012,OMP
10,4,0.000240,0.000012,OMP
10,4,0.000209,0.000011,OMP
10,4,0.000231,0.000012,OMP
11,4,0.000265,0.000033,OMP
11,4,0.000217,0.000011,OMP
11,4,0.000209,0.000011,OMP
11,4,0.000436,0.000013,OMP
11,4,0.000251,0.000013,OMP
12,4,0.000276,0.000013,OMP
12,4,0.000232,0.000014,OMP
12,4,0.000230,0.000014,OMP
12,4,0.000270,0.000011,OMP
12,4,0.000221,0.000016,OMP
13,4,0.000282,0.000012,OMP
13,4,0.000238,0.000012,OMP
13,4,0.000246,0.000013,OMP
13,4,0.000291,0.000012,OMP
13,4,0.000252,0.000014,OMP
14,4,0.000264,0.000016,OMP
14,4,0.000330,0.000016,OMP
14,4,0.000264,0.000014,OMP
14,4,0.000334,0.000016,OMP
14,4,0.000314,0.000014,OMP
15,4,0.000325,0.000017,OMP
15,4,0.000267,0.000031,OMP
15,4,0.000301,0.000015,OMP
15,4,0.000342,0.000017,OMP
15,4,0.000314,0.000015,OMP
16,4,0.000314,0.000015,OMP
16,4,0.000311,0.000014,OMP
16,4,0.000352,0.000014,OMP
16,4,0.000302,0.000017,OMP
16,4,0.000604,0.000015,OMP
17,4,0.000356,0.000020,OMP
17,4,0.000376,0.000014,OMP
17,4,0.000604,0.000014,OMP
17,4,0.000379,0.000015,OMP
17,4,0.000315,0.000018,OMP
18,4,0.000378,0.000018,OMP
18,4,0.000380,0.000015,OMP
18,4,0.000345,0.000013,OMP
18,4,0.000379,0.000017,OMP
18,4,0.000338,0.000019,OMP
19,4,0.000343,0.000017,OMP
19,4,0.000354,0.000016,OMP
19,4,0.000343,0.000015,OMP
19,4,0.000336,0.000016,OMP
19,4,0.000357,0.000012,OMP
20,4,0.000792,0.000027,OMP
20,4,0.000362,0.000016,OMP
20,4,0.000364,0.000018,OMP
20,4,0.000359,0.000019,OMP
20,4,0.000370,0.000020,OMP
21,4,0.000434,0.000015,OMP
21,4,0.000440,0.000020,OMP
21,4,0.000371,0.000017,OMP
21,4,0.000366,0.000017,OMP
21,4,0.000376,0.000015,OMP
22,4,0.000449,0.000017,OMP
22,4,0.000438,0.000016,OMP
22,4,0.000398,0.000016,OMP
22,4,0.000367,0.000016,OMP
22,4,0.000442,0.000016,OMP
23,4,0.000446,0.000018,OMP
23,4,0.000574,0.000017,OMP
23,4,0.000410,0.000017,OMP
23,4,0.000405,0.000021,OMP
23,4,0.000406,0.000019,OMP
24,4,0.000436,0.000017,OMP
24,4,0.000429,0.000018,OMP
24,4,0.000425,0.000019,OMP
24,4,0.000440,0.000020,OMP
24,4,0.000425,0.000018,OMP
25,4,0.000492,0.000018,OMP
25,4,0.000489,0.000038,OMP
25,4,0.000421,0.000022,OMP
25,4,0.000472,0.000019,OMP
25,4,0.000449,0.000018,OMP
26,4,0.000529,0.000018,OMP
26,4,0.000526,0.000017,OMP
26,4,0.000499,0.000034,OMP
26,4,0.000465,0.000019,OMP
26,4,0.000459,0.000018,OMP
27,4,0.000512,0.000021,OMP
27,4,0.000541,0.000023,OMP
27,4,0.000461,0.000021,OMP
27,4,0.000489,0.000023,OMP
27,4,0.000462,0.000021,OMP
28,4,0.000507,0.000021,OMP
28,4,0.000480,0.000019,OMP
28,4,0.000633,0.000017,OMP
28,4,0.000518,0.000023,OMP
28,4,0.000490,0.000023,OMP
29,4,0.000564,0.000020,OMP
29,4,0.000484,0.000037,OMP
29,4,0.000484,0.000024,OMP
29,4,0.000499,0.000025,OMP
29,4,0.000922,0.000020,OMP
30,4,0.000575,0.000024,OMP
30,4,0.000577,0.000025,OMP
30,4,0.000551,0.000020,OMP
30,4,0.000539,0.000024,OMP
30,4,0.000574,0.000029,OMP
31,4,0.000694,0.000024,OMP
31,4,0.000563,0.000024,OMP
31,4,0.000533,0.000023,OMP
31,4,0.000529,0.000023,OMP
31,4,0.000545,0.000024,OMP
32,4,0.000608,0.000022,OMP
32,4,0.000519,0.000025,OMP
32,4,0.001078,0.000018,OMP
32,4,0.001105,0.000022,OMP
32,4,0.000564,0.000022,OMP
33,4,0.000635,0.000023,OMP
33,4,0.000592,0.000020,OMP
33,4,0.000579,0.000024,OMP
33,4,0.000606,0.000022,OMP
33,4,0.000556,0.000028,OMP
34,4,0.000578,0.000022,OMP
34,4,0.000616,0.000037,OMP
34,4,0.000636,0.000022,OMP
34,4,0.000565,0.000026,OMP
34,4,0.000640,0.000026,OMP
35,4,0.000623,0.000029,OMP
35,4,0.000663,0.000029,OMP
35,4,0.000632,0.000024,OMP
35,4,0.000643,0.000019,OMP
35,4,0.000744,0.000022,OMP
36,4,0.000665,0.000025,OMP
36,4,0.000655,0.000028,OMP
36,4,0.000642,0.000028,OMP
36,4,0.000641,0.000021,OMP
36,4,0.000692,0.000029,OMP
37,4,0.000671,0.000026,OMP
37,4,0.001341,0.000026,OMP
37,4,0.000635,0.000025,OMP
37,4,0.000667,0.000020,OMP
37,4,0.000654,0.000024,OMP
38,4,0.000727,0.000030,OMP
38,4,0.000669,0.000027,OMP
38,4,0.001105,0.000023,OMP
38,4,0.000655,0.000028,OMP
38,4,0.000649,0.000022,OMP
39,4,0.001020,0.000026,OMP
39,4,0.000715,0.000028,OMP
39,4,0.000714,0.000031,OMP
39,4,0.000655,0.000029,OMP
39,4,0.000682,0.000022,OMP
40,4,0.000760,0.000023,OMP
40,4,0.000722,0.000025,OMP
40,4,0.000680,0.000034,OMP
40,4,0.000694,0.000028,OMP
40,4,0.000662,0.000033,OMP
41,4,0.000767,0.000028,OMP
41,4,0.000743,0.000023,OMP
41,4,0.000709,0.000025,OMP
41,4,0.000687,0.000037,OMP
41,4,0.000702,0.000030,OMP
42,4,0.000739,0.000025,OMP
42,4,0.000791,0.000036,OMP
42,4,0.000677,0.000028,OMP
42,4,0.000696,0.000028,OMP
42,4,0.000700,0.000025,OMP
43,4,0.000794,0.000031,OMP
43,4,0.000744,0.000023,OMP
43,4,0.000728,0.000025,OMP
43,4,0.000707,0.000041,OMP
43,4,0.001190,0.000024,OMP
44,4,0.000989,0.000025,OMP
44,4,0.000773,0.000023,OMP
44,4,0.000734,0.000029,OMP
44,4,0.000779,0.000026,OMP
44,4,0.001429,0.000025,OMP
45,4,0.000804,0.000031,OMP
45,4,0.000752,0.000033,OMP
45,4,0.001082,0.000028,OMP
45,4,0.000735,0.000030,OMP
45,4,0.000792,0.000027,OMP
46,4,0.000808,0.000031,OMP
46,4,0.000794,0.000026,OMP
46,4,0.000799,0.000029,OMP
46,4,0.000957,0.000028,OMP
46,4,0.000786,0.000035,OMP
47,4,0.000863,0.000033,OMP
47,4,0.000836,0.000032,OMP
47,4,0.000825,0.000037,OMP
47,4,0.000909,0.000029,OMP
47,4,0.001642,0.000025,OMP
48,4,0.000936,0.000032,OMP
48,4,0.000880,0.000036,OMP
48,4,0.000803,0.000025,OMP
48,4,0.000824,0.000027,OMP
48,4,0.000817,0.000029,OMP
49,4,0.000917,0.000042,OMP
49,4,0.000856,0.000034,OMP
49,4,0.000831,0.000027,OMP
49,4,0.000802,0.000036,OMP
49,4,0.001003,0.000032,OMP
50,4,0.001015,0.000023,OMP
50,4,0.000931,0.000022,OMP
50,4,0.000897,0.000026,OMP
50,4,0.000820,0.000026,OMP
50,4,0.000840,0.000035,OMP
51,4,0.000947,0.000031,OMP
51,4,0.000905,0.000030,OMP
51,4,0.000881,0.000097,OMP
51,4,0.000855,0.000029,OMP
51,4,0.001003,0.000025,OMP
52,4,0.000954,0.000039,OMP
52,4,0.000868,0.000045,OMP
52,4,0.000891,0.000029,OMP
52,4,0.000846,0.000030,OMP
52,4,0.000884,0.000032,OMP
53,4,0.001031,0.000031,OMP
53,4,0.000993,0.000031,OMP
53,4,0.000959,0.000030,OMP
53,4,0.000947,0.000035,OMP
53,4,0.000930,0.000031,OMP
54,4,0.000893,0.000025,OMP
54,4,0.000961,0.000030,OMP
54,4,0.001047,0.000053,OMP
54,4,0.000908,0.000036,OMP
54,4,0.000972,0.000031,OMP
55,4,0.000965,0.000030,OMP
55,4,0.001084,0.000039,OMP
55,4,0.001010,0.000038,OMP
55,4,0.001049,0.000027,OMP
55,4,0.001095,0.000031,OMP
56,4,0.000973,0.000031,OMP
56,4,0.000986,0.000030,OMP
56,4,0.000948,0.000049,OMP
56,4,0.000940,0.000027,OMP
56,4,0.001023,0.000037,OMP
57,4,0.001002,0.000041,OMP
57,4,0.001097,0.000035,OMP
57,4,0.000968,0.000036,OMP
57,4,0.001074,0.000025,OMP
57,4,0.001011,0.000034,OMP
58,4,0.001005,0.000049,OMP
58,4,0.000988,0.000038,OMP
58,4,0.001047,0.000032,OMP
58,4,0.001014,0.000033,OMP
58,4,0.001011,0.000041,OMP
59,4,0.001025,0.000029,OMP
59,4,0.001025,0.000037,OMP
59,4,0.001045,0.000032,OMP
59,4,0.000976,0.000033,OMP
59,4,0.001045,0.000031,OMP
60,4,0.001051,0.000032,OMP
60,4,0.001053,0.000034,OMP
60,4,0.001050,0.000033,OMP
60,4,0.001072,0.000031,OMP
60,4,0.001051,0.000033,OMP
61,4,0.001090,0.000040,OMP
61,4,0.001105,0.000040,OMP
61,4,0.001063,0.000042,OMP
61,4,0.001074,0.000029,OMP
61,4,0.001062,0.000030,OMP
62,4,0.001149,0.000033,OMP
62,4,0.001075,0.000036,OMP
62,4,0.001167,0.000039,OMP
62,4,0.001154,0.000031,OMP
62,4,0.001055,0.000040,OMP
63,4,0.001218,0.000042,OMP
63,4,0.001243,0.000031,OMP
63,4,0.001170,0.000046,OMP
63,4,0.001045,0.000038,OMP
63,4,0.001051,0.000036,OMP
64,4,0.001260,0.000042,OMP
64,4,0.001122,0.000034,OMP
64,4,0.001195,0.000046,OMP
64,4,0.001244,0.000041,OMP
64,4,0.001192,0.000030,OMP
65,4,0.001410,0.000032,OMP
65,4,0.001144,0.000042,OMP
65,4,0.001133,0.000039,OMP
65,4,0.001082,0.000034,OMP
65,4,0.001249,0.000035,OMP
66,4,0.001349,0.000035,OMP
66,4,0.001089,0.000031,OMP
66,4,0.001179,0.000043,OMP
66,4,0.001116,0.000037,OMP
66,4,0.001138,0.000034,OMP
67,4,0.001155,0.000031,OMP
67,4,0.001122,0.000054,OMP
67,4,0.001214,0.000030,OMP
67,4,0.001153,0.000040,OMP
67,4,0.001349,0.000043,OMP
68,4,0.001315,0.000044,OMP
68,4,0.001144,0.000039,OMP
68,4,0.001240,0.000041,OMP
68,4,0.001206,0.000038,OMP
68,4,0.001367,0.000041,OMP
69,4,0.001259,0.000034,OMP
69,4,0.001194,0.000035,OMP
69,4,0.001338,0.000040,OMP
69,4,0.001143,0.000035,OMP
69,4,0.001184,0.000045,OMP
70,4,0.001349,0.000039,OMP
70,4,0.001329,0.000035,OMP
70,4,0.001349,0.000035,OMP
70,4,0.001279,0.000035,OMP
70,4,0.001255,0.000050,OMP
71,4,0.001364,0.000042,OMP
71,4,0.001310,0.000034,OMP
71,4,0.001862,0.000053,OMP
71,4,0.001203,0.000039,OMP
71,4,0.001287,0.000037,OMP
72,4,0.001230,0.000039,OMP
72,4,0.001272,0.000047,OMP
72,4,0.001320,0.000048,OMP
72,4,0.001217,0.000038,OMP
72,4,0.001375,0.000034,OMP
73,4,0.001281,0.000039,OMP
73,4,0.001286,0.000045,OMP
73,4,0.001283,0.000045,OMP
73,4,0.001289,0.000045,OMP
73,4,0.001374,0.000039,OMP
74,4,0.001695,0.000036,OMP
74,4,0.001329,0.000062,OMP
74,4,0.001301,0.000034,OMP
74,4,0.001348,0.000038,OMP
74,4,0.001376,0.000035,OMP
75,4,0.001471,0.000043,OMP
75,4,0.001348,0.000038,OMP
75,4,0.001400,0.000038,OMP
75,4,0.001284,0.000035,OMP
75,4,0.001346,0.000040,OMP
76,4,0.001355,0.000037,OMP
76,4,0.001402,0.000042,OMP
76,4,0.001383,0.000035,OMP
76,4,0.001324,0.000041,OMP
76,4,0.001418,0.000037,OMP
77,4,0.001368,0.000041,OMP
77,4,0.001381,0.000038,OMP
77,4,0.001381,0.000054,OMP
77,4,0.002062,0.000037,OMP
77,4,0.001411,0.000032,OMP
78,4,0.001521,0.000039,OMP
78,4,0.001490,0.000050,OMP
78,4,0.001380,0.000054,OMP
78,4,0.001396,0.000047,OMP
78,4,0.001412,0.000044,OMP
79,4,0.001417,0.000041,OMP
79,4,0.001448,0.000038,OMP
79,4,0.001400,0.000039,OMP
79,4,0.001663,0.000067,OMP
79,4,0.001369,0.000046,OMP
80,4,0.001549,0.000050,OMP
80,4,0.001353,0.000043,OMP
80,4,0.001484,0.000033,OMP
80,4,0.001489,0.000039,OMP
80,4,0.001386,0.000037,OMP
81,4,0.001427,0.000040,OMP
81,4,0.001620,0.000038,OMP
81,4,0.001678,0.000040,OMP
81,4,0.001387,0.000053,OMP
81,4,0.001374,0.000060,OMP
82,4,0.002005,0.000049,OMP
82,4,0.001574,0.000048,OMP
82,4,0.001501,0.000047,OMP
82,4,0.001459,0.000039,OMP
82,4,0.001498,0.000040,OMP
83,4,0.001466,0.000049,OMP
83,4,0.001505,0.000048,OMP
83,4,0.001410,0.000040,OMP
83,4,0.001447,0.000049,OMP
83,4,0.001631,0.000046,OMP
84,4,0.001493,0.000038,OMP
84,4,0.001596,0.000046,OMP
84,4,0.001560,0.000042,OMP
84,4,0.001556,0.000045,OMP
84,4,0.001645,0.000041,OMP
85,4,0.001639,0.000042,OMP
85,4,0.001512,0.000054,OMP
85,4,0.003788,0.000044,OMP
85,4,0.001625,0.000049,OMP
85,4,0.005575,0.000047,OMP
86,4,0.002315,0.000041,OMP
86,4,0.002646,0.000039,OMP
86,4,0.001494,0.000045,OMP
86,4,0.002290,0.000041,OMP
86,4,0.001714,0.000063,OMP
87,4,0.004499,0.000047,OMP
87,4,0.001555,0.000041,OMP
87,4,0.001659,0.000054,OMP
87,4,0.001591,0.000042,OMP
87,4,0.001463,0.000044,OMP
88,4,0.002263,0.000049,OMP
88,4,0.008597,0.000050,OMP
88,4,0.001985,0.000042,OMP
88,4,0.001497,0.000042,OMP
88,4,0.004163,0.000041,OMP
89,4,0.001688,0.000049,OMP
89,4,0.003793,0.000042,OMP
89,4,0.009685,0.000079,OMP
89,4,0.001618,0.000042,OMP
89,4,0.001541,0.000046,OMP
90,4,0.003169,0.000042,OMP
90,4,0.009757,0.004705,OMP
90,4,0.010333,0.000082,OMP
90,4,0.001618,0.000053,OMP
90,4,0.001565,0.000044,OMP
91,4,0.004395,0.000049,OMP
91,4,0.005344,0.000045,OMP
91,4,0.003222,0.000039,OMP
91,4,0.010061,0.000105,OMP
91,4,0.005383,0.000050,OMP
92,4,0.003939,0.000046,OMP
92,4,0.008175,0.000048,OMP
92,4,0.008051,0.000055,OMP
92,4,0.010275,0.000072,OMP
92,4,0.004066,0.000048,OMP
93,4,0.009714,0.000127,OMP
93,4,0.004935,0.000049,OMP
93,4,0.009888,0.000105,OMP
93,4,0.001615,0.000043,OMP
93,4,0.009655,0.004849,OMP
94,4,0.002587,0.000045,OMP
94,4,0.009660,0.004858,OMP
94,4,0.009670,0.009486,OMP
94,4,0.009734,0.009431,OMP
94,4,0.010407,0.009459,OMP
95,4,0.009635,0.009441,OMP
95,4,0.009583,0.009425,OMP
95,4,0.009850,0.000115,OMP
95,4,0.009792,0.009454,OMP
95,4,0.006330,0.000047,OMP
96,4,0.009777,0.009503,OMP
96,4,0.010254,0.009513,OMP
96,4,0.010013,0.009449,OMP
96,4,0.009711,0.004823,OMP
96,4,0.009935,0.000157,OMP
1,8,0.000000,0.000000,SEQ
1,8,0.000001,0.000000,SEQ
1,8,0.000000,0.000000,SEQ
1,8,0.000001,0.000000,SEQ
1,8,0.000001,0.000001,SEQ
1,8,0.000001,0.000000,IMP
1,8,0.000001,0.000002,IMP
1,8,0.000001,0.000001,IMP
1,8,0.000000,0.000000,IMP
1,8,0.000000,0.000001,IMP
1,8,0.000016,0.000002,OMP
1,8,0.000014,0.000002,OMP
1,8,0.000013,0.000002,OMP
1,8,0.000013,0.000002,OMP
1,8,0.000013,0.000002,OMP
2,8,0.000114,0.000009,OMP
2,8,0.000121,0.000007,OMP
2,8,0.000062,0.000008,OMP
2,8,0.000061,0.000009,OMP
2,8,0.000062,0.000007,OMP
3,8,0.000202,0.000009,OMP
3,8,0.000175,0.000010,OMP
3,8,0.000090,0.000011,OMP
3,8,0.000086,0.000007,OMP
3,8,0.000089,0.000008,OMP
4,8,0.000101,0.000011,OMP
4,8,0.000111,0.000010,OMP
4,8,0.000103,0.000011,OMP
4,8,0.000102,0.000011,OMP
4,8,0.000103,0.000011,OMP
5,8,0.000102,0.000016,OMP
5,8,0.000101,0.000009,OMP
5,8,0.000108,0.000009,OMP
5,8,0.000116,0.000011,OMP
5,8,0.000162,0.000011,OMP
6,8,0.000166,0.000012,OMP
6,8,0.000136,0.000012,OMP
6,8,0.000132,0.000010,OMP
6,8,0.000136,0.000012,OMP
6,8,0.000156,0.000008,OMP
7,8,0.000155,0.000012,OMP
7,8,0.000146,0.000010,OMP
7,8,0.000180,0.000012,OMP
7,8,0.000138,0.000010,OMP
7,8,0.000140,0.000013,OMP
8,8,0.000159,0.000012,OMP
8,8,0.000158,0.000009,OMP
8,8,0.000166,0.000010,OMP
8,8,0.000333,0.000010,OMP
8,8,0.000165,0.000012,OMP
9,8,0.000229,0.000012,OMP
9,8,0.000224,0.000009,OMP
9,8,0.000173,0.000011,OMP
9,8,0.000430,0.000011,OMP
9,8,0.000223,0.000011,OMP
10,8,0.000255,0.000012,OMP
10,8,0.000197,0.000014,OMP
10,8,0.000205,0.000010,OMP
10,8,0.000650,0.000009,OMP
10,8,0.000185,0.000014,OMP
11,8,0.000267,0.000013,OMP
11,8,0.000204,0.000014,OMP
11,8,0.000252,0.000015,OMP
11,8,0.000228,0.000012,OMP
11,8,0.000209,0.000014,OMP
12,8,0.000236,0.000014,OMP
12,8,0.000234,0.000013,OMP
12,8,0.000217,0.000011,OMP
12,8,0.000479,0.000017,OMP
12,8,0.000253,0.000012,OMP
13,8,0.000281,0.000012,OMP
13,8,0.000578,0.000023,OMP
13,8,0.000257,0.000011,OMP
13,8,0.000239,0.000010,OMP
13,8,0.000560,0.000012,OMP
14,8,0.000283,0.000013,OMP
14,8,0.000317,0.000013,OMP
14,8,0.000249,0.000012,OMP
14,8,0.000250,0.000012,OMP
14,8,0.000250,0.000015,OMP
15,8,0.000316,0.000016,OMP
15,8,0.000263,0.000022,OMP
15,8,0.000270,0.000021,OMP
15,8,0.000270,0.000016,OMP
15,8,0.000277,0.000023,OMP
16,8,0.000308,0.000016,OMP
16,8,0.000607,0.000019,OMP
16,8,0.000293,0.000015,OMP
16,8,0.000292,0.000021,OMP
16,8,0.000295,0.000016,OMP
17,8,0.000354,0.000014,OMP
17,8,0.000338,0.000014,OMP
17,8,0.000359,0.000014,OMP
17,8,0.000307,0.000016,OMP
17,8,0.000520,0.000015,OMP
18,8,0.000390,0.000013,OMP
18,8,0.000317,0.000014,OMP
18,8,0.000325,0.000015,OMP
18,8,0.000321,0.000017,OMP
18,8,0.000384,0.000014,OMP
19,8,0.000357,0.000018,OMP
19,8,0.000702,0.000016,OMP
19,8,0.000349,0.000026,OMP
19,8,0.000361,0.000014,OMP
19,8,0.000341,0.000014,OMP
20,8,0.000375,0.000018,OMP
20,8,0.000368,0.000017,OMP
20,8,0.000374,0.000016,OMP
20,8,0.000821,0.000022,OMP
20,8,0.000673,0.000015,OMP
21,8,0.000357,0.000019,OMP
21,8,0.000415,0.000017,OMP
21,8,0.000455,0.000016,OMP
21,8,0.000371,0.000016,OMP
21,8,0.000393,0.000016,OMP
22,8,0.000460,0.000015,OMP
22,8,0.000706,0.000018,OMP
22,8,0.000380,0.000018,OMP
22,8,0.000516,0.000014,OMP
22,8,0.000382,0.000019,OMP
23,8,0.000411,0.000018,OMP
23,8,0.000395,0.000019,OMP
23,8,0.000441,0.000016,OMP
23,8,0.000387,0.000018,OMP
23,8,0.000434,0.000018,OMP
24,8,0.000415,0.000017,OMP
24,8,0.000433,0.000018,OMP
24,8,0.000423,0.000018,OMP
24,8,0.000438,0.000021,OMP
24,8,0.000421,0.000017,OMP
25,8,0.000446,0.000017,OMP
25,8,0.000453,0.000045,OMP
25,8,0.000421,0.000018,OMP
25,8,0.000440,0.000034,OMP
25,8,0.000428,0.000021,OMP
26,8,0.000498,0.000016,OMP
26,8,0.000504,0.000018,OMP
26,8,0.000460,0.000020,OMP
26,8,0.000608,0.000022,OMP
26,8,0.000457,0.000020,OMP
27,8,0.000494,0.000017,OMP
27,8,0.000488,0.000017,OMP
27,8,0.000455,0.000020,OMP
27,8,0.000454,0.000023,OMP
27,8,0.000493,0.000019,OMP
28,8,0.000504,0.000018,OMP
28,8,0.000503,0.000019,OMP
28,8,0.000484,0.000019,OMP
28,8,0.000490,0.000019,OMP
28,8,0.000490,0.000017,OMP
29,8,0.000489,0.000017,OMP
29,8,0.000560,0.000021,OMP
29,8,0.000490,0.000021,OMP
29,8,0.000521,0.000021,OMP
29,8,0.000502,0.000025,OMP
30,8,0.000522,0.000021,OMP
30,8,0.000550,0.000020,OMP
30,8,0.000525,0.000028,OMP
30,8,0.000570,0.000020,OMP
30,8,0.000557,0.000019,OMP
31,8,0.000542,0.000018,OMP
31,8,0.000597,0.000022,OMP
31,8,0.000526,0.000023,OMP
31,8,0.000517,0.000019,OMP
31,8,0.000557,0.000019,OMP
32,8,0.000571,0.000020,OMP
32,8,0.000562,0.000019,OMP
32,8,0.000552,0.000020,OMP
32,8,0.000532,0.000021,OMP
32,8,0.000566,0.000021,OMP
33,8,0.000551,0.000018,OMP
33,8,0.000619,0.000022,OMP
33,8,0.000599,0.000026,OMP
33,8,0.000567,0.000020,OMP
33,8,0.000574,0.000023,OMP
34,8,0.000646,0.000021,OMP
34,8,0.000627,0.000021,OMP
34,8,0.000596,0.000022,OMP
34,8,0.000567,0.000021,OMP
34,8,0.000598,0.000020,OMP
35,8,0.000640,0.000025,OMP
35,8,0.000592,0.000019,OMP
35,8,0.000618,0.000025,OMP
35,8,0.000830,0.000022,OMP
35,8,0.000655,0.000019,OMP
36,8,0.000620,0.000028,OMP
36,8,0.000627,0.000020,OMP
36,8,0.000601,0.000020,OMP
36,8,0.000926,0.000035,OMP
36,8,0.000614,0.000033,OMP
37,8,0.000725,0.000020,OMP
37,8,0.000694,0.000022,OMP
37,8,0.001206,0.000024,OMP
37,8,0.000646,0.000028,OMP
37,8,0.000633,0.000024,OMP
38,8,0.000656,0.000023,OMP
38,8,0.000693,0.000028,OMP
38,8,0.000682,0.000022,OMP
38,8,0.000691,0.000023,OMP
38,8,0.000623,0.000024,OMP
39,8,0.000752,0.000027,OMP
39,8,0.000669,0.000026,OMP
39,8,0.000666,0.000024,OMP
39,8,0.001128,0.000019,OMP
39,8,0.000737,0.000028,OMP
40,8,0.000666,0.000022,OMP
40,8,0.000693,0.000023,OMP
40,8,0.000784,0.000024,OMP
40,8,0.000704,0.000025,OMP
40,8,0.000795,0.000027,OMP
41,8,0.000825,0.000028,OMP
41,8,0.000753,0.000023,OMP
41,8,0.000737,0.000025,OMP
41,8,0.000733,0.000027,OMP
41,8,0.000699,0.000034,OMP
42,8,0.000827,0.000025,OMP
42,8,0.000843,0.000026,OMP
42,8,0.000776,0.000029,OMP
42,8,0.000718,0.000022,OMP
42,8,0.000704,0.000026,OMP
43,8,0.000747,0.000030,OMP
43,8,0.000794,0.000029,OMP
43,8,0.000754,0.000029,OMP
43,8,0.000714,0.000030,OMP
43,8,0.000744,0.000026,OMP
44,8,0.000769,0.000023,OMP
44,8,0.000721,0.000026,OMP
44,8,0.000783,0.000027,OMP
44,8,0.000963,0.000022,OMP
44,8,0.000730,0.000030,OMP
45,8,0.000780,0.000025,OMP
45,8,0.000849,0.000032,OMP
45,8,0.000745,0.000024,OMP
45,8,0.000971,0.000030,OMP
45,8,0.000788,0.000031,OMP
46,8,0.000886,0.000029,OMP
46,8,0.000771,0.000039,OMP
46,8,0.000769,0.000022,OMP
46,8,0.000874,0.000027,OMP
46,8,0.000778,0.000023,OMP
47,8,0.000797,0.000024,OMP
47,8,0.000803,0.000034,OMP
47,8,0.000805,0.000026,OMP
47,8,0.000854,0.000027,OMP
47,8,0.000797,0.000026,OMP
48,8,0.000805,0.000023,OMP
48,8,0.000939,0.000030,OMP
48,8,0.000797,0.000029,OMP
48,8,0.000823,0.000027,OMP
48,8,0.000798,0.000027,OMP
49,8,0.000834,0.000026,OMP
49,8,0.000813,0.000032,OMP
49,8,0.000825,0.000033,OMP
49,8,0.000868,0.000025,OMP
49,8,0.000799,0.000030,OMP
50,8,0.000833,0.000026,OMP
50,8,0.000867,0.000029,OMP
50,8,0.000818,0.000027,OMP
50,8,0.000846,0.000025,OMP
50,8,0.000851,0.000028,OMP
51,8,0.000911,0.000035,OMP
51,8,0.000870,0.000026,OMP
51,8,0.000888,0.000027,OMP
51,8,0.000882,0.000027,OMP
51,8,0.000823,0.000037,OMP
52,8,0.001031,0.000026,OMP
52,8,0.001168,0.000043,OMP
52,8,0.001596,0.000033,OMP
52,8,0.000883,0.000034,OMP
52,8,0.000854,0.000047,OMP
53,8,0.000897,0.000026,OMP
53,8,0.000955,0.000029,OMP
53,8,0.000981,0.000029,OMP
53,8,0.000927,0.000031,OMP
53,8,0.000887,0.000028,OMP
54,8,0.001091,0.000031,OMP
54,8,0.001333,0.000026,OMP
54,8,0.000962,0.000033,OMP
54,8,0.000967,0.000033,OMP
54,8,0.001042,0.000026,OMP
55,8,0.000972,0.000031,OMP
55,8,0.001051,0.000029,OMP
55,8,0.000910,0.000039,OMP
55,8,0.000961,0.000033,OMP
55,8,0.001109,0.000028,OMP
