Threads,Dim,CheckSym,MatTranspose,Version
95,512,0.013755,0.010591,OMP
95,512,0.006141,0.001412,OMP
96,512,0.011165,0.017354,OMP
96,512,0.010681,0.008663,OMP
96,512,0.013685,0.017553,OMP
96,512,0.013902,0.017100,OMP
96,512,0.013999,0.017838,OMP
1,1024,0.005008,0.021150,SEQ
1,1024,0.005195,0.018135,SEQ
1,1024,0.004882,0.021705,SEQ
1,1024,0.005181,0.017500,SEQ
1,1024,0.004846,0.020400,SEQ
1,1024,0.005782,0.020217,OMP
1,1024,0.005987,0.018014,OMP
1,1024,0.005582,0.019732,OMP
1,1024,0.005979,0.017781,OMP
1,1024,0.005869,0.019984,OMP
2,1024,0.011207,0.012153,OMP
2,1024,0.010661,0.014635,OMP
2,1024,0.009780,0.012147,OMP
2,1024,0.009860,0.013327,OMP
2,1024,0.009635,0.012218,OMP
3,1024,0.013917,0.010072,OMP
3,1024,0.016408,0.009589,OMP
3,1024,0.012986,0.015011,OMP
3,1024,0.013249,0.008537,OMP
3,1024,0.011296,0.008326,OMP
4,1024,0.011369,0.010616,OMP
4,1024,0.010649,0.009264,OMP
4,1024,0.006460,0.010139,OMP
4,1024,0.010597,0.009505,OMP
4,1024,0.007193,0.011210,OMP
5,1024,0.011650,0.005357,OMP
5,1024,0.011935,0.005877,OMP
5,1024,0.012030,0.007140,OMP
5,1024,0.011781,0.006993,OMP
5,1024,0.010159,0.005240,OMP
6,1024,0.006165,0.007735,OMP
6,1024,0.013042,0.005165,OMP
6,1024,0.011657,0.005632,OMP
6,1024,0.006232,0.007009,OMP
6,1024,0.011326,0.006375,OMP
7,1024,0.011011,0.005658,OMP
7,1024,0.012367,0.005233,OMP
7,1024,0.011650,0.004942,OMP
7,1024,0.012739,0.006033,OMP
7,1024,0.004764,0.004618,OMP
8,1024,0.005805,0.013651,OMP
8,1024,0.010956,0.009719,OMP
8,1024,0.012495,0.012993,OMP
8,1024,0.011536,0.012503,OMP
8,1024,0.011710,0.012567,OMP
9,1024,0.011974,0.003612,OMP
9,1024,0.011788,0.003862,OMP
9,1024,0.011137,0.003705,OMP
9,1024,0.011620,0.003943,OMP
9,1024,0.011365,0.003620,OMP
10,1024,0.004831,0.004002,OMP
10,1024,0.011390,0.004193,OMP
10,1024,0.011906,0.004296,OMP
10,1024,0.011590,0.005168,OMP
10,1024,0.011486,0.004030,OMP
11,1024,0.011639,0.002882,OMP
11,1024,0.004738,0.003612,OMP
11,1024,0.010705,0.003518,OMP
11,1024,0.011779,0.002694,OMP
11,1024,0.004434,0.003624,OMP
12,1024,0.011176,0.006692,OMP
12,1024,0.004738,0.007129,OMP
12,1024,0.004673,0.006399,OMP
12,1024,0.011393,0.007051,OMP
12,1024,0.011901,0.006079,OMP
13,1024,0.011954,0.003191,OMP
13,1024,0.012266,0.003416,OMP
13,1024,0.011225,0.003152,OMP
13,1024,0.012362,0.004305,OMP
13,1024,0.011936,0.003401,OMP
14,1024,0.012399,0.003480,OMP
14,1024,0.011521,0.004176,OMP
14,1024,0.011859,0.003221,OMP
14,1024,0.011216,0.004401,OMP
14,1024,0.011719,0.003507,OMP
15,1024,0.004525,0.002693,OMP
15,1024,0.012182,0.002939,OMP
15,1024,0.010910,0.002760,OMP
15,1024,0.011464,0.003246,OMP
15,1024,0.011675,0.002752,OMP
16,1024,0.004746,0.023570,OMP
16,1024,0.011879,0.011397,OMP
16,1024,0.012107,0.020893,OMP
16,1024,0.004739,0.014540,OMP
16,1024,0.004679,0.021821,OMP
17,1024,0.011869,0.002369,OMP
17,1024,0.012438,0.003201,OMP
17,1024,0.004915,0.003440,OMP
17,1024,0.004628,0.003668,OMP
17,1024,0.011266,0.002655,OMP
18,1024,0.012215,0.003028,OMP
18,1024,0.011842,0.004139,OMP
18,1024,0.004349,0.003073,OMP
18,1024,0.011592,0.003793,OMP
18,1024,0.004251,0.003566,OMP
19,1024,0.011970,0.003044,OMP
19,1024,0.012919,0.003457,OMP
19,1024,0.004716,0.003115,OMP
19,1024,0.011899,0.002778,OMP
19,1024,0.012075,0.002636,OMP
20,1024,0.012678,0.005521,OMP
20,1024,0.004804,0.005818,OMP
20,1024,0.012974,0.006783,OMP
20,1024,0.004221,0.006619,OMP
20,1024,0.012165,0.005760,OMP
21,1024,0.012630,0.002759,OMP
21,1024,0.011976,0.002907,OMP
21,1024,0.011786,0.002747,OMP
21,1024,0.004825,0.002557,OMP
21,1024,0.012609,0.002738,OMP
22,1024,0.012855,0.003466,OMP
22,1024,0.011292,0.003535,OMP
22,1024,0.012500,0.003202,OMP
22,1024,0.012480,0.003881,OMP
22,1024,0.004341,0.002800,OMP
23,1024,0.012612,0.002468,OMP
23,1024,0.012692,0.002880,OMP
23,1024,0.012656,0.002415,OMP
23,1024,0.004634,0.003353,OMP
23,1024,0.011864,0.002647,OMP
24,1024,0.012773,0.012549,OMP
24,1024,0.011875,0.010884,OMP
24,1024,0.012905,0.011568,OMP
24,1024,0.012062,0.010826,OMP
24,1024,0.004295,0.010653,OMP
25,1024,0.004279,0.002697,OMP
25,1024,0.012925,0.002826,OMP
25,1024,0.011971,0.002500,OMP
25,1024,0.004332,0.002312,OMP
25,1024,0.011737,0.002403,OMP
26,1024,0.012441,0.002811,OMP
26,1024,0.011433,0.002698,OMP
26,1024,0.012888,0.003140,OMP
26,1024,0.012343,0.003578,OMP
26,1024,0.004392,0.003143,OMP
27,1024,0.012035,0.002586,OMP
27,1024,0.004873,0.001914,OMP
27,1024,0.012339,0.002580,OMP
27,1024,0.012718,0.002538,OMP
27,1024,0.011603,0.002664,OMP
28,1024,0.013113,0.005413,OMP
28,1024,0.012212,0.006639,OMP
28,1024,0.004551,0.005797,OMP
28,1024,0.004745,0.006693,OMP
28,1024,0.013130,0.004852,OMP
29,1024,0.012240,0.002317,OMP
29,1024,0.012396,0.001482,OMP
29,1024,0.012105,0.002521,OMP
29,1024,0.012895,0.002648,OMP
29,1024,0.004497,0.002254,OMP
30,1024,0.012529,0.002308,OMP
30,1024,0.012145,0.003609,OMP
30,1024,0.013098,0.002421,OMP
30,1024,0.012178,0.003573,OMP
30,1024,0.004568,0.002649,OMP
31,1024,0.011983,0.002170,OMP
31,1024,0.013084,0.002792,OMP
31,1024,0.012506,0.002100,OMP
31,1024,0.012951,0.002753,OMP
31,1024,0.012114,0.002490,OMP
32,1024,0.004854,0.042645,OMP
32,1024,0.012673,0.021074,OMP
32,1024,0.004405,0.041440,OMP
32,1024,0.012675,0.029573,OMP
32,1024,0.013406,0.041650,OMP
33,1024,0.004730,0.002791,OMP
33,1024,0.012534,0.002807,OMP
33,1024,0.004578,0.002675,OMP
33,1024,0.012818,0.002634,OMP
33,1024,0.012229,0.002206,OMP
34,1024,0.013578,0.002732,OMP
34,1024,0.012368,0.003211,OMP
34,1024,0.013649,0.002185,OMP
34,1024,0.012433,0.002839,OMP
34,1024,0.004588,0.003313,OMP
35,1024,0.013929,0.002841,OMP
35,1024,0.013188,0.002844,OMP
35,1024,0.012504,0.001928,OMP
35,1024,0.013152,0.003007,OMP
35,1024,0.012661,0.002100,OMP
36,1024,0.004779,0.004726,OMP
36,1024,0.004624,0.006129,OMP
36,1024,0.012960,0.006321,OMP
36,1024,0.013067,0.006472,OMP
36,1024,0.004585,0.005692,OMP
37,1024,0.013137,0.002125,OMP
37,1024,0.004822,0.001605,OMP
37,1024,0.004634,0.002147,OMP
37,1024,0.012921,0.002557,OMP
37,1024,0.013411,0.002289,OMP
38,1024,0.004540,0.002961,OMP
38,1024,0.012638,0.003057,OMP
38,1024,0.013692,0.002990,OMP
38,1024,0.004617,0.003453,OMP
38,1024,0.005055,0.002624,OMP
39,1024,0.013235,0.002231,OMP
39,1024,0.014019,0.002408,OMP
39,1024,0.012973,0.002722,OMP
39,1024,0.013639,0.002572,OMP
39,1024,0.013163,0.002212,OMP
40,1024,0.014224,0.010281,OMP
40,1024,0.014507,0.009979,OMP
40,1024,0.014330,0.012363,OMP
40,1024,0.013831,0.012446,OMP
40,1024,0.005067,0.010961,OMP
41,1024,0.005077,0.002390,OMP
41,1024,0.004797,0.001556,OMP
41,1024,0.004585,0.002245,OMP
41,1024,0.013536,0.001881,OMP
41,1024,0.004867,0.001993,OMP
42,1024,0.014154,0.002181,OMP
42,1024,0.004820,0.002956,OMP
42,1024,0.004622,0.002825,OMP
42,1024,0.004408,0.002490,OMP
42,1024,0.013712,0.002882,OMP
43,1024,0.014445,0.002059,OMP
43,1024,0.013476,0.002354,OMP
43,1024,0.014415,0.002217,OMP
43,1024,0.014122,0.001767,OMP
43,1024,0.014092,0.002015,OMP
44,1024,0.014065,0.005232,OMP
44,1024,0.005013,0.004469,OMP
44,1024,0.014614,0.005206,OMP
44,1024,0.014266,0.004663,OMP
44,1024,0.004865,0.005843,OMP
45,1024,0.004704,0.001887,OMP
45,1024,0.004789,0.001473,OMP
45,1024,0.004696,0.001503,OMP
45,1024,0.014615,0.001387,OMP
45,1024,0.004912,0.002196,OMP
46,1024,0.014356,0.002289,OMP
46,1024,0.013789,0.002403,OMP
46,1024,0.004790,0.002410,OMP
46,1024,0.014522,0.002279,OMP
46,1024,0.013720,0.002277,OMP
47,1024,0.004861,0.002229,OMP
47,1024,0.004714,0.002180,OMP
47,1024,0.014423,0.001955,OMP
47,1024,0.014460,0.001388,OMP
47,1024,0.014682,0.002347,OMP
48,1024,0.004939,0.018259,OMP
48,1024,0.013646,0.021966,OMP
48,1024,0.014489,0.018761,OMP
48,1024,0.014599,0.020875,OMP
48,1024,0.014357,0.023357,OMP
49,1024,0.015286,0.003035,OMP
49,1024,0.014485,0.002388,OMP
49,1024,0.014820,0.002296,OMP
49,1024,0.014780,0.002263,OMP
49,1024,0.004865,0.002104,OMP
50,1024,0.014712,0.002825,OMP
50,1024,0.014994,0.002370,OMP
50,1024,0.015017,0.002489,OMP
50,1024,0.014931,0.002642,OMP
50,1024,0.014768,0.002801,OMP
51,1024,0.014098,0.002379,OMP
51,1024,0.014884,0.001711,OMP
51,1024,0.014941,0.002458,OMP
51,1024,0.014679,0.001788,OMP
51,1024,0.014630,0.002650,OMP
52,1024,0.015469,0.004881,OMP
52,1024,0.015308,0.004684,OMP
52,1024,0.014736,0.005615,OMP
52,1024,0.016410,0.004658,OMP
52,1024,0.014511,0.004627,OMP
53,1024,0.015570,0.002076,OMP
53,1024,0.015169,0.002701,OMP
53,1024,0.005055,0.002080,OMP
53,1024,0.015124,0.001933,OMP
53,1024,0.015345,0.002488,OMP
54,1024,0.014663,0.002561,OMP
54,1024,0.015013,0.002972,OMP
54,1024,0.015439,0.002892,OMP
54,1024,0.004907,0.002142,OMP
54,1024,0.014508,0.002049,OMP
55,1024,0.014644,0.001974,OMP
55,1024,0.014735,0.001644,OMP
55,1024,0.016255,0.001160,OMP
55,1024,0.014720,0.001132,OMP
55,1024,0.014498,0.001911,OMP
56,1024,0.016045,0.010819,OMP
56,1024,0.015258,0.010527,OMP
56,1024,0.015366,0.011880,OMP
56,1024,0.015736,0.009492,OMP
56,1024,0.015646,0.009666,OMP
57,1024,0.014756,0.002035,OMP
57,1024,0.015720,0.002410,OMP
57,1024,0.004837,0.002215,OMP
57,1024,0.014898,0.002282,OMP
57,1024,0.004778,0.001571,OMP
58,1024,0.005206,0.002533,OMP
58,1024,0.005062,0.002782,OMP
58,1024,0.004863,0.002821,OMP
58,1024,0.005063,0.002336,OMP
58,1024,0.015046,0.002778,OMP
59,1024,0.016015,0.001809,OMP
59,1024,0.005083,0.002445,OMP
59,1024,0.005177,0.002286,OMP
59,1024,0.014995,0.002173,OMP
59,1024,0.004942,0.002411,OMP
60,1024,0.005127,0.005842,OMP
60,1024,0.015858,0.005192,OMP
60,1024,0.016187,0.004160,OMP
60,1024,0.015662,0.004717,OMP
60,1024,0.005224,0.005137,OMP
61,1024,0.016583,0.002141,OMP
61,1024,0.016296,0.001774,OMP
61,1024,0.005051,0.002234,OMP
61,1024,0.015564,0.002233,OMP
61,1024,0.015275,0.001883,OMP
62,1024,0.016277,0.002705,OMP
62,1024,0.016015,0.002372,OMP
62,1024,0.015750,0.002390,OMP
62,1024,0.016188,0.002961,OMP
62,1024,0.015867,0.002943,OMP
63,1024,0.016216,0.001943,OMP
63,1024,0.016282,0.001777,OMP
63,1024,0.005296,0.002570,OMP
63,1024,0.016317,0.001871,OMP
63,1024,0.015750,0.001710,OMP
64,1024,0.016086,0.084688,OMP
64,1024,0.015844,0.089391,OMP
64,1024,0.016401,0.086973,OMP
64,1024,0.015332,0.088661,OMP
64,1024,0.005275,0.092143,OMP
65,1024,0.004921,0.002469,OMP
65,1024,0.005271,0.002034,OMP
65,1024,0.016913,0.002327,OMP
65,1024,0.016910,0.002117,OMP
65,1024,0.016446,0.002382,OMP
66,1024,0.016480,0.002880,OMP
66,1024,0.016977,0.002408,OMP
66,1024,0.005112,0.002333,OMP
66,1024,0.005549,0.002383,OMP
66,1024,0.015951,0.002984,OMP
67,1024,0.005413,0.001978,OMP
67,1024,0.016599,0.001587,OMP
67,1024,0.015996,0.001944,OMP
67,1024,0.016305,0.002442,OMP
67,1024,0.005380,0.002267,OMP
68,1024,0.016981,0.004604,OMP
68,1024,0.016664,0.004335,OMP
68,1024,0.017078,0.005589,OMP
68,1024,0.017073,0.005753,OMP
68,1024,0.016946,0.004533,OMP
69,1024,0.005284,0.002046,OMP
69,1024,0.017266,0.002390,OMP
69,1024,0.017091,0.002210,OMP
69,1024,0.005319,0.002669,OMP
69,1024,0.016541,0.002506,OMP
70,1024,0.005612,0.001913,OMP
70,1024,0.016443,0.003203,OMP
70,1024,0.017078,0.002437,OMP
70,1024,0.005536,0.002068,OMP
70,1024,0.017241,0.002103,OMP
71,1024,0.017153,0.002648,OMP
71,1024,0.017717,0.003115,OMP
71,1024,0.016659,0.002842,OMP
71,1024,0.017073,0.003428,OMP
71,1024,0.005724,0.002789,OMP
72,1024,0.005830,0.008793,OMP
72,1024,0.016720,0.010948,OMP
72,1024,0.017565,0.009228,OMP
72,1024,0.017523,0.009378,OMP
72,1024,0.005478,0.010765,OMP
73,1024,0.017586,0.002569,OMP
73,1024,0.017331,0.002176,OMP
73,1024,0.017835,0.002602,OMP
73,1024,0.016702,0.002003,OMP
73,1024,0.005752,0.002372,OMP
74,1024,0.017415,0.002622,OMP
74,1024,0.005724,0.002716,OMP
74,1024,0.017646,0.002917,OMP
74,1024,0.005447,0.003239,OMP
74,1024,0.017706,0.003502,OMP
75,1024,0.018056,0.002433,OMP
75,1024,0.005587,0.002585,OMP
75,1024,0.018320,0.001474,OMP
75,1024,0.018165,0.002296,OMP
75,1024,0.017508,0.002095,OMP
76,1024,0.018247,0.006025,OMP
76,1024,0.005861,0.005261,OMP
76,1024,0.017771,0.004889,OMP
76,1024,0.018824,0.005029,OMP
76,1024,0.018138,0.005526,OMP
77,1024,0.018173,0.002546,OMP
77,1024,0.018181,0.002151,OMP
77,1024,0.017625,0.003019,OMP
77,1024,0.005679,0.002240,OMP
77,1024,0.017305,0.002839,OMP
78,1024,0.018335,0.003699,OMP
78,1024,0.018344,0.002732,OMP
78,1024,0.018668,0.002548,OMP
78,1024,0.005980,0.003098,OMP
78,1024,0.005876,0.003142,OMP
79,1024,0.006025,0.002689,OMP
79,1024,0.017929,0.002601,OMP
79,1024,0.018797,0.002386,OMP
79,1024,0.018655,0.002325,OMP
79,1024,0.005820,0.003179,OMP
80,1024,0.018973,0.022769,OMP
80,1024,0.006055,0.024524,OMP
80,1024,0.018037,0.022577,OMP
80,1024,0.006193,0.022092,OMP
80,1024,0.006133,0.021921,OMP
81,1024,0.018526,0.002820,OMP
81,1024,0.019106,0.001966,OMP
81,1024,0.019555,0.002512,OMP
81,1024,0.018064,0.002574,OMP
81,1024,0.018615,0.003017,OMP
82,1024,0.006135,0.002782,OMP
82,1024,0.019259,0.002797,OMP
82,1024,0.006163,0.002559,OMP
82,1024,0.006291,0.002547,OMP
82,1024,0.017852,0.002507,OMP
83,1024,0.018455,0.002824,OMP
83,1024,0.019477,0.002854,OMP
83,1024,0.006380,0.002804,OMP
83,1024,0.019257,0.002628,OMP
83,1024,0.018710,0.002000,OMP
84,1024,0.019283,0.006055,OMP
84,1024,0.021528,0.005630,OMP
84,1024,0.019277,0.005307,OMP
84,1024,0.019014,0.006146,OMP
84,1024,0.019013,0.005772,OMP
85,1024,0.022023,0.001926,OMP
85,1024,0.020553,0.002754,OMP
85,1024,0.006585,0.002194,OMP
85,1024,0.019401,0.002496,OMP
85,1024,0.019572,0.003091,OMP
86,1024,0.009859,0.002721,OMP
86,1024,0.020636,0.003344,OMP
86,1024,0.020089,0.003315,OMP
86,1024,0.021096,0.003120,OMP
86,1024,0.006255,0.002923,OMP
87,1024,0.018996,0.002788,OMP
87,1024,0.019899,0.001890,OMP
87,1024,0.021976,0.002566,OMP
87,1024,0.019496,0.002849,OMP
87,1024,0.020653,0.002040,OMP
88,1024,0.022589,0.009332,OMP
88,1024,0.007854,0.009960,OMP
88,1024,0.019703,0.008504,OMP
88,1024,0.020709,0.009198,OMP
88,1024,0.019122,0.009133,OMP
89,1024,0.022507,0.002009,OMP
89,1024,0.013993,0.011319,OMP
89,1024,0.009108,0.002940,OMP
89,1024,0.021049,0.002787,OMP
89,1024,0.022455,0.002771,OMP
90,1024,0.009516,0.002255,OMP
90,1024,0.022871,0.002780,OMP
90,1024,0.024056,0.011958,OMP
90,1024,0.006864,0.003037,OMP
90,1024,0.021817,0.003009,OMP
91,1024,0.022333,0.007048,OMP
91,1024,0.007179,0.002705,OMP
91,1024,0.024259,0.002950,OMP
91,1024,0.019312,0.002934,OMP
91,1024,0.023172,0.002837,OMP
92,1024,0.022271,0.004545,OMP
92,1024,0.022757,0.004478,OMP
92,1024,0.019479,0.004982,OMP
92,1024,0.023263,0.004003,OMP
92,1024,0.021280,0.004260,OMP
93,1024,0.026813,0.011855,OMP
93,1024,0.024417,0.002587,OMP
93,1024,0.026553,0.011916,OMP
93,1024,0.020994,0.004019,OMP
93,1024,0.026895,0.011932,OMP
94,1024,0.014100,0.011887,OMP
94,1024,0.025317,0.003315,OMP
94,1024,0.025064,0.012390,OMP
94,1024,0.023545,0.002739,OMP
94,1024,0.025440,0.012771,OMP
95,1024,0.025570,0.007576,OMP
95,1024,0.024927,0.002932,OMP
95,1024,0.023751,0.002726,OMP
95,1024,0.023572,0.002287,OMP
95,1024,0.007445,0.002979,OMP
96,1024,0.013941,0.041066,OMP
96,1024,0.024043,0.054111,OMP
96,1024,0.025988,0.053212,OMP
96,1024,0.014080,0.043819,OMP
96,1024,0.027051,0.054664,OMP
1,2048,0.022751,0.120210,SEQ
1,2048,0.034113,0.079357,SEQ
1,2048,0.020958,0.104911,SEQ
1,2048,0.029515,0.074685,SEQ
1,2048,0.022005,0.103933,SEQ
1,2048,0.024039,0.108398,OMP
1,2048,0.031447,0.075847,OMP
1,2048,0.023608,0.096856,OMP
1,2048,0.032455,0.074648,OMP
1,2048,0.023253,0.091678,OMP
2,2048,0.052443,0.038886,OMP
2,2048,0.030129,0.041653,OMP
2,2048,0.049955,0.039349,OMP
2,2048,0.039113,0.041586,OMP
2,2048,0.051222,0.039308,OMP
3,2048,0.048130,0.033813,OMP
3,2048,0.068809,0.033111,OMP
3,2048,0.040730,0.033074,OMP
3,2048,0.032411,0.032752,OMP
3,2048,0.053130,0.034906,OMP
4,2048,0.070090,0.030310,OMP
4,2048,0.055264,0.030237,OMP
4,2048,0.070072,0.030622,OMP
4,2048,0.053523,0.030883,OMP
4,2048,0.068566,0.031649,OMP
5,2048,0.029741,0.022918,OMP
5,2048,0.081396,0.024375,OMP
5,2048,0.051010,0.023810,OMP
5,2048,0.029699,0.033158,OMP
5,2048,0.026738,0.025639,OMP
6,2048,0.102804,0.020370,OMP
6,2048,0.049798,0.018615,OMP
6,2048,0.109038,0.030444,OMP
6,2048,0.045512,0.019370,OMP
6,2048,0.106269,0.030939,OMP
7,2048,0.045812,0.024804,OMP
7,2048,0.123355,0.018363,OMP
7,2048,0.048320,0.020556,OMP
7,2048,0.103254,0.024370,OMP
7,2048,0.025329,0.017794,OMP
8,2048,0.116733,0.035566,OMP
8,2048,0.020899,0.039914,OMP
8,2048,0.121382,0.035882,OMP
8,2048,0.046865,0.036234,OMP
8,2048,0.116176,0.038253,OMP
9,2048,0.044026,0.015316,OMP
9,2048,0.118613,0.019052,OMP
9,2048,0.019898,0.017484,OMP
9,2048,0.115654,0.023000,OMP
9,2048,0.045899,0.015714,OMP
10,2048,0.127314,0.014421,OMP
10,2048,0.045722,0.014898,OMP
10,2048,0.126435,0.014916,OMP
10,2048,0.045426,0.014068,OMP
10,2048,0.117410,0.014180,OMP
11,2048,0.047317,0.012719,OMP
11,2048,0.124165,0.015319,OMP
11,2048,0.045118,0.013354,OMP
11,2048,0.122998,0.017569,OMP
11,2048,0.049642,0.014557,OMP
12,2048,0.020116,0.017137,OMP
12,2048,0.020448,0.015946,OMP
12,2048,0.127379,0.018174,OMP
12,2048,0.048205,0.014989,OMP
12,2048,0.117414,0.019881,OMP
13,2048,0.044805,0.013859,OMP
13,2048,0.020390,0.013627,OMP
13,2048,0.046966,0.016683,OMP
13,2048,0.116587,0.017585,OMP
13,2048,0.048294,0.016530,OMP
14,2048,0.127098,0.014964,OMP
14,2048,0.017051,0.010133,OMP
14,2048,0.124280,0.009579,OMP
14,2048,0.046364,0.009478,OMP
14,2048,0.126681,0.010938,OMP
15,2048,0.043321,0.013510,OMP
15,2048,0.017956,0.017483,OMP
15,2048,0.047856,0.016828,OMP
15,2048,0.123421,0.014828,OMP
15,2048,0.042729,0.014250,OMP
16,2048,0.119985,0.055785,OMP
16,2048,0.044083,0.044161,OMP
16,2048,0.123696,0.049307,OMP
16,2048,0.017961,0.055701,OMP
16,2048,0.124033,0.051166,OMP
17,2048,0.128235,0.017204,OMP
17,2048,0.123957,0.018519,OMP
17,2048,0.016696,0.017180,OMP
17,2048,0.122328,0.014774,OMP
17,2048,0.124441,0.012886,OMP
18,2048,0.124765,0.007758,OMP
18,2048,0.121676,0.008767,OMP
18,2048,0.125986,0.008920,OMP
18,2048,0.119600,0.008913,OMP
18,2048,0.119411,0.010198,OMP
19,2048,0.017038,0.010064,OMP
19,2048,0.121524,0.012061,OMP
19,2048,0.122174,0.013132,OMP
19,2048,0.118567,0.011807,OMP
19,2048,0.122672,0.010957,OMP
20,2048,0.125154,0.009831,OMP
20,2048,0.126694,0.010417,OMP
20,2048,0.122102,0.010506,OMP
20,2048,0.118748,0.010229,OMP
20,2048,0.122663,0.010535,OMP
21,2048,0.121640,0.013908,OMP
21,2048,0.123399,0.011999,OMP
21,2048,0.125219,0.014894,OMP
21,2048,0.122654,0.013840,OMP
21,2048,0.127464,0.015103,OMP
22,2048,0.121473,0.006842,OMP
22,2048,0.126686,0.007717,OMP
22,2048,0.120733,0.006906,OMP
22,2048,0.119388,0.007054,OMP
22,2048,0.121677,0.007024,OMP
23,2048,0.124247,0.028716,OMP
23,2048,0.122037,0.027715,OMP
23,2048,0.123947,0.027522,OMP
23,2048,0.117492,0.026216,OMP
23,2048,0.123372,0.027949,OMP
24,2048,0.126268,0.018532,OMP
24,2048,0.124054,0.019761,OMP
24,2048,0.123497,0.017685,OMP
24,2048,0.125628,0.017906,OMP
24,2048,0.121292,0.016827,OMP
25,2048,0.128967,0.008676,OMP
25,2048,0.017937,0.006829,OMP
25,2048,0.122780,0.010193,OMP
25,2048,0.124252,0.009269,OMP
25,2048,0.127335,0.009282,OMP
26,2048,0.131797,0.007022,OMP
26,2048,0.123987,0.006999,OMP
26,2048,0.122384,0.007243,OMP
26,2048,0.121600,0.008113,OMP
26,2048,0.017331,0.006956,OMP
27,2048,0.124735,0.008841,OMP
27,2048,0.124255,0.008537,OMP
27,2048,0.124689,0.007543,OMP
27,2048,0.121614,0.009284,OMP
27,2048,0.016638,0.009510,OMP
28,2048,0.121343,0.008617,OMP
28,2048,0.017247,0.008556,OMP
28,2048,0.016414,0.009165,OMP
28,2048,0.016484,0.008837,OMP
28,2048,0.124473,0.009526,OMP
29,2048,0.018419,0.008239,OMP
29,2048,0.127858,0.010973,OMP
29,2048,0.123106,0.008662,OMP
29,2048,0.121184,0.008990,OMP
29,2048,0.127004,0.007814,OMP
30,2048,0.128305,0.005888,OMP
30,2048,0.121699,0.006563,OMP
30,2048,0.130775,0.006467,OMP
30,2048,0.123132,0.007039,OMP
30,2048,0.126643,0.006622,OMP
31,2048,0.124894,0.006879,OMP
31,2048,0.127457,0.007257,OMP
31,2048,0.126439,0.007372,OMP
31,2048,0.123997,0.010600,OMP
31,2048,0.128382,0.009265,OMP
32,2048,0.122531,0.094226,OMP
32,2048,0.123556,0.097977,OMP
32,2048,0.120702,0.094285,OMP
32,2048,0.123814,0.088499,OMP
32,2048,0.018651,0.090029,OMP
33,2048,0.127237,0.008465,OMP
33,2048,0.121165,0.008154,OMP
33,2048,0.129605,0.008507,OMP
33,2048,0.121521,0.008197,OMP
33,2048,0.120440,0.007447,OMP
34,2048,0.129784,0.006637,OMP
34,2048,0.125054,0.006087,OMP
34,2048,0.120534,0.008289,OMP
34,2048,0.121238,0.007878,OMP
34,2048,0.130629,0.007651,OMP
35,2048,0.119874,0.018242,OMP
35,2048,0.128105,0.017851,OMP
35,2048,0.124975,0.016300,OMP
35,2048,0.016368,0.017453,OMP
35,2048,0.015555,0.018762,OMP
36,2048,0.129944,0.008134,OMP
36,2048,0.131653,0.007531,OMP
36,2048,0.123534,0.009214,OMP
36,2048,0.129014,0.009045,OMP
36,2048,0.016817,0.009753,OMP
37,2048,0.122466,0.007482,OMP
37,2048,0.019029,0.007062,OMP
37,2048,0.016054,0.006638,OMP
37,2048,0.017081,0.008352,OMP
37,2048,0.129341,0.007601,OMP
38,2048,0.124007,0.005175,OMP
38,2048,0.126637,0.005704,OMP
38,2048,0.128210,0.007204,OMP
38,2048,0.122550,0.005462,OMP
38,2048,0.017685,0.007233,OMP
39,2048,0.132386,0.019864,OMP
39,2048,0.124739,0.019651,OMP
39,2048,0.016927,0.017183,OMP
39,2048,0.017111,0.018239,OMP
39,2048,0.123953,0.019039,OMP
40,2048,0.128436,0.014014,OMP
40,2048,0.132833,0.015411,OMP
40,2048,0.129173,0.014376,OMP
40,2048,0.129694,0.013663,OMP
40,2048,0.162793,0.013248,OMP
41,2048,0.122174,0.006578,OMP
41,2048,0.127271,0.007757,OMP
41,2048,0.123179,0.007010,OMP
41,2048,0.016511,0.006766,OMP
41,2048,0.125197,0.005306,OMP
42,2048,0.016948,0.006334,OMP
42,2048,0.127847,0.005278,OMP
42,2048,0.131896,0.006271,OMP
42,2048,0.131307,0.005593,OMP
42,2048,0.127271,0.006334,OMP
43,2048,0.126476,0.007578,OMP
43,2048,0.018453,0.007105,OMP
43,2048,0.018048,0.008510,OMP
43,2048,0.130523,0.008767,OMP
43,2048,0.130256,0.009758,OMP
44,2048,0.125413,0.007848,OMP
44,2048,0.133655,0.008946,OMP
44,2048,0.125774,0.007574,OMP
44,2048,0.128674,0.007584,OMP
44,2048,0.084614,0.008903,OMP
45,2048,0.127068,0.021380,OMP
45,2048,0.125966,0.019431,OMP
45,2048,0.128674,0.020692,OMP
45,2048,0.132871,0.019184,OMP
45,2048,0.127606,0.019542,OMP
46,2048,0.133290,0.006747,OMP
46,2048,0.132001,0.006271,OMP
46,2048,0.132917,0.006558,OMP
46,2048,0.016937,0.005288,OMP
46,2048,0.134368,0.005676,OMP
47,2048,0.018593,0.010324,OMP
47,2048,0.124625,0.009328,OMP
47,2048,0.130987,0.008724,OMP
47,2048,0.133976,0.011346,OMP
47,2048,0.130836,0.008318,OMP
48,2048,0.130964,0.033885,OMP
48,2048,0.134195,0.033171,OMP
48,2048,0.131609,0.032115,OMP
