Threads,Dim,CheckSym,MatTranspose,Version
95,512,0.016461,0.007539,OMP
95,512,0.012339,0.011712,OMP
95,512,0.011313,0.011976,OMP
95,512,0.015065,0.011985,OMP
96,512,0.016174,0.007182,OMP
96,512,0.013531,0.012282,OMP
96,512,0.010307,0.011897,OMP
96,512,0.011343,0.011909,OMP
96,512,0.016245,0.011924,OMP
1,1024,0.005576,0.022368,SEQ
1,1024,0.005705,0.020140,SEQ
1,1024,0.005679,0.019646,SEQ
1,1024,0.005416,0.023364,SEQ
1,1024,0.005679,0.019417,SEQ
1,1024,0.003770,0.010230,OMP
1,1024,0.003756,0.010691,OMP
1,1024,0.003553,0.009882,OMP
1,1024,0.004000,0.010130,OMP
1,1024,0.003569,0.010101,OMP
2,1024,0.003076,0.007763,OMP
2,1024,0.003692,0.008823,OMP
2,1024,0.003556,0.009415,OMP
2,1024,0.002945,0.008102,OMP
2,1024,0.002615,0.007296,OMP
3,1024,0.003519,0.006535,OMP
3,1024,0.002306,0.006417,OMP
3,1024,0.004190,0.006133,OMP
3,1024,0.002603,0.006869,OMP
3,1024,0.002653,0.007218,OMP
4,1024,0.002626,0.005984,OMP
4,1024,0.002307,0.005950,OMP
4,1024,0.002751,0.006820,OMP
4,1024,0.002772,0.006590,OMP
4,1024,0.002525,0.006727,OMP
5,1024,0.001695,0.004233,OMP
5,1024,0.002998,0.004841,OMP
5,1024,0.002420,0.006148,OMP
5,1024,0.002251,0.006021,OMP
5,1024,0.002424,0.006151,OMP
6,1024,0.001743,0.004427,OMP
6,1024,0.002147,0.005363,OMP
6,1024,0.002160,0.004867,OMP
6,1024,0.002246,0.004085,OMP
6,1024,0.002161,0.004976,OMP
7,1024,0.001729,0.004450,OMP
7,1024,0.001896,0.004638,OMP
7,1024,0.001595,0.004332,OMP
7,1024,0.002221,0.003867,OMP
7,1024,0.001631,0.004306,OMP
8,1024,0.001616,0.003826,OMP
8,1024,0.001784,0.004082,OMP
8,1024,0.001547,0.003681,OMP
8,1024,0.001734,0.004317,OMP
8,1024,0.001750,0.004018,OMP
9,1024,0.001565,0.003772,OMP
9,1024,0.001679,0.003318,OMP
9,1024,0.001682,0.003491,OMP
9,1024,0.001421,0.003873,OMP
9,1024,0.001679,0.003782,OMP
10,1024,0.001263,0.003356,OMP
10,1024,0.001534,0.003588,OMP
10,1024,0.001254,0.003248,OMP
10,1024,0.001477,0.003416,OMP
10,1024,0.001745,0.003353,OMP
11,1024,0.001611,0.003111,OMP
11,1024,0.001384,0.002668,OMP
11,1024,0.001203,0.002900,OMP
11,1024,0.001152,0.002833,OMP
11,1024,0.001545,0.002883,OMP
12,1024,0.001451,0.002406,OMP
12,1024,0.001504,0.002650,OMP
12,1024,0.001401,0.002562,OMP
12,1024,0.001076,0.002290,OMP
12,1024,0.001179,0.002771,OMP
13,1024,0.001017,0.002476,OMP
13,1024,0.001024,0.002291,OMP
13,1024,0.001451,0.002896,OMP
13,1024,0.001514,0.002595,OMP
13,1024,0.001384,0.002363,OMP
14,1024,0.001166,0.002546,OMP
14,1024,0.001030,0.002355,OMP
14,1024,0.001130,0.002611,OMP
14,1024,0.001109,0.002641,OMP
14,1024,0.001385,0.002260,OMP
15,1024,0.000938,0.002199,OMP
15,1024,0.001018,0.002580,OMP
15,1024,0.000919,0.002123,OMP
15,1024,0.001241,0.002755,OMP
15,1024,0.001146,0.002604,OMP
16,1024,0.001193,0.002345,OMP
16,1024,0.001084,0.002676,OMP
16,1024,0.001047,0.002103,OMP
16,1024,0.000978,0.002270,OMP
16,1024,0.001079,0.002453,OMP
17,1024,0.001327,0.002523,OMP
17,1024,0.001241,0.002783,OMP
17,1024,0.001031,0.002376,OMP
17,1024,0.000920,0.002393,OMP
17,1024,0.000966,0.002291,OMP
18,1024,0.001205,0.002557,OMP
18,1024,0.001325,0.002312,OMP
18,1024,0.001300,0.002679,OMP
18,1024,0.001083,0.002658,OMP
18,1024,0.001172,0.002311,OMP
19,1024,0.001175,0.002418,OMP
19,1024,0.001117,0.002134,OMP
19,1024,0.001111,0.002432,OMP
19,1024,0.000997,0.002574,OMP
19,1024,0.001002,0.002647,OMP
20,1024,0.001091,0.002684,OMP
20,1024,0.001048,0.002293,OMP
20,1024,0.001024,0.002616,OMP
20,1024,0.001213,0.002637,OMP
20,1024,0.001109,0.002697,OMP
21,1024,0.001117,0.002559,OMP
21,1024,0.001115,0.002384,OMP
21,1024,0.000962,0.002985,OMP
21,1024,0.001021,0.002584,OMP
21,1024,0.001163,0.002691,OMP
22,1024,0.001217,0.002855,OMP
22,1024,0.001020,0.002635,OMP
22,1024,0.001052,0.002678,OMP
22,1024,0.001185,0.002649,OMP
22,1024,0.000988,0.002805,OMP
23,1024,0.001031,0.002715,OMP
23,1024,0.001059,0.002816,OMP
23,1024,0.000967,0.002865,OMP
23,1024,0.001110,0.003088,OMP
23,1024,0.001104,0.003413,OMP
24,1024,0.001376,0.003648,OMP
24,1024,0.001100,0.003213,OMP
24,1024,0.001000,0.002887,OMP
24,1024,0.001055,0.003166,OMP
24,1024,0.000996,0.002902,OMP
25,1024,0.001044,0.003388,OMP
25,1024,0.001098,0.002727,OMP
25,1024,0.001020,0.003236,OMP
25,1024,0.001085,0.002968,OMP
25,1024,0.001228,0.002832,OMP
26,1024,0.000978,0.002658,OMP
26,1024,0.001157,0.003280,OMP
26,1024,0.001222,0.002910,OMP
26,1024,0.001158,0.002730,OMP
26,1024,0.001162,0.003229,OMP
27,1024,0.001131,0.003227,OMP
27,1024,0.001172,0.003164,OMP
27,1024,0.000988,0.002709,OMP
27,1024,0.001210,0.003027,OMP
27,1024,0.001134,0.003134,OMP
28,1024,0.001118,0.003573,OMP
28,1024,0.001232,0.002535,OMP
28,1024,0.001236,0.003146,OMP
28,1024,0.001089,0.003208,OMP
28,1024,0.001092,0.003142,OMP
29,1024,0.001183,0.003485,OMP
29,1024,0.001360,0.002789,OMP
29,1024,0.001019,0.002801,OMP
29,1024,0.001152,0.003408,OMP
29,1024,0.001054,0.002809,OMP
30,1024,0.001143,0.003425,OMP
30,1024,0.001085,0.003969,OMP
30,1024,0.001184,0.003375,OMP
30,1024,0.001108,0.003604,OMP
30,1024,0.001105,0.002651,OMP
31,1024,0.001111,0.003335,OMP
31,1024,0.001167,0.003883,OMP
31,1024,0.001059,0.004000,OMP
31,1024,0.001095,0.002876,OMP
31,1024,0.001005,0.003109,OMP
32,1024,0.001263,0.004244,OMP
32,1024,0.001115,0.004091,OMP
32,1024,0.001081,0.003236,OMP
32,1024,0.001094,0.004001,OMP
32,1024,0.001181,0.003351,OMP
33,1024,0.001163,0.003452,OMP
33,1024,0.001141,0.003457,OMP
33,1024,0.001143,0.003658,OMP
33,1024,0.001004,0.003219,OMP
33,1024,0.001165,0.003627,OMP
34,1024,0.001128,0.002964,OMP
34,1024,0.001132,0.003912,OMP
34,1024,0.001290,0.003337,OMP
34,1024,0.001192,0.004161,OMP
34,1024,0.001407,0.002625,OMP
35,1024,0.001155,0.003466,OMP
35,1024,0.001133,0.003553,OMP
35,1024,0.001209,0.002966,OMP
35,1024,0.001191,0.003519,OMP
35,1024,0.001182,0.004120,OMP
36,1024,0.001203,0.003603,OMP
36,1024,0.001162,0.003762,OMP
36,1024,0.001232,0.004148,OMP
36,1024,0.001222,0.003381,OMP
36,1024,0.001131,0.003175,OMP
37,1024,0.001115,0.003741,OMP
37,1024,0.001285,0.004107,OMP
37,1024,0.001126,0.003540,OMP
37,1024,0.001223,0.003566,OMP
37,1024,0.001147,0.003639,OMP
38,1024,0.001155,0.003385,OMP
38,1024,0.001138,0.004693,OMP
38,1024,0.001190,0.003719,OMP
38,1024,0.001206,0.004301,OMP
38,1024,0.001093,0.003906,OMP
39,1024,0.001167,0.003994,OMP
39,1024,0.001226,0.004085,OMP
39,1024,0.001135,0.004211,OMP
39,1024,0.001148,0.004353,OMP
39,1024,0.001302,0.004025,OMP
40,1024,0.001232,0.004150,OMP
40,1024,0.001156,0.004276,OMP
40,1024,0.001184,0.004304,OMP
40,1024,0.001164,0.004380,OMP
40,1024,0.001277,0.003880,OMP
41,1024,0.001101,0.004455,OMP
41,1024,0.001170,0.004420,OMP
41,1024,0.001275,0.004438,OMP
41,1024,0.001261,0.004159,OMP
41,1024,0.001110,0.004685,OMP
42,1024,0.001362,0.004314,OMP
42,1024,0.001258,0.004294,OMP
42,1024,0.001110,0.004494,OMP
42,1024,0.001285,0.004623,OMP
42,1024,0.001239,0.003746,OMP
43,1024,0.001304,0.003655,OMP
43,1024,0.001235,0.004475,OMP
43,1024,0.001163,0.004634,OMP
43,1024,0.001219,0.004644,OMP
43,1024,0.001289,0.004416,OMP
44,1024,0.001282,0.004206,OMP
44,1024,0.001279,0.003952,OMP
44,1024,0.001282,0.003355,OMP
44,1024,0.001313,0.004079,OMP
44,1024,0.001253,0.004499,OMP
45,1024,0.001297,0.005502,OMP
45,1024,0.001199,0.003922,OMP
45,1024,0.001394,0.004728,OMP
45,1024,0.001249,0.003444,OMP
45,1024,0.001292,0.004892,OMP
46,1024,0.001356,0.004778,OMP
46,1024,0.001577,0.003697,OMP
46,1024,0.001323,0.004892,OMP
46,1024,0.001251,0.004224,OMP
46,1024,0.001242,0.004039,OMP
47,1024,0.001263,0.005080,OMP
47,1024,0.001243,0.004741,OMP
47,1024,0.001384,0.004840,OMP
47,1024,0.001274,0.004783,OMP
47,1024,0.001343,0.004342,OMP
48,1024,0.001246,0.004863,OMP
48,1024,0.001282,0.005183,OMP
48,1024,0.001506,0.004907,OMP
48,1024,0.001321,0.005794,OMP
48,1024,0.001360,0.005327,OMP
49,1024,0.001375,0.005842,OMP
49,1024,0.001355,0.005156,OMP
49,1024,0.001382,0.005045,OMP
49,1024,0.001227,0.004250,OMP
49,1024,0.001456,0.005593,OMP
50,1024,0.001337,0.004196,OMP
50,1024,0.001335,0.005211,OMP
50,1024,0.001344,0.005763,OMP
50,1024,0.001419,0.004800,OMP
50,1024,0.001303,0.005267,OMP
51,1024,0.001344,0.005269,OMP
51,1024,0.001279,0.005112,OMP
51,1024,0.001428,0.006347,OMP
51,1024,0.001386,0.005738,OMP
51,1024,0.001412,0.005164,OMP
52,1024,0.001370,0.005298,OMP
52,1024,0.001459,0.005520,OMP
52,1024,0.001322,0.004889,OMP
52,1024,0.001434,0.005020,OMP
52,1024,0.001417,0.005155,OMP
53,1024,0.001484,0.005181,OMP
53,1024,0.001468,0.005162,OMP
53,1024,0.001385,0.004521,OMP
53,1024,0.001479,0.004537,OMP
53,1024,0.001401,0.005430,OMP
54,1024,0.001569,0.005311,OMP
54,1024,0.001607,0.005019,OMP
54,1024,0.001520,0.005764,OMP
54,1024,0.001294,0.004755,OMP
54,1024,0.001352,0.004549,OMP
55,1024,0.001436,0.004538,OMP
55,1024,0.001481,0.004552,OMP
55,1024,0.001514,0.004668,OMP
55,1024,0.001291,0.006565,OMP
55,1024,0.001325,0.005470,OMP
56,1024,0.001503,0.004657,OMP
56,1024,0.001481,0.006523,OMP
56,1024,0.001328,0.005554,OMP
56,1024,0.001428,0.005983,OMP
56,1024,0.001514,0.005766,OMP
57,1024,0.001598,0.006459,OMP
57,1024,0.001324,0.005744,OMP
57,1024,0.001448,0.005453,OMP
57,1024,0.001549,0.005964,OMP
57,1024,0.001565,0.005331,OMP
58,1024,0.001530,0.005835,OMP
58,1024,0.001499,0.006488,OMP
58,1024,0.001414,0.006436,OMP
58,1024,0.001499,0.006210,OMP
58,1024,0.001532,0.005570,OMP
59,1024,0.001569,0.005722,OMP
59,1024,0.001530,0.006451,OMP
59,1024,0.001462,0.005898,OMP
59,1024,0.001535,0.007024,OMP
59,1024,0.001488,0.006251,OMP
60,1024,0.001638,0.005772,OMP
60,1024,0.001637,0.006025,OMP
60,1024,0.001480,0.006717,OMP
60,1024,0.001867,0.004843,OMP
60,1024,0.001931,0.004947,OMP
61,1024,0.001441,0.006734,OMP
61,1024,0.001468,0.006376,OMP
61,1024,0.001888,0.004538,OMP
61,1024,0.001472,0.006159,OMP
61,1024,0.001701,0.005790,OMP
62,1024,0.001443,0.006128,OMP
62,1024,0.001478,0.007415,OMP
62,1024,0.001562,0.006949,OMP
62,1024,0.001594,0.006488,OMP
62,1024,0.001560,0.007134,OMP
63,1024,0.001524,0.006524,OMP
63,1024,0.001597,0.006127,OMP
63,1024,0.003521,0.006768,OMP
63,1024,0.001599,0.006263,OMP
63,1024,0.001653,0.005965,OMP
64,1024,0.001555,0.007561,OMP
64,1024,0.001522,0.007611,OMP
64,1024,0.001833,0.005285,OMP
64,1024,0.001640,0.005916,OMP
64,1024,0.001581,0.007009,OMP
65,1024,0.001607,0.007774,OMP
65,1024,0.001589,0.007334,OMP
65,1024,0.001499,0.005828,OMP
65,1024,0.015725,0.010302,OMP
65,1024,0.006056,0.005315,OMP
66,1024,0.001557,0.006942,OMP
66,1024,0.001677,0.006966,OMP
66,1024,0.001508,0.006876,OMP
66,1024,0.001586,0.006516,OMP
66,1024,0.001586,0.006626,OMP
67,1024,0.001565,0.007695,OMP
67,1024,0.001575,0.007621,OMP
67,1024,0.002255,0.007608,OMP
67,1024,0.001773,0.007314,OMP
67,1024,0.001646,0.007768,OMP
68,1024,0.001639,0.007486,OMP
68,1024,0.004465,0.006580,OMP
68,1024,0.001762,0.005574,OMP
68,1024,0.006279,0.006962,OMP
68,1024,0.004010,0.005344,OMP
69,1024,0.015616,0.009248,OMP
69,1024,0.015261,0.013924,OMP
69,1024,0.015643,0.009601,OMP
69,1024,0.003730,0.006544,OMP
69,1024,0.002374,0.006927,OMP
70,1024,0.017844,0.009230,OMP
70,1024,0.010440,0.004859,OMP
70,1024,0.001683,0.007578,OMP
70,1024,0.015682,0.014771,OMP
70,1024,0.019514,0.013849,OMP
71,1024,0.014778,0.015355,OMP
71,1024,0.010946,0.014939,OMP
71,1024,0.005015,0.008396,OMP
71,1024,0.004928,0.008180,OMP
71,1024,0.001732,0.007773,OMP
72,1024,0.007852,0.007476,OMP
72,1024,0.015857,0.009912,OMP
72,1024,0.016738,0.015163,OMP
72,1024,0.015794,0.010734,OMP
72,1024,0.016178,0.005316,OMP
73,1024,0.017755,0.015955,OMP
73,1024,0.016627,0.010160,OMP
73,1024,0.018033,0.014644,OMP
73,1024,0.015013,0.014781,OMP
73,1024,0.015607,0.010384,OMP
74,1024,0.015251,0.014530,OMP
74,1024,0.013416,0.015254,OMP
74,1024,0.014188,0.015139,OMP
74,1024,0.018508,0.014886,OMP
74,1024,0.014007,0.014058,OMP
75,1024,0.018710,0.015216,OMP
75,1024,0.019561,0.014025,OMP
75,1024,0.017224,0.010773,OMP
75,1024,0.014268,0.014555,OMP
75,1024,0.012838,0.015737,OMP
76,1024,0.015320,0.020303,OMP
76,1024,0.017251,0.014538,OMP
76,1024,0.014295,0.015650,OMP
76,1024,0.020300,0.015145,OMP
76,1024,0.015133,0.015643,OMP
77,1024,0.013089,0.016161,OMP
77,1024,0.018509,0.015027,OMP
77,1024,0.017389,0.015357,OMP
77,1024,0.014843,0.015580,OMP
77,1024,0.014387,0.015809,OMP
78,1024,0.015144,0.015112,OMP
78,1024,0.015061,0.019516,OMP
78,1024,0.017732,0.015088,OMP
78,1024,0.013358,0.014678,OMP
78,1024,0.017141,0.020327,OMP
79,1024,0.019978,0.016568,OMP
79,1024,0.014724,0.014455,OMP
79,1024,0.015162,0.020306,OMP
79,1024,0.020021,0.014870,OMP
79,1024,0.017629,0.014857,OMP
80,1024,0.017748,0.015089,OMP
80,1024,0.014782,0.015150,OMP
80,1024,0.014207,0.015163,OMP
80,1024,0.015734,0.014712,OMP
80,1024,0.019650,0.015068,OMP
81,1024,0.015571,0.015803,OMP
81,1024,0.019977,0.014915,OMP
81,1024,0.018056,0.014332,OMP
81,1024,0.019701,0.013939,OMP
81,1024,0.019684,0.014816,OMP
82,1024,0.018860,0.015869,OMP
82,1024,0.020477,0.010785,OMP
82,1024,0.019570,0.019491,OMP
82,1024,0.017789,0.020125,OMP
82,1024,0.019739,0.014411,OMP
83,1024,0.019517,0.016000,OMP
83,1024,0.019564,0.015591,OMP
83,1024,0.018866,0.016315,OMP
83,1024,0.019137,0.015918,OMP
83,1024,0.020042,0.015481,OMP
84,1024,0.019819,0.015731,OMP
84,1024,0.020412,0.011788,OMP
84,1024,0.018549,0.014128,OMP
84,1024,0.019313,0.015557,OMP
84,1024,0.017744,0.010134,OMP
85,1024,0.020545,0.014690,OMP
85,1024,0.020165,0.014538,OMP
85,1024,0.016134,0.016399,OMP
85,1024,0.018350,0.015666,OMP
85,1024,0.018994,0.019885,OMP
86,1024,0.017772,0.015393,OMP
86,1024,0.019710,0.014351,OMP
86,1024,0.019647,0.015368,OMP
86,1024,0.020379,0.015262,OMP
86,1024,0.019496,0.014697,OMP
87,1024,0.019432,0.015708,OMP
87,1024,0.021763,0.011737,OMP
87,1024,0.019277,0.015773,OMP
87,1024,0.020665,0.016138,OMP
87,1024,0.020396,0.009462,OMP
88,1024,0.019240,0.015237,OMP
88,1024,0.020507,0.015408,OMP
88,1024,0.019574,0.014815,OMP
88,1024,0.019182,0.015400,OMP
88,1024,0.018285,0.019907,OMP
89,1024,0.021129,0.016175,OMP
89,1024,0.019483,0.015097,OMP
89,1024,0.024866,0.011084,OMP
89,1024,0.016383,0.015263,OMP
89,1024,0.019363,0.015620,OMP
90,1024,0.020323,0.014610,OMP
90,1024,0.020446,0.016143,OMP
90,1024,0.019655,0.015500,OMP
90,1024,0.020422,0.014852,OMP
90,1024,0.021573,0.010551,OMP
91,1024,0.020060,0.015867,OMP
91,1024,0.022668,0.010494,OMP
91,1024,0.015097,0.015747,OMP
91,1024,0.020632,0.014678,OMP
91,1024,0.019084,0.015205,OMP
92,1024,0.018374,0.014461,OMP
92,1024,0.019978,0.015005,OMP
92,1024,0.018440,0.015659,OMP
92,1024,0.014823,0.015108,OMP
92,1024,0.019616,0.014898,OMP
93,1024,0.020703,0.014785,OMP
93,1024,0.019859,0.015201,OMP
93,1024,0.020864,0.015052,OMP
93,1024,0.018791,0.015545,OMP
93,1024,0.024589,0.015057,OMP
94,1024,0.019105,0.020313,OMP
94,1024,0.019937,0.015694,OMP
94,1024,0.018812,0.014543,OMP
94,1024,0.019062,0.020034,OMP
94,1024,0.019700,0.016346,OMP
95,1024,0.019594,0.019906,OMP
95,1024,0.019252,0.020050,OMP
95,1024,0.019395,0.019575,OMP
95,1024,0.018846,0.014573,OMP
95,1024,0.018801,0.020319,OMP
96,1024,0.020689,0.016027,OMP
96,1024,0.024466,0.011818,OMP
96,1024,0.020126,0.014662,OMP
96,1024,0.020799,0.015694,OMP
96,1024,0.018808,0.019604,OMP
1,2048,0.020014,0.119382,SEQ
1,2048,0.031452,0.081224,SEQ
1,2048,0.028340,0.078191,SEQ
1,2048,0.020405,0.099021,SEQ
1,2048,0.029457,0.076474,SEQ
1,2048,0.015390,0.042750,OMP
1,2048,0.015412,0.042730,OMP
1,2048,0.014399,0.043154,OMP
1,2048,0.015326,0.042526,OMP
1,2048,0.015369,0.042580,OMP
2,2048,0.013807,0.027397,OMP
2,2048,0.013190,0.027976,OMP
2,2048,0.013124,0.028081,OMP
2,2048,0.011570,0.027632,OMP
2,2048,0.014482,0.028307,OMP
3,2048,0.012070,0.021669,OMP
3,2048,0.012425,0.020887,OMP
3,2048,0.011489,0.021452,OMP
3,2048,0.012490,0.022168,OMP
3,2048,0.016948,0.021954,OMP
4,2048,0.009784,0.018344,OMP
4,2048,0.010634,0.017669,OMP
4,2048,0.009080,0.018039,OMP
4,2048,0.009734,0.018285,OMP
4,2048,0.010231,0.018626,OMP
5,2048,0.009049,0.014716,OMP
5,2048,0.009601,0.015083,OMP
5,2048,0.010643,0.014571,OMP
5,2048,0.007731,0.016209,OMP
5,2048,0.009566,0.014814,OMP
6,2048,0.008367,0.013841,OMP
6,2048,0.008052,0.013888,OMP
6,2048,0.008268,0.014881,OMP
6,2048,0.008174,0.013732,OMP
6,2048,0.008009,0.013444,OMP
7,2048,0.008583,0.012085,OMP
7,2048,0.008483,0.012478,OMP
7,2048,0.007127,0.012684,OMP
7,2048,0.007119,0.013421,OMP
7,2048,0.006959,0.012408,OMP
8,2048,0.006071,0.013379,OMP
8,2048,0.006161,0.012839,OMP
8,2048,0.006078,0.010933,OMP
8,2048,0.005578,0.012139,OMP
8,2048,0.006641,0.012452,OMP
9,2048,0.005917,0.011097,OMP
9,2048,0.005885,0.011673,OMP
9,2048,0.006108,0.011182,OMP
9,2048,0.005355,0.011881,OMP
9,2048,0.006399,0.011442,OMP
10,2048,0.004766,0.010255,OMP
10,2048,0.005678,0.011147,OMP
10,2048,0.005226,0.010712,OMP
10,2048,0.005703,0.010204,OMP
10,2048,0.005440,0.010889,OMP
11,2048,0.005100,0.010143,OMP
11,2048,0.004923,0.010520,OMP
11,2048,0.004345,0.009999,OMP
11,2048,0.005240,0.010018,OMP
11,2048,0.005206,0.010255,OMP
12,2048,0.004105,0.009677,OMP
12,2048,0.005222,0.009750,OMP
12,2048,0.004865,0.009797,OMP
12,2048,0.004569,0.009660,OMP
12,2048,0.004231,0.009881,OMP
13,2048,0.004093,0.009989,OMP
13,2048,0.004045,0.009711,OMP
13,2048,0.004526,0.009714,OMP
13,2048,0.004912,0.009665,OMP
13,2048,0.004240,0.010116,OMP
14,2048,0.003899,0.009057,OMP
14,2048,0.004260,0.009159,OMP
14,2048,0.003995,0.009851,OMP
14,2048,0.004219,0.009631,OMP
14,2048,0.004317,0.009876,OMP
15,2048,0.003869,0.009490,OMP
15,2048,0.004046,0.008857,OMP
15,2048,0.004098,0.009044,OMP
15,2048,0.003734,0.009734,OMP
15,2048,0.003944,0.009216,OMP
16,2048,0.003830,0.009602,OMP
16,2048,0.003665,0.008843,OMP
16,2048,0.003947,0.009618,OMP
16,2048,0.003835,0.009345,OMP
16,2048,0.003998,0.009422,OMP
17,2048,0.003920,0.009256,OMP
17,2048,0.003748,0.008449,OMP
17,2048,0.003287,0.009366,OMP
17,2048,0.003693,0.008145,OMP
17,2048,0.003552,0.009748,OMP
18,2048,0.003406,0.008986,OMP
18,2048,0.003550,0.008073,OMP
18,2048,0.003543,0.008886,OMP
18,2048,0.003600,0.007952,OMP
18,2048,0.003581,0.007936,OMP
19,2048,0.003194,0.009045,OMP
19,2048,0.003504,0.008186,OMP
19,2048,0.003447,0.007634,OMP
19,2048,0.003659,0.007719,OMP
19,2048,0.003436,0.008281,OMP
20,2048,0.003264,0.007523,OMP
20,2048,0.003309,0.008721,OMP
20,2048,0.003089,0.007705,OMP
20,2048,0.003589,0.007573,OMP
20,2048,0.003528,0.008840,OMP
21,2048,0.003091,0.008130,OMP
21,2048,0.003264,0.007398,OMP
21,2048,0.003067,0.007093,OMP
21,2048,0.003113,0.006642,OMP
21,2048,0.003096,0.007208,OMP
22,2048,0.003204,0.007323,OMP
22,2048,0.003050,0.007835,OMP
22,2048,0.003280,0.007981,OMP
22,2048,0.003159,0.007851,OMP
22,2048,0.003436,0.007156,OMP
23,2048,0.002978,0.007601,OMP
23,2048,0.003019,0.007863,OMP
23,2048,0.003017,0.006942,OMP
23,2048,0.003072,0.007808,OMP
23,2048,0.003222,0.007576,OMP
24,2048,0.002826,0.006845,OMP
24,2048,0.003078,0.007463,OMP
24,2048,0.002969,0.007654,OMP
24,2048,0.002832,0.007332,OMP
24,2048,0.002949,0.007345,OMP
25,2048,0.002895,0.007059,OMP
25,2048,0.002755,0.006695,OMP
25,2048,0.003044,0.007133,OMP
25,2048,0.002914,0.007457,OMP
25,2048,0.002881,0.007574,OMP
26,2048,0.002671,0.006498,OMP
26,2048,0.002749,0.007467,OMP
26,2048,0.002805,0.007004,OMP
26,2048,0.002813,0.007192,OMP
26,2048,0.002768,0.007117,OMP
27,2048,0.002568,0.006653,OMP
27,2048,0.002758,0.007112,OMP
27,2048,0.002705,0.006907,OMP
27,2048,0.002675,0.007000,OMP
27,2048,0.002557,0.006658,OMP
28,2048,0.002697,0.007114,OMP
28,2048,0.003149,0.006694,OMP
28,2048,0.002633,0.006475,OMP
28,2048,0.002740,0.007183,OMP
28,2048,0.002708,0.006645,OMP
29,2048,0.002665,0.006870,OMP
29,2048,0.002627,0.006755,OMP
29,2048,0.002574,0.006648,OMP
29,2048,0.002735,0.006857,OMP
29,2048,0.002615,0.006821,OMP
30,2048,0.002672,0.006857,OMP
30,2048,0.002727,0.006923,OMP
30,2048,0.002754,0.006609,OMP
30,2048,0.002664,0.007054,OMP
30,2048,0.002638,0.006572,OMP
31,2048,0.002610,0.006371,OMP
31,2048,0.002679,0.006855,OMP
31,2048,0.002926,0.006843,OMP
31,2048,0.002657,0.006920,OMP
31,2048,0.002545,0.006812,OMP
32,2048,0.002467,0.007419,OMP
32,2048,0.002596,0.006867,OMP
32,2048,0.002645,0.006898,OMP
32,2048,0.002673,0.006483,OMP
32,2048,0.002631,0.006935,OMP
33,2048,0.002558,0.006840,OMP
33,2048,0.002735,0.006908,OMP
33,2048,0.002534,0.006867,OMP
33,2048,0.002469,0.006854,OMP
33,2048,0.002456,0.006763,OMP
34,2048,0.002452,0.006804,OMP
34,2048,0.002464,0.006568,OMP
34,2048,0.002580,0.007216,OMP
34,2048,0.002513,0.006991,OMP
34,2048,0.002579,0.007225,OMP
35,2048,0.002476,0.006807,OMP
35,2048,0.002442,0.006771,OMP
35,2048,0.002504,0.006690,OMP
35,2048,0.002504,0.006861,OMP
35,2048,0.002515,0.007067,OMP
36,2048,0.002476,0.006969,OMP
36,2048,0.002395,0.007224,OMP
36,2048,0.002524,0.006738,OMP
36,2048,0.002397,0.006709,OMP
36,2048,0.002446,0.007003,OMP
37,2048,0.002421,0.006919,OMP
37,2048,0.002466,0.007203,OMP
37,2048,0.002440,0.007158,OMP
37,2048,0.002634,0.007088,OMP
37,2048,0.002504,0.006461,OMP
38,2048,0.002556,0.006946,OMP
38,2048,0.002551,0.006397,OMP
38,2048,0.002460,0.006952,OMP
38,2048,0.002470,0.007169,OMP
38,2048,0.002430,0.007009,OMP
39,2048,0.002360,0.006862,OMP
39,2048,0.002481,0.006855,OMP
39,2048,0.002509,0.007243,OMP
39,2048,0.002440,0.007070,OMP
39,2048,0.002521,0.006837,OMP
40,2048,0.002285,0.006844,OMP
40,2048,0.002509,0.006957,OMP
40,2048,0.002370,0.006545,OMP
40,2048,0.002331,0.006617,OMP
40,2048,0.002285,0.006855,OMP
41,2048,0.002402,0.007107,OMP
41,2048,0.002314,0.007228,OMP
41,2048,0.002477,0.006752,OMP
41,2048,0.002340,0.006501,OMP
41,2048,0.002344,0.006787,OMP
42,2048,0.002377,0.007089,OMP
42,2048,0.002518,0.006794,OMP
42,2048,0.002391,0.006688,OMP
42,2048,0.002369,0.006821,OMP
42,2048,0.002431,0.006599,OMP
43,2048,0.002345,0.007091,OMP
43,2048,0.002343,0.006962,OMP
43,2048,0.002382,0.006939,OMP
43,2048,0.002389,0.006881,OMP
43,2048,0.002357,0.006723,OMP
44,2048,0.002319,0.006548,OMP
44,2048,0.002488,0.006234,OMP
44,2048,0.002313,0.007222,OMP
44,2048,0.002339,0.006609,OMP
44,2048,0.002386,0.006701,OMP
45,2048,0.002288,0.006275,OMP
45,2048,0.002345,0.006774,OMP
45,2048,0.002383,0.006625,OMP
45,2048,0.002301,0.005612,OMP
45,2048,0.002302,0.006271,OMP
46,2048,0.002405,0.006835,OMP
46,2048,0.002335,0.006838,OMP
46,2048,0.002373,0.007142,OMP
46,2048,0.002339,0.006708,OMP
46,2048,0.002263,0.006390,OMP
47,2048,0.002320,0.006663,OMP
47,2048,0.002366,0.006541,OMP
47,2048,0.002370,0.006804,OMP
47,2048,0.002420,0.006972,OMP
47,2048,0.002330,0.006108,OMP
48,2048,0.002356,0.006703,OMP
