Threads,Dim,CheckSym,MatTranspose,Version,Sym,Trans
14,64,0.000489,0.000094,OMP,0.000441,0.0000972
14,64,0.000373,0.000092,OMP,,
14,64,0.000377,0.000096,OMP,,
14,64,0.000617,0.000099,OMP,,
14,64,0.000349,0.000105,OMP,,
15,64,0.000381,0.000094,OMP,0.0004318,0.0001016
15,64,0.000443,0.000126,OMP,,
15,64,0.000292,0.000091,OMP,,
15,64,0.000372,0.000092,OMP,,
15,64,0.000671,0.000105,OMP,,
16,64,0.000439,0.000083,OMP,0.0005004,0.0000848
16,64,0.000616,0.000112,OMP,,
16,64,0.00038,0.000079,OMP,,
16,64,0.000653,0.000071,OMP,,
16,64,0.000414,0.000079,OMP,,
17,64,0.000414,0.000089,OMP,0.0004252,0.000091
17,64,0.000411,0.000095,OMP,,
17,64,0.000456,0.00009,OMP,,
17,64,0.000446,0.000092,OMP,,
17,64,0.000399,0.000089,OMP,,
18,64,0.000677,0.000091,OMP,0.0004922,0.0000858
18,64,0.000402,0.000096,OMP,,
18,64,0.000375,0.000076,OMP,,
18,64,0.000598,0.000083,OMP,,
18,64,0.000409,0.000083,OMP,,
19,64,0.000404,0.000073,OMP,0.0005602,0.000091
19,64,0.000764,0.000095,OMP,,
19,64,0.000814,0.000087,OMP,,
19,64,0.000394,0.000098,OMP,,
19,64,0.000425,0.000102,OMP,,
20,64,0.000437,0.000088,OMP,0.0004524,0.000087
20,64,0.000465,0.000081,OMP,,
20,64,0.000471,0.000098,OMP,,
20,64,0.00047,0.000089,OMP,,
20,64,0.000419,0.000079,OMP,,
21,64,0.000492,0.000098,OMP,0.0004574,0.000085
21,64,0.00048,0.000081,OMP,,
21,64,0.000456,0.000086,OMP,,
21,64,0.000406,0.000065,OMP,,
21,64,0.000453,0.000095,OMP,,
22,64,0.000459,0.000082,OMP,0.0004578,0.0000862
22,64,0.000464,0.000081,OMP,,
22,64,0.000424,0.000091,OMP,,
22,64,0.000424,0.000086,OMP,,
22,64,0.000518,0.000091,OMP,,
23,64,0.000529,0.000084,OMP,0.0005822,0.0000834
23,64,0.000693,0.000073,OMP,,
23,64,0.000683,0.000086,OMP,,
23,64,0.00052,0.000099,OMP,,
23,64,0.000486,0.000075,OMP,,
24,64,0.00066,0.000086,OMP,0.0006138,0.0000852
24,64,0.000493,0.000075,OMP,,
24,64,0.000936,0.000087,OMP,,
24,64,0.000463,0.000096,OMP,,
24,64,0.000517,0.000082,OMP,,
25,64,0.000822,0.00009,OMP,0.0005918,0.0000804
25,64,0.000465,0.000066,OMP,,
25,64,0.000467,0.000086,OMP,,
25,64,0.000489,0.000071,OMP,,
25,64,0.000716,0.000089,OMP,,
26,64,0.000492,0.000062,OMP,0.0006062,0.000072
26,64,0.000547,0.000069,OMP,,
26,64,0.000527,0.000073,OMP,,
26,64,0.000564,0.000074,OMP,,
26,64,0.000901,0.000082,OMP,,
27,64,0.000581,0.000067,OMP,0.0006314,0.000077
27,64,0.000487,0.00008,OMP,,
27,64,0.000542,0.000087,OMP,,
27,64,0.000889,0.000075,OMP,,
27,64,0.000658,0.000076,OMP,,
28,64,0.000518,0.000085,OMP,0.0006936,0.0000756
28,64,0.001002,0.000071,OMP,,
28,64,0.000539,0.000078,OMP,,
28,64,0.000499,0.000077,OMP,,
28,64,0.00091,0.000067,OMP,,
29,64,0.000526,0.000075,OMP,0.0006664,0.000079
29,64,0.000864,0.000078,OMP,,
29,64,0.000563,0.000092,OMP,,
29,64,0.00085,0.000079,OMP,,
29,64,0.000529,0.000071,OMP,,
30,64,0.000641,0.000088,OMP,0.0006162,0.0000814
30,64,0.000587,0.000082,OMP,,
30,64,0.000631,0.000075,OMP,,
30,64,0.000636,0.000079,OMP,,
30,64,0.000586,0.000083,OMP,,
31,64,0.000576,0.000079,OMP,0.0007704,0.0000808
31,64,0.001098,0.000071,OMP,,
31,64,0.000711,0.000083,OMP,,
31,64,0.000844,0.000068,OMP,,
31,64,0.000623,0.000103,OMP,,
32,64,0.000822,0.000071,OMP,0.0006904,0.0000804
32,64,0.000612,0.000057,OMP,,
32,64,0.000727,0.000068,OMP,,
32,64,0.000647,0.000052,OMP,,
32,64,0.000644,0.000154,OMP,,
33,64,0.000897,0.00007,OMP,0.0006738,0.000079
33,64,0.000672,0.000076,OMP,,
33,64,0.000599,0.000099,OMP,,
33,64,0.000622,0.000064,OMP,,
33,64,0.000579,0.000086,OMP,,
34,64,0.000689,0.000089,OMP,0.0007152,0.000082
34,64,0.000679,0.000088,OMP,,
34,64,0.000693,0.000084,OMP,,
34,64,0.000645,0.000082,OMP,,
34,64,0.00087,0.000067,OMP,,
35,64,0.000663,0.00009,OMP,0.000731,0.0000824
35,64,0.000724,0.000087,OMP,,
35,64,0.000608,0.000088,OMP,,
35,64,0.000762,0.000063,OMP,,
35,64,0.000898,0.000084,OMP,,
36,64,0.000691,0.000091,OMP,0.000681,0.0000836
36,64,0.00067,0.000067,OMP,,
36,64,0.000697,0.000086,OMP,,
36,64,0.000678,0.000104,OMP,,
36,64,0.000669,0.00007,OMP,,
37,64,0.000626,0.000077,OMP,0.00073,0.0000826
37,64,0.000727,0.000081,OMP,,
37,64,0.000704,0.00006,OMP,,
37,64,0.000706,0.000105,OMP,,
37,64,0.000887,0.00009,OMP,,
38,64,0.000722,0.000078,OMP,0.0007904,0.0000812
38,64,0.00073,0.000097,OMP,,
38,64,0.000658,0.000083,OMP,,
38,64,0.001032,0.000087,OMP,,
38,64,0.00081,0.000061,OMP,,
39,64,0.000696,0.000067,OMP,0.0007274,0.000077
39,64,0.000727,0.00008,OMP,,
39,64,0.000708,0.000088,OMP,,
39,64,0.000719,0.000075,OMP,,
39,64,0.000787,0.000075,OMP,,
40,64,0.00074,0.00009,OMP,0.0007522,0.0000844
40,64,0.000841,0.000087,OMP,,
40,64,0.000679,0.000085,OMP,,
40,64,0.000757,0.000093,OMP,,
40,64,0.000744,0.000067,OMP,,
41,64,0.000766,0.000071,OMP,0.0008028,0.000078
41,64,0.000766,0.000075,OMP,,
41,64,0.000726,0.000079,OMP,,
41,64,0.000735,0.000065,OMP,,
41,64,0.001021,0.0001,OMP,,
42,64,0.000763,0.000077,OMP,0.0008996,0.0000824
42,64,0.001422,0.000091,OMP,,
42,64,0.000871,0.000085,OMP,,
42,64,0.000731,0.000077,OMP,,
42,64,0.000711,0.000082,OMP,,
43,64,0.000849,0.000074,OMP,0.000896,0.0000882
43,64,0.001236,0.00009,OMP,,
43,64,0.000822,0.00009,OMP,,
43,64,0.000754,0.000073,OMP,,
43,64,0.000819,0.000114,OMP,,
44,64,0.001347,0.000092,OMP,0.0009688,0.0000778
44,64,0.000817,0.000087,OMP,,
44,64,0.000835,0.000085,OMP,,
44,64,0.00108,0.000069,OMP,,
44,64,0.000765,0.000056,OMP,,
45,64,0.000828,0.000066,OMP,0.0008154,0.0000766
45,64,0.000799,0.000069,OMP,,
45,64,0.000817,0.000076,OMP,,
45,64,0.000859,0.000086,OMP,,
45,64,0.000774,0.000086,OMP,,
46,64,0.000812,0.0001,OMP,0.0008066,0.0000842
46,64,0.000834,0.000065,OMP,,
46,64,0.000782,0.000083,OMP,,
46,64,0.000826,0.000094,OMP,,
46,64,0.000779,0.000079,OMP,,
47,64,0.00132,0.000078,OMP,0.0010466,0.0000898
47,64,0.000959,0.000089,OMP,,
47,64,0.000897,0.000077,OMP,,
47,64,0.001175,0.00008,OMP,,
47,64,0.000882,0.000125,OMP,,
48,64,0.000893,0.000079,OMP,0.0008418,0.0000818
48,64,0.000803,0.000087,OMP,,
48,64,0.000808,0.000084,OMP,,
48,64,0.000881,0.00007,OMP,,
48,64,0.000824,0.000089,OMP,,
49,64,0.000916,0.000096,OMP,0.0009716,0.0000868
49,64,0.001228,0.000089,OMP,,
49,64,0.000856,0.000082,OMP,,
49,64,0.000949,0.000091,OMP,,
49,64,0.000909,0.000076,OMP,,
50,64,0.001112,0.000076,OMP,0.0011864,0.0000724
50,64,0.000898,0.000084,OMP,,
50,64,0.001425,0.000069,OMP,,
50,64,0.000929,0.000063,OMP,,
50,64,0.001568,0.00007,OMP,,
51,64,0.001517,0.000063,OMP,0.0012874,0.0000776
51,64,0.000941,0.000068,OMP,,
51,64,0.001094,0.000066,OMP,,
51,64,0.001441,0.000104,OMP,,
51,64,0.001444,0.000087,OMP,,
52,64,0.000894,0.000081,OMP,0.0009916,0.000074
52,64,0.000898,0.000062,OMP,,
52,64,0.000896,0.000077,OMP,,
52,64,0.001314,0.000076,OMP,,
52,64,0.000956,0.000074,OMP,,
53,64,0.000932,0.000064,OMP,0.000949,0.0000854
53,64,0.000956,0.000087,OMP,,
53,64,0.00097,0.000092,OMP,,
53,64,0.001016,0.000082,OMP,,
53,64,0.000871,0.000102,OMP,,
54,64,0.000961,0.000086,OMP,0.0009242,0.0000812
54,64,0.000866,0.000096,OMP,,
54,64,0.000937,0.000079,OMP,,
54,64,0.000926,0.000068,OMP,,
54,64,0.000931,0.000077,OMP,,
55,64,0.00094,0.000094,OMP,0.0010658,0.0000936
55,64,0.000992,0.000089,OMP,,
55,64,0.001366,0.000081,OMP,,
55,64,0.001092,0.000095,OMP,,
55,64,0.000939,0.000109,OMP,,
56,64,0.000966,0.000085,OMP,0.001132,0.0000868
56,64,0.000998,0.000105,OMP,,
56,64,0.001306,0.000089,OMP,,
56,64,0.000914,0.00009,OMP,,
56,64,0.001476,0.000065,OMP,,
57,64,0.001492,0.000088,OMP,0.001111,0.0000908
57,64,0.001098,0.000088,OMP,,
57,64,0.000967,0.000092,OMP,,
57,64,0.00097,0.000081,OMP,,
57,64,0.001028,0.000105,OMP,,
58,64,0.001052,0.000067,OMP,0.0010492,0.0000802
58,64,0.001024,0.000093,OMP,,
58,64,0.000964,0.000082,OMP,,
58,64,0.001231,0.000056,OMP,,
58,64,0.000975,0.000103,OMP,,
59,64,0.001429,0.00009,OMP,0.0012446,0.0000914
59,64,0.001153,0.000076,OMP,,
59,64,0.00159,0.00008,OMP,,
59,64,0.000992,0.000111,OMP,,
59,64,0.001059,0.0001,OMP,,
60,64,0.001014,0.0001,OMP,0.0010698,0.0000968
60,64,0.001078,0.000101,OMP,,
60,64,0.001028,0.000085,OMP,,
60,64,0.001238,0.000111,OMP,,
60,64,0.000991,0.000087,OMP,,
61,64,0.001412,0.000086,OMP,0.0011706,0.000087
61,64,0.001017,0.000081,OMP,,
61,64,0.001156,0.000083,OMP,,
61,64,0.000993,0.0001,OMP,,
61,64,0.001275,0.000085,OMP,,
62,64,0.001149,0.000116,OMP,0.001131,0.0000956
62,64,0.00122,0.000086,OMP,,
62,64,0.001049,0.000096,OMP,,
62,64,0.001048,0.000078,OMP,,
62,64,0.001189,0.000102,OMP,,
63,64,0.001144,0.000105,OMP,0.0011514,0.0000994
63,64,0.001187,0.000084,OMP,,
63,64,0.001209,0.000092,OMP,,
63,64,0.001064,0.000092,OMP,,
63,64,0.001153,0.000124,OMP,,
64,64,0.001135,0.000061,OMP,0.0011096,0.0001056
64,64,0.001088,0.000201,OMP,,
64,64,0.001141,0.000173,OMP,,
64,64,0.001063,0.000044,OMP,,
64,64,0.001121,0.000049,OMP,,
65,64,0.001188,0.000095,OMP,0.0011506,0.0000982
65,64,0.00117,0.00008,OMP,,
65,64,0.001179,0.000106,OMP,,
65,64,0.001135,0.00012,OMP,,
65,64,0.001081,0.00009,OMP,,
66,64,0.001734,0.000091,OMP,0.001389,0.000098
66,64,0.001149,0.000091,OMP,,
66,64,0.00165,0.000114,OMP,,
66,64,0.001182,0.000084,OMP,,
66,64,0.00123,0.00011,OMP,,
67,64,0.001177,0.000058,OMP,0.0012266,0.0000784
67,64,0.001165,0.000093,OMP,,
67,64,0.001136,0.000093,OMP,,
67,64,0.001164,0.00006,OMP,,
67,64,0.001491,0.000088,OMP,,
68,64,0.001273,0.000138,OMP,0.0012066,0.0001058
68,64,0.001284,0.00009,OMP,,
68,64,0.001185,0.000107,OMP,,
68,64,0.001131,0.000112,OMP,,
68,64,0.00116,0.000082,OMP,,
69,64,0.001231,0.000102,OMP,0.0011854,0.000082
69,64,0.001199,0.000086,OMP,,
69,64,0.001181,0.000079,OMP,,
69,64,0.001168,0.00007,OMP,,
69,64,0.001148,0.000073,OMP,,
70,64,0.001373,0.000092,OMP,0.0012312,0.00009
70,64,0.001208,0.000113,OMP,,
70,64,0.001153,0.00008,OMP,,
70,64,0.001257,0.000086,OMP,,
70,64,0.001165,0.000079,OMP,,
71,64,0.001201,0.000081,OMP,0.0013458,0.000103
71,64,0.001254,0.00011,OMP,,
71,64,0.001306,0.000102,OMP,,
71,64,0.001798,0.000106,OMP,,
71,64,0.00117,0.000116,OMP,,
72,64,0.001234,0.000118,OMP,0.0013544,0.000089
72,64,0.001294,0.00008,OMP,,
72,64,0.00123,0.000091,OMP,,
72,64,0.001543,0.000066,OMP,,
72,64,0.001471,0.00009,OMP,,
73,64,0.001569,0.000082,OMP,0.0014082,0.0000864
73,64,0.001311,0.000085,OMP,,
73,64,0.00148,0.000079,OMP,,
73,64,0.00138,0.000089,OMP,,
73,64,0.001301,0.000097,OMP,,
74,64,0.001276,0.00015,OMP,0.0013086,0.0001002
74,64,0.001253,0.000085,OMP,,
74,64,0.001285,0.000097,OMP,,
74,64,0.001235,0.000098,OMP,,
74,64,0.001494,0.000071,OMP,,
75,64,0.00143,0.000101,OMP,0.0014004,0.000093
75,64,0.001292,0.000074,OMP,,
75,64,0.001287,0.000126,OMP,,
75,64,0.00138,0.000068,OMP,,
75,64,0.001613,0.000096,OMP,,
76,64,0.00134,0.000118,OMP,0.00139,0.0001056
76,64,0.001484,0.000141,OMP,,
76,64,0.001361,0.000067,OMP,,
76,64,0.00142,0.000103,OMP,,
76,64,0.001345,0.000099,OMP,,
77,64,0.001416,0.000096,OMP,0.0015252,0.0000906
77,64,0.001321,0.000089,OMP,,
77,64,0.001619,0.000078,OMP,,
77,64,0.001413,0.000064,OMP,,
77,64,0.001857,0.000126,OMP,,
78,64,0.001425,0.000113,OMP,0.0013878,0.0001168
78,64,0.001334,0.000098,OMP,,
78,64,0.001346,0.000159,OMP,,
78,64,0.00148,0.0001,OMP,,
78,64,0.001354,0.000114,OMP,,
79,64,0.001848,0.000099,OMP,0.0014816,0.000102
79,64,0.001423,0.000117,OMP,,
79,64,0.001341,0.000099,OMP,,
79,64,0.001351,0.0001,OMP,,
79,64,0.001445,0.000095,OMP,,
80,64,0.001538,0.000079,OMP,0.0014874,0.0000896
80,64,0.001385,0.0001,OMP,,
80,64,0.001602,0.000078,OMP,,
80,64,0.001519,0.000112,OMP,,
80,64,0.001393,0.000079,OMP,,
81,64,0.001854,0.000098,OMP,0.001545,0.0001082
81,64,0.001421,0.000116,OMP,,
81,64,0.001477,0.000105,OMP,,
81,64,0.001547,0.000146,OMP,,
81,64,0.001426,0.000076,OMP,,
82,64,0.001445,0.000063,OMP,0.0016186,0.0000926
82,64,0.001446,0.000085,OMP,,
82,64,0.001946,0.000101,OMP,,
82,64,0.00142,0.000097,OMP,,
82,64,0.001836,0.000117,OMP,,
83,64,0.001494,0.000138,OMP,0.0015318,0.0001096
83,64,0.001604,0.000113,OMP,,
83,64,0.001417,0.000104,OMP,,
83,64,0.0014,0.000114,OMP,,
83,64,0.001744,0.000079,OMP,,
84,64,0.001463,0.000119,OMP,0.0014822,0.000122
84,64,0.001516,0.000071,OMP,,
84,64,0.001515,0.000157,OMP,,
84,64,0.001473,0.000138,OMP,,
84,64,0.001444,0.000125,OMP,,
85,64,0.001542,0.000115,OMP,0.0032046,0.0019814
85,64,0.001521,0.000101,OMP,,
85,64,0.009725,0.009504,OMP,,
85,64,0.00164,0.000091,OMP,,
85,64,0.001595,0.000096,OMP,,
86,64,0.001561,0.000091,OMP,0.0019408,0.0000974
86,64,0.001548,0.000094,OMP,,
86,64,0.001741,0.000137,OMP,,
86,64,0.00332,0.000083,OMP,,
86,64,0.001534,0.000082,OMP,,
87,64,0.001626,0.000109,OMP,0.0021232,0.0001232
87,64,0.001547,0.00012,OMP,,
87,64,0.003796,0.000119,OMP,,
87,64,0.002126,0.000147,OMP,,
87,64,0.001521,0.000121,OMP,,
88,64,0.001532,0.000109,OMP,0.0042278,0.0001142
88,64,0.002167,0.000127,OMP,,
88,64,0.004031,0.000108,OMP,,
88,64,0.009637,0.000122,OMP,,
88,64,0.003772,0.000105,OMP,,
89,64,0.004902,0.00011,OMP,0.0022128,0.000122
89,64,0.00152,0.00009,OMP,,
89,64,0.001542,0.000163,OMP,,
89,64,0.001554,0.000143,OMP,,
89,64,0.001546,0.000104,OMP,,
90,64,0.004741,0.000093,OMP,0.004343,0.0001278
90,64,0.003999,0.000125,OMP,,
90,64,0.001533,0.000127,OMP,,
90,64,0.009669,0.000172,OMP,,
90,64,0.001773,0.000122,OMP,,
91,64,0.005527,0.005007,OMP,0.004311,0.001106
91,64,0.00476,0.000151,OMP,,
91,64,0.002254,0.000136,OMP,,
91,64,0.003782,0.000137,OMP,,
91,64,0.005232,0.000099,OMP,,
92,64,0.007248,0.000104,OMP,0.0068336,0.002
92,64,0.009668,0.000127,OMP,,
92,64,0.001953,0.000144,OMP,,
92,64,0.010016,0.009509,OMP,,
92,64,0.005283,0.000116,OMP,,
93,64,0.009688,0.000117,OMP,0.0087806,0.0001448
93,64,0.005291,0.000129,OMP,,
93,64,0.009935,0.000221,OMP,,
93,64,0.009333,0.000106,OMP,,
93,64,0.009656,0.000151,OMP,,
94,64,0.009673,0.000186,OMP,0.0073392,0.0019994
94,64,0.004966,0.000109,OMP,,
94,64,0.0039,0.000134,OMP,,
94,64,0.008331,0.000098,OMP,,
94,64,0.009826,0.00947,OMP,,
95,64,0.009649,0.009479,OMP,0.0097586,0.0095112
95,64,0.009653,0.004817,OMP,,
95,64,0.009758,0.009509,OMP,,
95,64,0.009772,0.014217,OMP,,
95,64,0.009961,0.009534,OMP,,
96,64,0.009757,0.009513,OMP,0.010027,0.0095068
96,64,0.010288,0.009473,OMP,,
96,64,0.009815,0.009521,OMP,,
96,64,0.010139,0.009492,OMP,,
96,64,0.010136,0.009535,OMP,,
1,128,0.000044,0.000053,SEQ,0.0000508,0.0000542
1,128,0.000046,0.000056,SEQ,,
1,128,0.000045,0.000053,SEQ,,
1,128,0.000075,0.000057,SEQ,,
1,128,0.000044,0.000052,SEQ,,
1,128,0.00003,0.000034,IMP,0.0000312,0.0000346
1,128,0.000032,0.000035,IMP,,
1,128,0.00003,0.000034,IMP,,
1,128,0.000032,0.000035,IMP,,
1,128,0.000032,0.000035,IMP,,
1,128,0.000056,0.000068,OMP,0.0000826,0.0001022
1,128,0.000059,0.000073,OMP,,
1,128,0.000054,0.000067,OMP,,
1,128,0.000057,0.00007,OMP,,
1,128,0.000187,0.000233,OMP,,
2,128,0.000215,0.000152,OMP,0.000202,0.0001366
2,128,0.00021,0.000146,OMP,,
2,128,0.000215,0.000105,OMP,,
2,128,0.000211,0.000161,OMP,,
2,128,0.000159,0.000119,OMP,,
3,128,0.00038,0.000257,OMP,0.0003248,0.0002106
3,128,0.000323,0.00017,OMP,,
3,128,0.000232,0.000183,OMP,,
3,128,0.000297,0.000219,OMP,,
3,128,0.000392,0.000224,OMP,,
4,128,0.000455,0.000211,OMP,0.000435,0.0002144
4,128,0.000362,0.000212,OMP,,
4,128,0.000473,0.000222,OMP,,
4,128,0.000464,0.000204,OMP,,
4,128,0.000421,0.000223,OMP,,
5,128,0.000308,0.000257,OMP,0.0004088,0.0002724
5,128,0.000559,0.00026,OMP,,
5,128,0.000485,0.00025,OMP,,
5,128,0.000243,0.000268,OMP,,
5,128,0.000449,0.000327,OMP,,
6,128,0.000386,0.000279,OMP,0.0004984,0.0002984
6,128,0.000602,0.000373,OMP,,
6,128,0.000413,0.000276,OMP,,
6,128,0.000418,0.000324,OMP,,
6,128,0.000673,0.00024,OMP,,
7,128,0.000596,0.000283,OMP,0.0004782,0.0003424
7,128,0.000725,0.000377,OMP,,
7,128,0.000335,0.000346,OMP,,
7,128,0.000344,0.000329,OMP,,
7,128,0.000391,0.000377,OMP,,
8,128,0.000548,0.000471,OMP,0.0005476,0.0004298
8,128,0.0004,0.000384,OMP,,
8,128,0.000622,0.000452,OMP,,
8,128,0.000564,0.000411,OMP,,
8,128,0.000604,0.000431,OMP,,
9,128,0.000615,0.000355,OMP,0.0005508,0.0003648
9,128,0.000665,0.000405,OMP,,
9,128,0.000616,0.000343,OMP,,
9,128,0.000407,0.000362,OMP,,
9,128,0.000451,0.000359,OMP,,
10,128,0.000433,0.000339,OMP,0.0006148,0.0003642
10,128,0.000617,0.000392,OMP,,
10,128,0.000656,0.000317,OMP,,
10,128,0.000769,0.000378,OMP,,
10,128,0.000599,0.000395,OMP,,
11,128,0.000503,0.000357,OMP,0.000555,0.0003338
11,128,0.000649,0.000325,OMP,,
11,128,0.000513,0.000307,OMP,,
11,128,0.000617,0.00034,OMP,,
11,128,0.000493,0.00034,OMP,,
12,128,0.000557,0.00033,OMP,0.0005836,0.0003672
12,128,0.000633,0.000351,OMP,,
12,128,0.000484,0.000357,OMP,,
12,128,0.000616,0.000383,OMP,,
12,128,0.000628,0.000415,OMP,,
13,128,0.000422,0.000288,OMP,0.0005638,0.0002992
13,128,0.000594,0.00031,OMP,,
13,128,0.000715,0.00029,OMP,,
13,128,0.000534,0.000301,OMP,,
13,128,0.000554,0.000307,OMP,,
14,128,0.000642,0.000301,OMP,0.000588,0.0003156
14,128,0.000664,0.000344,OMP,,
14,128,0.000679,0.000306,OMP,,
14,128,0.000458,0.000306,OMP,,
14,128,0.000497,0.000321,OMP,,
15,128,0.000436,0.000249,OMP,0.0005548,0.0002654
15,128,0.000489,0.000257,OMP,,
15,128,0.000508,0.000267,OMP,,
15,128,0.000628,0.000276,OMP,,
15,128,0.000713,0.000278,OMP,,
16,128,0.000699,0.000584,OMP,0.0006414,0.0005126
16,128,0.000683,0.000503,OMP,,
16,128,0.000683,0.000469,OMP,,
16,128,0.000478,0.000485,OMP,,
16,128,0.000664,0.000522,OMP,,
17,128,0.000605,0.000228,OMP,0.0006276,0.0002474
17,128,0.000467,0.000254,OMP,,
17,128,0.000846,0.000234,OMP,,
17,128,0.00059,0.000256,OMP,,
17,128,0.00063,0.000265,OMP,,
18,128,0.00048,0.000263,OMP,0.0006352,0.0002682
18,128,0.000801,0.000261,OMP,,
18,128,0.000532,0.000249,OMP,,
18,128,0.000664,0.000297,OMP,,
18,128,0.000699,0.000271,OMP,,
19,128,0.000486,0.00025,OMP,0.0006058,0.0002412
19,128,0.000912,0.000234,OMP,,
19,128,0.000522,0.000219,OMP,,
19,128,0.000632,0.000269,OMP,,
19,128,0.000477,0.000234,OMP,,
20,128,0.000612,0.00026,OMP,0.000639,0.000266
20,128,0.000517,0.000258,OMP,,
20,128,0.000723,0.000249,OMP,,
20,128,0.000823,0.000303,OMP,,
20,128,0.00052,0.00026,OMP,,
21,128,0.000541,0.000219,OMP,0.0006178,0.0002224
21,128,0.00067,0.000219,OMP,,
21,128,0.000405,0.000211,OMP,,
21,128,0.000664,0.000228,OMP,,
21,128,0.000809,0.000235,OMP,,
22,128,0.000685,0.00025,OMP,0.0006868,0.0002304
22,128,0.000691,0.000236,OMP,,
22,128,0.000622,0.000206,OMP,,
22,128,0.000633,0.000244,OMP,,
22,128,0.000803,0.000216,OMP,,
23,128,0.000581,0.000207,OMP,0.000691,0.0002248
23,128,0.000859,0.000246,OMP,,
23,128,0.000697,0.000236,OMP,,
23,128,0.000689,0.000219,OMP,,
23,128,0.000629,0.000216,OMP,,
24,128,0.000604,0.000274,OMP,0.0006686,0.0003018
24,128,0.000714,0.000284,OMP,,
24,128,0.000737,0.000344,OMP,,
24,128,0.000609,0.000307,OMP,,
24,128,0.000679,0.0003,OMP,,
25,128,0.000643,0.000206,OMP,0.0006542,0.0001984
25,128,0.000692,0.000185,OMP,,
25,128,0.000765,0.000208,OMP,,
25,128,0.0006,0.000207,OMP,,
25,128,0.000571,0.000186,OMP,,
26,128,0.000891,0.000228,OMP,0.0006982,0.000217
26,128,0.000602,0.000203,OMP,,
26,128,0.00066,0.000221,OMP,,
26,128,0.000576,0.0002,OMP,,
26,128,0.000762,0.000233,OMP,,
27,128,0.000785,0.000226,OMP,0.0007088,0.0002156
27,128,0.000697,0.000205,OMP,,
27,128,0.000779,0.000233,OMP,,
27,128,0.000641,0.000209,OMP,,
27,128,0.000642,0.000205,OMP,,
28,128,0.000768,0.000263,OMP,0.0006962,0.000234
28,128,0.000793,0.000215,OMP,,
28,128,0.000688,0.000251,OMP,,
28,128,0.000605,0.000221,OMP,,
28,128,0.000627,0.00022,OMP,,
29,128,0.000685,0.000225,OMP,0.0008164,0.0002104
29,128,0.000717,0.000219,OMP,,
29,128,0.001216,0.000193,OMP,,
29,128,0.000683,0.000199,OMP,,
29,128,0.000781,0.000216,OMP,,
30,128,0.000845,0.000206,OMP,0.0007726,0.0001914
30,128,0.000809,0.000174,OMP,,
30,128,0.000855,0.000213,OMP,,
30,128,0.000587,0.000175,OMP,,
30,128,0.000767,0.000189,OMP,,
31,128,0.001099,0.000215,OMP,0.0008226,0.0002006
31,128,0.000874,0.000199,OMP,,
31,128,0.000571,0.000202,OMP,,
31,128,0.0009,0.000221,OMP,,
31,128,0.000669,0.000166,OMP,,
32,128,0.00095,0.000642,OMP,0.0008114,0.0006592
32,128,0.00075,0.000599,OMP,,
32,128,0.000685,0.000726,OMP,,
32,128,0.000901,0.00067,OMP,,
32,128,0.000771,0.000659,OMP,,
33,128,0.000633,0.000175,OMP,0.0008014,0.000193
33,128,0.000959,0.000205,OMP,,
33,128,0.000802,0.00019,OMP,,
33,128,0.000749,0.000195,OMP,,
33,128,0.000864,0.0002,OMP,,
34,128,0.000883,0.000184,OMP,0.000769,0.0001828
34,128,0.00075,0.000173,OMP,,
34,128,0.000775,0.000183,OMP,,
34,128,0.000645,0.000186,OMP,,
34,128,0.000792,0.000188,OMP,,
35,128,0.00079,0.00019,OMP,0.0007834,0.0001848
35,128,0.000882,0.000181,OMP,,
35,128,0.000738,0.000192,OMP,,
35,128,0.000649,0.000173,OMP,,
35,128,0.000858,0.000188,OMP,,
36,128,0.00072,0.000192,OMP,0.0007838,0.0002186
36,128,0.000865,0.000216,OMP,,
36,128,0.000801,0.000218,OMP,,
36,128,0.000801,0.000226,OMP,,
36,128,0.000732,0.000241,OMP,,
37,128,0.000711,0.000172,OMP,0.0008352,0.0001854
37,128,0.001006,0.000198,OMP,,
37,128,0.000878,0.000197,OMP,,
37,128,0.000767,0.000189,OMP,,
37,128,0.000814,0.000171,OMP,,
38,128,0.00114,0.00019,OMP,0.0008998,0.0001802
38,128,0.000796,0.000186,OMP,,
38,128,0.000745,0.000167,OMP,,
38,128,0.000869,0.000171,OMP,,
38,128,0.000949,0.000187,OMP,,
39,128,0.000813,0.000171,OMP,0.000845,0.0001778
39,128,0.000788,0.000164,OMP,,
39,128,0.00084,0.000188,OMP,,
39,128,0.00087,0.00016,OMP,,
39,128,0.000914,0.000206,OMP,,
40,128,0.000833,0.000233,OMP,0.0008172,0.0002464
40,128,0.000957,0.000278,OMP,,
40,128,0.000808,0.000222,OMP,,
40,128,0.000729,0.000255,OMP,,
40,128,0.000759,0.000244,OMP,,
41,128,0.000819,0.000186,OMP,0.0008928,0.0002058
41,128,0.000859,0.000189,OMP,,
41,128,0.000834,0.000204,OMP,,
41,128,0.001038,0.000224,OMP,,
41,128,0.000914,0.000226,OMP,,
42,128,0.000885,0.000193,OMP,0.0008894,0.0001914
42,128,0.00089,0.000172,OMP,,
42,128,0.000956,0.000206,OMP,,
42,128,0.000829,0.000185,OMP,,
42,128,0.000887,0.000201,OMP,,
43,128,0.000799,0.000161,OMP,0.0009036,0.0001628
